"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"2408",5503800,1986,8,4,0.29,"A",50435.04,0,482.19,0,27.83,13.04,1486.13
"2409",5503800,1986,8,5,0.26,"A",50112.01,0.19,392.45,0,27.99,17,1920
"2410",5503800,1986,8,6,0.59,"A",50112.01,10.59,229.17,0,25.59,17.74,2038.91
"2411",5503800,1986,8,7,1.1,"A",49766.4,1.52,419.73,0,28,16.04,1805.98
"2412",5503800,1986,8,8,0.56,"A",49766.4,0,411.88,0,29.05,17.19,1949.93
"2413",5503800,1986,8,9,1.7,"A",49766.4,0,455.88,0,28.83,14.97,1714.45
"2414",5503800,1986,8,10,3.2,"A",49420.8,6.15,291.21,0,27.75,16.97,1917.31
"2415",5503800,1986,8,11,1.7,"A",49420.8,0,442.6,0,25.35,12.67,1453.36
"2416",5503800,1986,8,12,1.1,"A",49288.55,0,406.39,0,24.43,13.32,1530.81
"2417",5503800,1986,8,13,0.63,"A",49075.2,0,394.56,0,27,15.95,1796.07
"2418",5503800,1986,8,14,0.5,"A",49075.2,0,398.18,0,29.63,17.92,2066.81
"2419",5503800,1986,8,15,0.43,"A",48729.59,0,325.2,0,27.81,18.96,2193.05
"2420",5503800,1986,8,16,0.43,"A",48729.59,0.1,331.26,0,27.51,18.5,2120
"2421",5503800,1986,8,17,0.42,"A",48459.96,0,433.41,0,30.5,17.01,1921.86
"2422",5503800,1986,8,18,0.37,"A",48383.99,0,406.78,0,30.3,18,2080
"2423",5503800,1986,8,19,0.3,"A",48383.99,0,416.47,0,29.01,16.52,1881.75
"2424",5503800,1986,8,20,0.27,"A",48038.4,0,458.46,0,29.5,14.62,1659.76
"2425",5503800,1986,8,21,0.22,"A",48038.4,0,429.62,0,30.03,16.5,1880
"2426",5503800,1986,8,22,0.18,"A",47692.79,0,441.42,0,31,16.49,1878.73
"2427",5503800,1986,8,23,0.16,"A",47692.79,0,410.67,0,30.42,17.52,2003.51
"2428",5503800,1986,8,24,0.15,"A",47560.54,0,449.04,0,27,12.67,1453.41
"2429",5503800,1986,8,25,0.14,"A",47347.2,0,440.21,0,31.54,16.43,1868.38
"2430",5503800,1986,8,26,0.12,"A",47347.2,0,382.76,0,32.88,20.26,2361.74
"2431",5503800,1986,8,27,0.22,"A",47001.6,2.62,365.96,0,28.33,15.41,1753.09
"2432",5503800,1986,8,28,1.3,"A",47001.6,0,491.48,0,21.96,5.31,904.47
"2433",5503800,1986,8,29,1.1,"A",46655.98,0,467.28,0,22.2,6.92,993.35
"2434",5503800,1986,8,30,0.68,"A",46655.98,0,458.16,0,26,10.21,1256.88
"2435",5503800,1986,8,31,0.51,"A",46310.39,0,460.08,0,28,11.5,1360
"2436",5503800,1986,9,1,0.39,"A",46310.39,0,448.04,0,28,12.03,1402.67
"2437",5503800,1986,9,2,0.3,"A",46287.85,0,412.6,0,28,14,1600
"2438",5503800,1986,9,3,0.27,"A",45964.8,0,326.12,0,27.69,17.5,2000
"2439",5503800,1986,9,4,0.27,"A",45964.8,3.04,244.79,0,27.75,17.51,2000.91
"2440",5503800,1986,9,5,0.24,"A",45619.2,0,434.87,0,28.25,12.5,1440
"2441",5503800,1986,9,6,0.2,"A",45619.2,0,409.11,0,26.24,12.22,1417.31
"2442",5503800,1986,9,7,0.2,"A",45273.6,4.75,288.47,0,21.76,9.48,1198.51
"2443",5503800,1986,9,8,0.17,"A",45273.6,0,463.33,0,21.5,4.52,841.3
"2444",5503800,1986,9,9,0.16,"A",44927.99,0,440.07,0,26.5,9.88,1224.37
"2445",5503800,1986,9,10,0.15,"A",44927.99,0,328.75,0,30,18.55,2129.12
"2446",5503800,1986,9,11,0.24,"A",44582.4,37.47,261.99,0,29.36,16.99,1919.34
"2447",5503800,1986,9,12,0.28,"A",44582.4,17.06,263.51,0,23.1,11.5,1360
"2448",5503800,1986,9,13,0.32,"A",44236.79,0,414.75,0,26.67,11,1320
"2449",5503800,1986,9,14,0.35,"A",44236.79,0,402.22,0,27.96,12.5,1440
"2450",5503800,1986,9,15,0.31,"A",44236.79,0,372.21,0,28.31,14.21,1616.7
"2451",5503800,1986,9,16,0.25,"A",43891.2,0,363.17,0,27.58,13.99,1598.96
"2452",5503800,1986,9,17,0.27,"A",43891.2,15.48,180,0,23.44,15.47,1757.76
"2453",5503800,1986,9,18,0.31,"A",43545.58,18.09,178.47,0,25,17,1920
"2454",5503800,1986,9,19,0.36,"A",43545.58,2.58,258.12,0,29.5,18.47,2117.41
"2455",5503800,1986,9,20,0.43,"A",43200,0,319.6,0,31,18.85,2175.68
"2456",5503800,1986,9,21,0.4,"A",43200,0,315.61,0,31,19,2200
"2457",5503800,1986,9,22,0.46,"A",42854.41,0,278.33,0,30.28,20,2320
"2458",5503800,1986,9,23,18,"A",42854.41,40.05,222.57,0,28.51,17.74,2038.17
"2459",5503800,1986,9,24,768,"A",42508.8,68.14,196.61,0,27.71,18.5,2120
"2460",5503800,1986,9,25,624,"A",42508.8,7.7,193.33,0,30.5,21.18,2508.58
"2461",5503800,1986,9,26,41,"A",42163.19,0,232.95,0,29.89,21.5,2560
"2462",5503800,1986,9,27,20,"A",42163.19,13.98,227.29,0,28.5,17.5,2000.5
"2463",5503800,1986,9,28,41,"A",42163.19,8.38,257.25,0,30.74,18.75,2160.54
"2464",5503800,1986,9,29,1110,"A",41817.6,22.13,229.51,0,29.56,18.24,2098.94
"2465",5503800,1986,9,30,3130,"A",41817.6,58.19,140.59,0,21.93,16.07,1816.51
"2466",5503800,1986,10,1,1050,"A",41472,16.93,176.13,0,22.16,14.79,1684.56
"2467",5503800,1986,10,2,819,"A",41472,16.05,135.53,0,21.83,16.34,1853.63
"2468",5503800,1986,10,3,3870,"A",41126.4,76.48,101.66,0,22.07,18,2080
"2469",5503800,1986,10,4,2400,"A",41126.4,12.13,159.82,0,21.37,14.92,1703.95
"2470",5503800,1986,10,5,211,"A",40780.8,0,370.44,0,21.28,7.96,1076.4
"2471",5503800,1986,10,6,59,"A",40780.8,0,398.94,0,20.28,4.48,838.37
"2472",5503800,1986,10,7,28,"A",40435.19,0,384.57,0,20.97,6,920.28
"2473",5503800,1986,10,8,19,"A",40435.19,0,351.37,0,23.5,10.52,1281.53
"2474",5503800,1986,10,9,12,"A",40112.14,0,308.15,0,22.42,12,1400.21
"2475",5503800,1986,10,10,7.8,"A",40089.6,0,321.7,0,16.91,6.33,946.28
"2476",5503800,1986,10,11,5.5,"A",40089.6,0,305.99,0,19.67,9.5,1199.87
"2477",5503800,1986,10,12,4.3,"A",39744,6.24,273.69,0,19.42,5.43,914.02
"2478",5503800,1986,10,13,3.7,"A",39744,2.81,174.57,0,8.02,1.84,706.4
"2479",5503800,1986,10,14,3,"A",39398.41,0,319.75,0,10,-0.12,600.46
"2480",5503800,1986,10,15,2,"A",39398.41,0,367,0,14.81,1,640
"2481",5503800,1986,10,16,2,"A",39052.79,0,379.04,0,19.23,2.96,756.61
"2482",5503800,1986,10,17,2,"A",39052.79,0,361.48,0,20,5,880
"2483",5503800,1986,10,18,1.8,"A",38839.46,0,348.84,0,18,4,800
"2484",5503800,1986,10,19,1.2,"A",38707.19,0,348.78,0,21.5,6.5,960
"2485",5503800,1986,10,20,0.82,"A",38707.19,0,343.97,0,24.42,8.69,1134.81
"2486",5503800,1986,10,21,1.1,"A",38361.6,0,327.5,0,24.5,10,1240
"2487",5503800,1986,10,22,0.9,"A",38361.6,0,289.35,0,22.57,10.97,1317.84
"2488",5503800,1986,10,23,0.65,"A",38016.02,0,168.71,0,17.72,11.98,1398.44
"2489",5503800,1986,10,24,0.73,"A",38016.02,0,158.53,0,17.91,12.5,1439.67
"2490",5503800,1986,10,25,68,"A",37940.05,10.54,93.11,0,14.49,10.48,1278.3
"2491",5503800,1986,10,26,871,"A",37670.41,29.83,97.55,0,11.5,7.37,1029.93
"2492",5503800,1986,10,27,369,"A",37670.41,0,273.56,0,15.38,5.24,899.42
"2493",5503800,1986,10,28,62,"A",37324.81,0,318.81,0,21.5,6.96,997.16
"2494",5503800,1986,10,29,30,"A",37324.81,0,306.53,0,20.76,7.2,1015.91
"2495",5503800,1986,10,30,18,"A",37111.48,0,306.33,0,16.5,3.07,765.51
"2496",5503800,1986,10,31,12,"A",36979.21,0,300.29,0,20,6.06,925.19
"2497",5503800,1986,11,1,8.4,"A",36979.21,0,297.9,0,20.16,5.96,923.93
"2498",5503800,1986,11,2,7,"A",36633.6,0,198.4,0,8.95,1.45,676.06
"2499",5503800,1986,11,3,5.4,"A",36633.6,0,169.95,0,8.54,2.18,720
"2500",5503800,1986,11,4,5.6,"A",36633.6,5.42,99.94,0,8.54,3.67,800
"2501",5503800,1986,11,5,6,"A",36288,2.42,119.8,0,9,4.24,818.85
"2502",5503800,1986,11,6,6.3,"A",36288,0,235.98,0,11,1.76,700.5
"2503",5503800,1986,11,7,6.3,"A",36074.66,0,225.5,0,15.5,6.5,960
"2504",5503800,1986,11,8,7.3,"A",35942.4,1.38,276.89,0,16.59,3.83,803.39
"2505",5503800,1986,11,9,7.9,"A",35942.4,0,231.18,0,7.99,-1.09,560.04
"2506",5503800,1986,11,10,6.1,"A",35596.8,0,259.55,0,6.88,-4.02,441.13
"2507",5503800,1986,11,11,5.7,"A",35596.8,2,308.31,0,5.12,-7.21,354.65
"2508",5503800,1986,11,12,5,"A",35596.8,0,220.99,0,-1.3,-8.8,319.38
"2509",5503800,1986,11,13,4.4,"A",35251.2,0,306.36,0,-2.92,-15.25,200
"2510",5503800,1986,11,14,3.4,"A",35251.2,0,270.41,0,-2,-12,240
"2511",5503800,1986,11,15,2.9,"A",35251.2,0,291.19,0,6.3,-5.45,404.31
"2512",5503800,1986,11,16,2.9,"A",34928.15,0,305.64,0,10.5,-3.02,480
"2513",5503800,1986,11,17,2.9,"A",34905.6,0,279.12,0,11.9,-2.67,506.68
"2514",5503800,1986,11,18,2.6,"A",34905.6,0,240.23,0,9.59,-1,560
"2515",5503800,1986,11,19,1.7,"A",34905.6,0,146.75,0,4.05,-1.37,558.17
"2516",5503800,1986,11,20,2.6,"A",34560.01,8,97.68,0,4.19,-0.48,599.29
"2517",5503800,1986,11,21,3.5,"A",34560.01,0,273.9,0,7.71,-6,397.85
"2518",5503800,1986,11,22,4.2,"A",34560.01,0,266.15,0,13.43,-0.52,598.73
"2519",5503800,1986,11,23,7.2,"A",34346.68,1.96,242.23,0,12.13,0.5,639.74
"2520",5503800,1986,11,24,7.9,"A",34214.4,0,234.1,0,5.5,-5.31,415.39
"2521",5503800,1986,11,25,8.3,"A",34214.4,0,232.04,0,7.06,-4,440
"2522",5503800,1986,11,26,31,"A",34214.4,14.07,108.99,0,5.51,-0.5,600
"2523",5503800,1986,11,27,94,"A",34001.07,0,174.67,0,5,-2.29,519.16
"2524",5503800,1986,11,28,38,"A",33868.8,0,219.25,0,6.5,-3.5,480
"2525",5503800,1986,11,29,19,"A",33868.8,0,253.23,0,11.7,-2.14,520
"2526",5503800,1986,11,30,11,"A",33868.8,0,229.17,0,10.68,-0.5,600
"2527",5503800,1986,12,1,434,"A",33868.8,12.68,69.09,0,4.28,0.76,640
"2528",5503800,1986,12,2,696,"A",33655.46,13.03,46.61,0,3.74,1.5,680.1
"2529",5503800,1986,12,3,147,"A",33523.21,0.15,153.46,0,5.14,-1.08,560.25
"2530",5503800,1986,12,4,50,"A",33523.21,0,172.63,0,3.56,-3.56,475.58
"2531",5503800,1986,12,5,28,"A",33523.21,0,228.93,0,3,-8,320
"2532",5503800,1986,12,6,21,"A",33523.21,0,159.16,0,5.22,-1.41,559.42
"2533",5503800,1986,12,7,298,"A",33523.21,16.42,53.06,0,5.65,3,760
"2534",5503800,1986,12,8,639,"A",33447.24,9.84,67.44,0,7,3.5,800
"2535",5503800,1986,12,9,425,"A",33200.16,6.35,150.49,0,6.45,-2.31,519.46
"2536",5503800,1986,12,10,203,"A",33177.6,0,229.34,0,-0.59,-11.3,255.79
"2537",5503800,1986,12,11,45,"A",33177.6,0,228.3,0,1.19,-9.5,280
"2538",5503800,1986,12,12,29,"A",33177.6,0,232.64,0,2.78,-8.64,320
"2539",5503800,1986,12,13,19,"A",33177.6,0,251.25,0,-0.33,-14.09,200
"2540",5503800,1986,12,14,17,"A",33177.6,0,243.1,0,6.66,-6.71,360
"2541",5503800,1986,12,15,15,"A",33177.6,0,202.42,0,7.81,-1.5,560
"2542",5503800,1986,12,16,15,"A",33177.6,0,118.62,0,6.67,2,720
"2543",5503800,1986,12,17,16,"A",33177.6,0,128.25,0,7,2.01,720
"2544",5503800,1986,12,18,17,"A",33177.6,0,172.9,0,4.82,-2.09,520
"2545",5503800,1986,12,19,16,"A",33177.6,0,228.6,0,6.62,-4.5,440
"2546",5503800,1986,12,20,14,"A",33177.6,0,237.1,0,9.18,-3.39,480
"2547",5503800,1986,12,21,12,"A",33177.6,0,207.81,0,7.44,-2.03,520
"2548",5503800,1986,12,22,11,"A",33177.6,0,189.93,0,4.38,-3.54,475.51
"2549",5503800,1986,12,23,10,"A",33177.6,0,128.79,0,2.3,-2.48,520
"2550",5503800,1986,12,24,10,"A",33177.6,0,112.84,0,1,-3.03,480
"2551",5503800,1986,12,25,10,"A",33177.6,0,112.83,0,1,-2.91,487.23
"2552",5503800,1986,12,26,9.7,"A",33177.6,0,109.69,0,0.82,-2.96,483
"2553",5503800,1986,12,27,8.6,"A",33177.6,0,163.1,0,2.5,-3.4,480
"2554",5503800,1986,12,28,7.1,"A",33177.6,0,243.05,0,5.5,-6,400
"2555",5503800,1986,12,29,6.3,"A",33177.6,0,207.15,0,5.93,-2.32,520
"2556",5503800,1986,12,30,6.2,"A",33177.6,0,128.19,0,3.3,-1,560
"2557",5503800,1986,12,31,5.7,"A",33177.6,0,173.93,0,3,-3.17,480
"2558",5503800,1987,1,1,5.7,"A",33177.6,2,163.84,0,2.1,-3.57,474.69
"2559",5503800,1987,1,2,5.7,"A",33309.87,0,232.01,0,1.5,-7.35,360
"2560",5503800,1987,1,3,5.7,"A",33523.21,0,219.62,0,2.63,-5.5,400
"2561",5503800,1987,1,4,5.3,"A",33523.21,0,236.73,0,3.65,-5.45,404.32
"2562",5503800,1987,1,5,4.8,"A",33523.21,0,262.04,0,6.25,-5,440
"2563",5503800,1987,1,6,4.7,"A",33523.21,0,221.78,0,9.66,-0.22,600
"2564",5503800,1987,1,7,4.8,"A",33523.21,0,188.49,0,6.99,-0.56,595.58
"2565",5503800,1987,1,8,4.7,"A",33523.21,0,171.1,0,3,-3.5,479.76
"2566",5503800,1987,1,9,5.2,"A",33868.8,5.54,123.57,0,2.15,-4,440
"2567",5503800,1987,1,10,6.3,"A",33868.8,13.17,75.54,0,-0.51,-3.99,440.53
"2568",5503800,1987,1,11,6.3,"A",33868.8,0,195.97,0,-0.46,-7.94,324.83
"2569",5503800,1987,1,12,6.3,"A",33868.8,0,239.63,0,5.99,-4.5,440
"2570",5503800,1987,1,13,6.4,"A",33868.8,0,260.91,0,10.5,-2.5,520
"2571",5503800,1987,1,14,19,"A",34214.4,0,219.35,0,10.61,1.5,679.94
"2572",5503800,1987,1,15,108,"A",34214.4,0,245.58,0,8.17,-2.56,514.03
"2573",5503800,1987,1,16,62,"A",34214.4,0,223.3,0,0.63,-8.03,324.37
"2574",5503800,1987,1,17,27,"A",34214.4,2.15,159.47,0,-0.96,-6.06,395.31
"2575",5503800,1987,1,18,21,"A",34560.01,10.44,108.48,0,-2.01,-6.33,373.27
"2576",5503800,1987,1,19,17,"A",34560.01,9.78,137.62,0,-2,-7.5,359.86
"2577",5503800,1987,1,20,17,"A",34560.01,0,289.02,0,-2,-12.27,240
"2578",5503800,1987,1,21,14,"A",34582.55,0,286.5,0,-1.5,-11.43,245.23
"2579",5503800,1987,1,22,14,"A",34905.6,0,266.41,0,-0.79,-9.5,280
"2580",5503800,1987,1,23,12,"A",34905.6,3.57,284.75,0,-5.53,-20.42,120
"2581",5503800,1987,1,24,7.7,"A",34905.6,0,320.39,0,-9.11,-20.79,120
"2582",5503800,1987,1,25,5.6,"A",35251.2,0,304.74,0,-8.29,-18.59,152.95
"2583",5503800,1987,1,26,4.9,"A",35251.2,0,303.85,0,-5,-15.11,200
"2584",5503800,1987,1,27,4.8,"A",35251.2,1.89,291.24,0,2.17,-10.09,280
"2585",5503800,1987,1,28,5.8,"A",35596.8,0,313.65,0,3.73,-7,360
"2586",5503800,1987,1,29,10,"A",35596.8,0,297.02,0,6.5,-3.2,480
"2587",5503800,1987,1,30,70,"A",35596.8,0,205.49,0,6.87,1.04,643
"2588",5503800,1987,1,31,149,"A",35942.4,0,330.62,0,6.87,-5,440
"2589",5503800,1987,2,1,281,"A",35942.4,0,295.53,0,10.98,1.24,659.44
"2590",5503800,1987,2,2,273,"A",35942.4,0,333.04,0,13.74,1.15,652.98
"2591",5503800,1987,2,3,118,"A",36288,0,357.9,0,12.85,-2.28,520
"2592",5503800,1987,2,4,54,"A",36288,0,306.39,0,7.45,-2.5,520
"2593",5503800,1987,2,5,32,"A",36288,0.33,213.2,0,4.93,-1,560
"2594",5503800,1987,2,6,26,"A",36633.6,0,221.88,0,5.93,-0.22,600
"2595",5503800,1987,2,7,24,"A",36633.6,0,360.6,0,12.5,-1.5,560
"2596",5503800,1987,2,8,23,"A",36903.25,0,365.18,0,13.78,-1.6,551.72
"2597",5503800,1987,2,9,20,"A",36979.21,0,368.74,0,5.63,-9.1,311.89
"2598",5503800,1987,2,10,16,"A",36979.21,0,362.84,0,10.4,-4.22,440
"2599",5503800,1987,2,11,13,"A",37324.81,0,365.63,0,15.65,-0.19,600
"2600",5503800,1987,2,12,12,"A",37324.81,0,342.44,0,15.17,1.11,648.73
"2601",5503800,1987,2,13,12,"A",37457.07,0,347.21,0,11.48,-3,480
"2602",5503800,1987,2,14,11,"A",37670.41,0,308.3,0,10.8,-0.64,588.88
"2603",5503800,1987,2,15,10,"A",37670.41,0,270.53,0,7.43,-1.95,524.02
"2604",5503800,1987,2,16,8.8,"A",38016.02,0.21,190.45,0,-0.42,-6.17,386.29
"2605",5503800,1987,2,17,7.9,"A",38016.02,0,211.79,0,1,-5.5,400
"2606",5503800,1987,2,18,6.9,"A",38361.6,0,288.2,0,4.58,-5.1,431.75
"2607",5503800,1987,2,19,5.8,"A",38361.6,0,336,0,8,-5,440
"2608",5503800,1987,2,20,5.7,"A",38361.6,0,316.54,0,8,-3.5,480
"2609",5503800,1987,2,21,5.7,"A",38707.19,0,321.9,0,9.39,-2.5,520
"2610",5503800,1987,2,22,5.7,"A",38707.19,0,317.44,0,9.3,-2,520
"2611",5503800,1987,2,23,5.7,"A",39052.79,0,365.96,0,9,-5.69,400
"2612",5503800,1987,2,24,5.3,"A",39052.79,0,328.04,0,8.13,-3.5,480
"2613",5503800,1987,2,25,5.2,"A",39398.41,0,308.83,0,10.08,-0.5,600
"2614",5503800,1987,2,26,5,"A",39398.41,0,301.4,0,10.5,0.47,637.49
"2615",5503800,1987,2,27,4.7,"A",39420.97,2.56,208.19,0,8.68,1.49,679.01
"2616",5503800,1987,2,28,57,"A",39744,12.92,131.65,0,7.02,2,719.7
"2617",5503800,1987,3,1,466,"A",39744,16.42,177,0,7.23,0.34,627.11
"2618",5503800,1987,3,2,139,"A",40089.6,0,379.87,0,11.18,-2.77,498.6
"2619",5503800,1987,3,3,43,"A",40089.6,0,407.15,0,14.62,-2.49,520
"2620",5503800,1987,3,4,27,"A",40435.19,0,396.09,0,16.16,0.33,626.03
"2621",5503800,1987,3,5,21,"A",40435.19,0,391.71,0,19.92,4.21,816.56
"2622",5503800,1987,3,6,17,"A",40780.8,0,418.36,0,21.46,2.11,720
"2623",5503800,1987,3,7,14,"A",40780.8,0,397.41,0,23,5.95,920
"2624",5503800,1987,3,8,12,"A",41126.4,0,409.89,0,23.01,4.49,839.15
"2625",5503800,1987,3,9,11,"A",41126.4,0,435.12,0,19.83,-1.16,560.94
"2626",5503800,1987,3,10,8.7,"A",41126.4,0,318.42,0,2.62,-7.5,360
"2627",5503800,1987,3,11,7.3,"A",41472,0,350.16,0,6,-5.5,400
"2628",5503800,1987,3,12,6.2,"A",41472,0,402.59,0,11.22,-3.5,480
"2629",5503800,1987,3,13,5.7,"A",41817.6,0,403.92,0,16.12,1,640
"2630",5503800,1987,3,14,5.7,"A",41817.6,0,375.64,0,18.2,4.91,872.62
"2631",5503800,1987,3,15,6.1,"A",42163.19,4.17,286.09,0,17.31,3.96,800
"2632",5503800,1987,3,16,6.3,"A",42163.19,0,205.69,0,7.23,1.5,680
"2633",5503800,1987,3,17,6.3,"A",42508.8,0,257.54,0,10.86,3.5,800
"2634",5503800,1987,3,18,27,"A",42508.8,12.99,235.54,0,13.74,4.29,823.08
"2635",5503800,1987,3,19,82,"A",42854.41,8.26,266.62,0,15.93,4.57,845.52
"2636",5503800,1987,3,20,42,"A",42854.41,0,385.13,0,18,5.01,881.1
"2637",5503800,1987,3,21,25,"A",43200,0,392.78,0,20.42,6.89,971.2
"2638",5503800,1987,3,22,19,"A",43200,0,368.1,0,19.01,7,994.59
"2639",5503800,1987,3,23,16,"A",43200,0,363.13,0,20.83,9,1136.51
"2640",5503800,1987,3,24,30,"A",43545.58,10.09,297.22,0,21.06,7.57,1045.49
"2641",5503800,1987,3,25,88,"A",43545.58,8.26,181.13,0,10.62,4.04,803.01
"2642",5503800,1987,3,26,44,"A",43891.2,0,165.05,0,8.48,4.27,821.51
"2643",5503800,1987,3,27,26,"A",43891.2,0,144.19,0,8.02,4.49,839.57
"2644",5503800,1987,3,28,92,"A",44236.79,0,239.85,0,9.51,3.42,793.67
"2645",5503800,1987,3,29,290,"A",44236.79,15.93,286.23,0,10.17,-0.55,596.29
"2646",5503800,1987,3,30,87,"A",44582.4,0,337.07,0,3.32,-5.53,400.04
"2647",5503800,1987,3,31,35,"A",44582.4,0,420.36,0,5.98,-6.27,378.54
"2648",5503800,1987,4,1,24,"A",44927.99,0,385.34,0,11,0.18,615.9
"2649",5503800,1987,4,2,19,"A",44927.99,0,418.86,0,9.11,-2.78,497.94
"2650",5503800,1987,4,3,15,"A",45273.6,0,424.41,0,7.24,-4.61,440
"2651",5503800,1987,4,4,12,"A",45273.6,0,465.61,0,10,-3.99,441.07
"2652",5503800,1987,4,5,10,"A",45273.6,0,489.82,0,14.68,-1.12,527.86
"2653",5503800,1987,4,6,9.1,"A",45619.2,0,412.8,0,15.93,4.61,831.75
"2654",5503800,1987,4,7,8.2,"A",45619.2,0,492.31,0,18.86,3.01,674.38
"2655",5503800,1987,4,8,7,"A",45964.8,0,508.39,0,22,4.48,720.32
"2656",5503800,1987,4,9,6.2,"A",45964.8,0,521.3,0,24.22,4.5,703.67
"2657",5503800,1987,4,10,5.7,"A",46310.39,0,485.78,0,23.12,7.3,865.56
"2658",5503800,1987,4,11,5.7,"A",46310.39,0.13,418.92,0,15.97,4.65,773.76
"2659",5503800,1987,4,12,4.6,"A",46655.98,0,514.06,0,17.28,0.52,522.76
"2660",5503800,1987,4,13,631,"A",46655.98,32.11,312.39,0,17.01,5.82,917.22
"2661",5503800,1987,4,14,781,"A",46979.04,16.75,206.02,0,16,9.48,1198.58
"2662",5503800,1987,4,15,178,"A",47001.6,1.01,330.28,0,15.5,7.5,1040
"2663",5503800,1987,4,16,51,"A",47001.6,0,418.45,0,18.5,7.28,1022.7
"2664",5503800,1987,4,17,32,"A",47347.2,0,465.73,0,23.51,9.5,1117.65
"2665",5503800,1987,4,18,23,"A",47347.2,0,479.61,0,25.5,10.33,1150.4
"2666",5503800,1987,4,19,17,"A",47692.79,0,471.25,0,28,13,1322.34
"2667",5503800,1987,4,20,14,"A",47692.79,0,475.12,0,31.5,15.62,1483.03
"2668",5503800,1987,4,21,11,"A",48038.4,0,521.18,0,31.64,11.85,1108.52
"2669",5503800,1987,4,22,8.1,"A",48038.4,0,335.68,0,16.09,7.69,1054.98
"2670",5503800,1987,4,23,6.7,"A",48038.4,0,294.9,0,14,6.99,999
"2671",5503800,1987,4,24,6.1,"A",48383.99,0,430.4,0,17.51,6,879.45
"2672",5503800,1987,4,25,5.6,"A",48383.99,0,511.51,0,23.71,7,837
"2673",5503800,1987,4,26,5.1,"A",48729.59,0,508.93,0,28.82,10.98,1054.74
"2674",5503800,1987,4,27,4.6,"A",48729.59,0,481.19,0,29.98,13.57,1273.68
"2675",5503800,1987,4,28,4.2,"A",48942.91,0,511.92,0,24,6.5,800
"2676",5503800,1987,4,29,3.5,"A",49075.2,0,502.41,0,29.15,11.18,1061.28
"2677",5503800,1987,4,30,3,"A",49075.2,0,518.47,0,31.37,11.49,1043.91
"2678",5503800,1987,5,1,1.6,"A",49420.8,0,498.65,0,27.52,9.83,985.36
"2679",5503800,1987,5,2,1.6,"A",49420.8,0,460.89,0,29.76,13.88,1311.32
"2680",5503800,1987,5,3,2.6,"A",49496.77,12.54,311.29,0,28.4,14.61,1623.94
"2681",5503800,1987,5,4,3,"A",49766.4,0,321.7,0,19.7,10.5,1280
"2682",5503800,1987,5,5,2.8,"A",49766.4,0,394.37,0,20.09,8.5,1080
"2683",5503800,1987,5,6,2,"A",50112.01,0,458.82,0,23.01,8.42,993.8
"2684",5503800,1987,5,7,1.5,"A",50112.01,0,444.52,0,24.5,10.49,1137.43
"2685",5503800,1987,5,8,1.6,"A",50112.01,0,465.56,0,25.02,10.06,1085.39
"2686",5503800,1987,5,9,1.6,"A",50457.59,0,504.54,0,27.42,10,1018.23
"2687",5503800,1987,5,10,1.6,"A",50457.59,0,461.77,0,29.02,13.8,1349.01
"2688",5503800,1987,5,11,1.5,"A",50457.59,0,431.73,0,30,15.99,1588.66
"2689",5503800,1987,5,12,1.3,"A",50803.19,0,483.01,0,29.07,12.73,1229.85
"2690",5503800,1987,5,13,1.3,"A",50803.19,0,507.8,0,27.82,10.09,1019.44
"2691",5503800,1987,5,14,1.1,"A",50803.19,0,440.54,0,30.83,16.01,1567.42
"2692",5503800,1987,5,15,1.1,"A",51148.8,0,498.46,0,29.78,11.83,1136.31
"2693",5503800,1987,5,16,1.1,"A",51148.8,0,502.56,0,27.5,9.5,978.35
"2694",5503800,1987,5,17,0.9,"A",51148.8,0,431.05,0,29.5,14.98,1490.07
"2695",5503800,1987,5,18,1,"A",51494.41,10.9,285.7,0,30.31,17.5,2000
"2696",5503800,1987,5,19,2.3,"A",51494.41,29.8,290.74,0,30.47,17.5,2000
"2697",5503800,1987,5,20,6.7,"A",51494.41,0,371.66,0,31.04,18.65,2141.91
"2698",5503800,1987,5,21,16,"A",51817.43,18.63,280.6,0,31.21,18.86,2177.54
"2699",5503800,1987,5,22,36,"A",51839.98,7.82,366.74,0,30.35,12.43,1434.68
"2700",5503800,1987,5,23,11,"A",51839.98,0,406.93,0,20.5,7.99,1079.28
"2701",5503800,1987,5,24,5.7,"A",51839.98,0,360.58,0,20.51,9.77,1221.5
"2702",5503800,1987,5,25,3.1,"A",52185.61,5.62,269.19,0,25,13.98,1598.45
"2703",5503800,1987,5,26,1.7,"A",52185.61,0,387.55,0,29,16.5,1880
"2704",5503800,1987,5,27,1.3,"A",52185.61,0,337.57,0,29.62,19,2200
"2705",5503800,1987,5,28,0.82,"A",52185.61,0,319.23,0,28.73,19,2200
"2706",5503800,1987,5,29,0.58,"A",52531.2,0.11,309.31,0,28.3,19,2200
"2707",5503800,1987,5,30,0.48,"A",52531.2,0,323.85,0,29.07,19.5,2279.74
"2708",5503800,1987,5,31,0.48,"A",52531.2,0,409.89,0,29.83,17.3,1902.43
"2709",5503800,1987,6,1,0.47,"A",52531.2,0,427.43,0,30.35,17.11,1847.73
"2710",5503800,1987,6,2,72,"A",52531.2,6.65,287.86,0,29.46,18.01,2080.53
