"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"2019",11381500,1985,7,11,113,"A",52876.83,0,514.15,0,31.25,11.15,502.15
"2020",11381500,1985,7,12,113,"A",52875.62,0,491.07,0,30.93,12.31,534.16
"2021",11381500,1985,7,13,111,"A",52688.64,0,509.57,0,31.15,11.24,503.07
"2022",11381500,1985,7,14,111,"A",52542.4,0,524.36,0,33.31,12.21,536.65
"2023",11381500,1985,7,15,111,"A",52531.22,0,525.9,0,32.35,11.19,508.37
"2024",11381500,1985,7,16,111,"A",52531.22,0,543.58,0,31.71,9.11,444.55
"2025",11381500,1985,7,17,110,"A",52435.57,0,518.21,0,29.59,9.1,434.59
"2026",11381500,1985,7,18,110,"A",52229.54,0,532.01,0,30.24,8.66,422.53
"2027",11381500,1985,7,19,109,"A",52185.59,0,517.39,0,31.1,10.45,473.42
"2028",11381500,1985,7,20,110,"A",52185.59,0,488.55,0,30.5,11.69,520.69
"2029",11381500,1985,7,21,112,"A",51997.41,0,395.97,0,27.49,13.6,590.82
"2030",11381500,1985,7,22,116,"A",51839.97,0,346.47,0,23.85,12.02,534.67
"2031",11381500,1985,7,23,112,"A",51839.97,0,465.28,0,28.41,11.15,503.24
"2032",11381500,1985,7,24,108,"A",51838.76,0,494.35,0,32.2,12.97,576.95
"2033",11381500,1985,7,25,105,"A",51538.35,0,495.46,0,32.35,12.81,564.33
"2034",11381500,1985,7,26,105,"A",51494.41,0,459.85,0,31.84,14.5,628.36
"2035",11381500,1985,7,27,109,"A",51494.41,0,480.24,0,31.45,13.06,568.75
"2036",11381500,1985,7,28,109,"A",51215.4,0,483.24,0,30.98,12.48,550.22
"2037",11381500,1985,7,29,107,"A",51148.82,0,529.16,0,28.58,7.07,372.33
"2038",11381500,1985,7,30,106,"A",51148.82,0.93,394.81,0,23.5,8.89,421.22
"2039",11381500,1985,7,31,105,"A",50847.13,0,454.33,0,21.06,4.72,322.03
"2040",11381500,1985,8,1,106,"A",50803.2,0,389.92,0,19.57,6.28,352.58
"2041",11381500,1985,8,2,107,"A",50803.2,0,444.1,0,21.48,5.65,345.85
"2042",11381500,1985,8,3,105,"A",50468.78,0,500.6,0,27.69,8.51,419.91
"2043",11381500,1985,8,4,102,"A",50457.61,0,519.29,0,29.69,8.99,433.8
"2044",11381500,1985,8,5,102,"A",50430,0,509.77,0,28.88,8.92,431.61
"2045",11381500,1985,8,6,100,"A",50111.99,0,525.41,0,30.04,8.66,416.39
"2046",11381500,1985,8,7,98,"A",50111.99,0,503.59,0,28.91,9.2,434.16
"2047",11381500,1985,8,8,98,"A",49889.21,0,514.43,0,27.67,7.2,383.04
"2048",11381500,1985,8,9,98,"A",49766.41,0,494.65,0,27.85,8.68,419.76
"2049",11381500,1985,8,10,99,"A",49766.41,0,529.19,0,29.49,7.54,391.54
"2050",11381500,1985,8,11,98,"A",49420.8,0,503.92,0,28.09,8.02,395.85
"2051",11381500,1985,8,12,98,"A",49420.8,0,503.71,0,28.12,7.96,393.51
"2052",11381500,1985,8,13,99,"A",49198.03,0,506.3,0,27.53,7.28,379.8
"2053",11381500,1985,8,14,100,"A",49075.2,0,495.04,0,28.1,8.55,413.61
"2054",11381500,1985,8,15,100,"A",49075.2,0,509.83,0,29.53,8.72,418.24
"2055",11381500,1985,8,16,98,"A",48729.6,0,497.68,0,28.11,8.27,407
"2056",11381500,1985,8,17,98,"A",48729.6,0,494.08,0,27.1,7.57,388.19
"2057",11381500,1985,8,18,100,"A",48395.17,2.98,295.42,0,23.32,9.55,440.88
"2058",11381500,1985,8,19,100,"A",48384.01,0,500.19,0,24.44,4.45,315.1
"2059",11381500,1985,8,20,99,"A",48195.84,0,481.2,0,23.22,4.55,319.28
"2060",11381500,1985,8,21,98,"A",48038.41,0,488.03,0,24.92,5.41,333.61
"2061",11381500,1985,8,22,98,"A",48038.41,0,517.92,0,26.48,4.23,310.44
"2062",11381500,1985,8,23,98,"A",47692.78,0,511.07,0,28.41,6.34,355.53
"2063",11381500,1985,8,24,97,"A",47692.78,0,512.8,0,31.45,8.76,421.95
"2064",11381500,1985,8,25,97,"A",47347.23,0,497.35,0,31.35,9.72,450
"2065",11381500,1985,8,26,97,"A",47347.23,0,501.09,0,30.98,8.86,426.33
"2066",11381500,1985,8,27,97,"A",47045.54,0,462.24,0,28.27,9.2,435.5
"2067",11381500,1985,8,28,97,"A",47001.59,0,487.5,0,26.92,6,346.96
"2068",11381500,1985,8,29,97,"A",46905.94,0,485.22,0,26.36,5.38,330.53
"2069",11381500,1985,8,30,98,"A",46656,0,472.29,0,26.75,6.5,361.41
"2070",11381500,1985,8,31,98,"A",46656,0,481.23,0,25.94,4.71,323.79
"2071",11381500,1985,9,1,98,"A",46310.38,0,468.56,0,26.69,6.18,356.16
"2072",11381500,1985,9,2,101,"A",46310.38,1.51,394.96,0,23.92,7.27,379.82
"2073",11381500,1985,9,3,103,"A",45964.8,0.63,353.8,0,20.89,6.87,366.72
"2074",11381500,1985,9,4,100,"A",45964.8,0,429.22,0,24.69,6.79,367.12
"2075",11381500,1985,9,5,98,"A",45619.21,0,409.91,0,23.98,7.27,385.88
"2076",11381500,1985,9,6,99,"A",45619.21,0,304.27,0,21.58,10.16,461.75
"2077",11381500,1985,9,7,103,"A",45273.59,6.05,133.43,0,16.1,9.94,733.66
"2078",11381500,1985,9,8,292,"A",45273.59,58.73,158.38,0,12.97,5.42,480.36
"2079",11381500,1985,9,9,207,"A",44928,35.61,176.58,0,10.41,1.95,719.89
"2080",11381500,1985,9,10,175,"A",44928,10.87,164.43,0,9.58,1.98,726.79
"2081",11381500,1985,9,11,137,"A",44705.23,0,337.06,0,12.33,-0.1,583.44
"2082",11381500,1985,9,12,127,"A",44582.39,0,328.2,0,13.55,1.46,649.61
"2083",11381500,1985,9,13,125,"A",44582.39,0,346.73,0,16.18,3.29,735.11
"2084",11381500,1985,9,14,123,"A",44236.81,0,334.09,0,16.97,4.67,813.39
"2085",11381500,1985,9,15,123,"A",44236.81,0,385.43,0,16.9,2.11,646.8
"2086",11381500,1985,9,16,119,"A",43891.2,0,415.85,0,18.77,2.17,631.85
"2087",11381500,1985,9,17,115,"A",43891.2,0,419.99,0,19.86,2.7,651.96
"2088",11381500,1985,9,18,121,"A",43545.62,0.91,349.82,0,16.62,2.84,695.86
"2089",11381500,1985,9,19,115,"A",43545.62,0,392.87,0,18.23,2.73,672.89
"2090",11381500,1985,9,20,113,"A",43200.02,0,422.09,0,21.4,3.67,683.79
"2091",11381500,1985,9,21,111,"A",43200.02,0,438.64,0,23.38,4.09,690.17
"2092",11381500,1985,9,22,109,"A",42854.37,0,422.87,0,24.1,5.76,779.64
"2093",11381500,1985,9,23,107,"A",42854.37,0,426.04,0,24.58,5.69,765.81
"2094",11381500,1985,9,24,107,"A",42508.79,0,435.72,0,26.29,6.19,781.72
"2095",11381500,1985,9,25,107,"A",42508.79,0,444.53,0,27.77,6.36,783.85
"2096",11381500,1985,9,26,107,"A",42163.19,0,438.93,0,27.57,6.4,797.15
"2097",11381500,1985,9,27,107,"A",42163.19,0,423.59,0,25.55,5.95,798.38
"2098",11381500,1985,9,28,107,"A",41817.62,0,404.49,0,23.41,5.54,800.46
"2099",11381500,1985,9,29,105,"A",41817.62,0,409.51,0,22.64,4.26,740.1
"2100",11381500,1985,9,30,107,"A",41694.76,0,380.01,0,21.42,5.27,810.93
"2101",11381500,1985,10,1,106,"A",41471.99,0,380.68,0,20.31,3.72,715.42
"2102",11381500,1985,10,2,105,"A",41471.99,0,416.5,0,25.03,5.02,767.58
"2103",11381500,1985,10,3,103,"A",41126.42,0,400.41,0,26.38,7.18,900.62
"2104",11381500,1985,10,4,102,"A",41126.42,0,385.95,0,28.01,9.33,1028.86
"2105",11381500,1985,10,5,102,"A",40780.78,0,399.95,0,27.46,7.26,887.02
"2106",11381500,1985,10,6,103,"A",40780.78,0,367.28,0,24.83,7.48,956.43
"2107",11381500,1985,10,7,105,"A",40435.2,0.04,277.39,0,18.35,6.61,964.36
"2108",11381500,1985,10,8,105,"A",40435.2,0,261.41,0,13.74,2.91,762.13
"2109",11381500,1985,10,9,104,"A",40089.62,0,309.07,0,12.27,-1.11,564.51
"2110",11381500,1985,10,10,104,"A",40089.62,0,308.98,0,13.83,-0.07,599.42
"2111",11381500,1985,10,11,104,"A",39743.99,0,332.91,0,17.51,1.79,674.86
"2112",11381500,1985,10,12,104,"A",39743.99,0,305.89,0,15.73,1.61,691.02
"2113",11381500,1985,10,13,103,"A",39494.07,0,310.33,0,15.54,1.06,678.67
"2114",11381500,1985,10,14,102,"A",39398.42,0,328.91,0,17.26,0.73,620.77
"2115",11381500,1985,10,15,102,"A",39387.24,0,349.48,0,21.16,2.39,683.09
"2116",11381500,1985,10,16,103,"A",39052.77,0,367.59,0,21.9,1.07,622.42
"2117",11381500,1985,10,17,103,"A",39052.77,0,359.16,0,20.8,0.63,625.61
"2118",11381500,1985,10,18,103,"A",38707.21,0,335.87,0,21.18,2.73,718.95
"2119",11381500,1985,10,19,103,"A",38707.21,0,331.58,0,19.61,1.41,662.84
"2120",11381500,1985,10,20,104,"A",38361.61,0,282.93,0,16.19,1.8,714.78
"2121",11381500,1985,10,21,139,"A",38361.61,34.86,178.72,0,12.86,1.29,688.58
"2122",11381500,1985,10,22,125,"A",38204.18,6.12,73.07,0,5.28,1.03,679.62
"2123",11381500,1985,10,23,143,"A",38016,7.52,120.43,0,9.76,2.38,750.57
"2124",11381500,1985,10,24,145,"A",38004.82,0,203.06,0,12.26,2.45,744.15
"2125",11381500,1985,10,25,130,"A",37670.4,0,278.24,0,15.16,1.33,693.83
"2126",11381500,1985,10,26,124,"A",37670.4,0,288.93,0,16.12,1.41,698.29
"2127",11381500,1985,10,27,122,"A",37324.81,0,307.43,0,18.4,1.99,717.34
"2128",11381500,1985,10,28,121,"A",37324.81,0,311.62,0,18.36,1.46,700.27
"2129",11381500,1985,10,29,119,"A",37201.97,0,313.52,0,16.93,-0.2,616.79
"2130",11381500,1985,10,30,119,"A",36979.2,0,284.36,0,15.49,0.79,668.42
"2131",11381500,1985,10,31,117,"A",36979.2,0,282.8,0,14.34,-0.32,614.44
"2132",11381500,1985,11,1,117,"A",36633.59,0,296.75,0,16.22,0.13,647.77
"2133",11381500,1985,11,2,116,"A",36633.59,0,278.26,0,18.61,3.45,792.04
"2134",11381500,1985,11,3,115,"A",36510.79,0,295.63,0,19.55,2.77,751.04
"2135",11381500,1985,11,4,115,"A",36288,0,255.73,0,17.21,3.91,821.22
"2136",11381500,1985,11,5,115,"A",36288,0,257.76,0,15.23,1.92,724.18
"2137",11381500,1985,11,6,113,"A",35970.02,0,253.25,0,16.2,2.72,755.49
"2138",11381500,1985,11,7,113,"A",35942.41,0,276.4,0,17.94,2.22,724.39
"2139",11381500,1985,11,8,113,"A",35931.23,0,280.1,0,15.36,-0.6,604.23
"2140",11381500,1985,11,9,113,"A",35596.81,0,266.66,0,8.5,-6.14,399.3
"2141",11381500,1985,11,10,123,"A",35596.81,12.5,88.31,0,3.13,-2.52,515.08
"2142",11381500,1985,11,11,123,"A",35552.89,4.99,145.17,0,1.73,-7.11,379.41
"2143",11381500,1985,11,12,117,"A",35251.2,0,222.64,0,2.47,-7.97,342.62
"2144",11381500,1985,11,13,114,"A",35251.2,0,293.68,0,3.7,-11.73,258.83
"2145",11381500,1985,11,14,115,"A",35184.58,0,310.91,0,7.75,-10.1,294.44
"2146",11381500,1985,11,15,116,"A",34905.59,1.99,226.11,0,7.63,-4.72,433.66
"2147",11381500,1985,11,16,123,"A",34905.59,8.93,119.98,0,7.07,-0.28,599.65
"2148",11381500,1985,11,17,121,"A",34861.66,1.55,194.09,0,6.94,-3.07,490.02
"2149",11381500,1985,11,18,120,"A",34561.2,0,241.94,0,3.38,-8.4,331.81
"2150",11381500,1985,11,19,117,"A",34560,0,255.81,0,3.52,-8.94,318.6
"2151",11381500,1985,11,20,116,"A",34560,0,265.68,0,3.98,-9.36,307.94
"2152",11381500,1985,11,21,115,"A",34402.57,0,275.04,0,3.84,-10.82,277.88
"2153",11381500,1985,11,22,114,"A",34214.39,0,252.59,0,3.97,-9.09,324.91
"2154",11381500,1985,11,23,119,"A",34214.39,8.86,89.24,0,2.5,-3.08,503.83
"2155",11381500,1985,11,24,328,"A",34170.46,35.46,41.12,0,2.37,0.18,625.39
"2156",11381500,1985,11,25,239,"A",33964.43,22.63,78.39,0,5.01,0.05,618.31
"2157",11381500,1985,11,26,152,"A",33868.79,0,236.61,0,7.99,-4.15,465.22
"2158",11381500,1985,11,27,146,"A",33868.79,12.43,142.59,0,6.28,-2.74,523.25
"2159",11381500,1985,11,28,363,"A",33857.62,30.03,60.08,0,4.01,0.51,642.36
"2160",11381500,1985,11,29,1140,"A",33711.39,45.25,81.5,0,5.13,0.39,638.54
"2161",11381500,1985,11,30,308,"A",33524.41,5.42,100.77,0,3.4,-2.48,521.78
"2162",11381500,1985,12,1,191,"A",33523.21,4.96,114.11,0,3.08,-1.88,552.65
"2163",11381500,1985,12,2,731,"A",33523.21,39.55,90.62,0,4.9,-0.07,625.92
"2164",11381500,1985,12,3,566,"A",33512.03,18.5,75.55,0,6.51,2.4,739.84
"2165",11381500,1985,12,4,291,"A",33400.36,0,159.6,0,6.11,-0.6,599.01
"2166",11381500,1985,12,5,341,"A",33205.2,11.8,133.96,0,8.18,0.93,669.24
"2167",11381500,1985,12,6,247,"A",33177.59,5.58,132.54,0,5.9,-1.13,580.26
"2168",11381500,1985,12,7,214,"A",33177.59,6.25,85.31,0,5.38,0.94,664.27
"2169",11381500,1985,12,8,211,"A",33177.59,3.48,169.56,0,4.34,-3.36,485.03
"2170",11381500,1985,12,9,176,"A",33177.59,3.53,187.23,0,2.87,-6.59,384.65
"2171",11381500,1985,12,10,155,"A",33133.67,0,265.34,0,2.96,-8.71,331.14
"2172",11381500,1985,12,11,140,"A",33111.01,0,250.82,0,1.2,-9.42,315.55
"2173",11381500,1985,12,12,130,"A",33020.18,0,280.57,0,3.77,-10.16,289.95
"2174",11381500,1985,12,13,126,"A",32927.64,0,276.48,0,7.33,-6.42,380.79
"2175",11381500,1985,12,14,121,"A",32859.61,0,276.25,0,7.92,-5.77,400.05
"2176",11381500,1985,12,15,118,"A",32833.2,0,282.24,0,9.95,-5.38,409.62
"2177",11381500,1985,12,16,115,"A",32832,0,281.51,0,12.57,-3.67,469.28
"2178",11381500,1985,12,17,113,"A",32832,0,272.84,0,11.7,-2.95,491.82
"2179",11381500,1985,12,18,111,"A",32832,0,274.75,0,13.25,-2.84,495.47
"2180",11381500,1985,12,19,111,"A",32832,0,272.57,0,13.68,-2.69,502.56
"2181",11381500,1985,12,20,110,"A",32832,0,268.58,0,12.09,-3.71,467.78
"2182",11381500,1985,12,21,110,"A",32832,0,265.25,0,10.58,-4.51,440.06
"2183",11381500,1985,12,22,110,"A",32832,0,268.77,0,11.84,-4.03,455
"2184",11381500,1985,12,23,109,"A",32832,0,269.76,0,13.18,-3.68,469.56
"2185",11381500,1985,12,24,109,"A",32832,0,260.38,0,13.86,-1.82,537.4
"2186",11381500,1985,12,25,108,"A",32832,0,260.92,0,13.74,-2.41,514.18
"2187",11381500,1985,12,26,109,"A",32832,0,271.54,0,14.44,-4.24,448.95
"2188",11381500,1985,12,27,109,"A",32833.2,0,261.1,0,12.31,-4.08,453.68
"2189",11381500,1985,12,28,109,"A",32859.61,0,249.59,0,10.81,-4.09,454.83
"2190",11381500,1985,12,29,111,"A",32927.64,3.62,150.41,0,9.72,-0.93,573.06
"2191",11381500,1985,12,30,142,"A",33054.78,12.95,61.16,0,6.26,2.32,725.99
"2192",11381500,1985,12,31,150,"A",33133.67,1.29,101.64,0,7.48,2.44,734.99
"2193",11381500,1986,1,1,147,"A",33166.42,0.69,138.86,0,8.1,2.52,744.06
"2194",11381500,1986,1,2,156,"A",33177.59,0,192.06,0,7.61,-0.33,611.85
"2195",11381500,1986,1,3,145,"A",33177.59,0,139.15,0,7.17,1.51,690.85
"2196",11381500,1986,1,4,194,"A",33177.59,19.31,101.95,0,6.85,1.52,693.64
"2197",11381500,1986,1,5,395,"A",33178.8,23.09,83.77,0,7.92,3.44,793.33
"2198",11381500,1986,1,6,345,"A",33273.24,4.65,165.08,0,9.08,-0.8,591.26
"2199",11381500,1986,1,7,249,"A",33456.6,0,219.79,0,9.5,-0.72,582.41
"2200",11381500,1986,1,8,204,"A",33523.21,0,256.79,0,12.64,-0.34,598.5
"2201",11381500,1986,1,9,181,"A",33523.21,0,246.87,0,12.11,0.16,622.37
"2202",11381500,1986,1,10,165,"A",33523.21,0,277.32,0,14.01,-1.92,532.54
"2203",11381500,1986,1,11,154,"A",33550.82,0,281.91,0,13.23,-3.11,490.78
"2204",11381500,1986,1,12,146,"A",33802.21,0,272.62,0,13.1,-1.42,553.83
"2205",11381500,1986,1,13,141,"A",33868.79,0,267.53,0,12.89,-0.72,580.95
"2206",11381500,1986,1,14,149,"A",33868.79,6.06,200.62,0,10.61,-1.16,563.35
"2207",11381500,1986,1,15,214,"A",33869.99,20.16,139.57,0,7.04,-0.25,605.69
"2208",11381500,1986,1,16,381,"A",34091.55,25.27,96.22,0,5.52,0.81,669.29
"2209",11381500,1986,1,17,1170,"A",34214.39,37.67,63.5,0,7.18,4.09,838.42
"2210",11381500,1986,1,18,733,"A",34214.39,7.27,111.64,0,7.19,1.75,706.97
"2211",11381500,1986,1,19,551,"A",34215.59,3.49,201.07,0,11.07,1.56,693.98
"2212",11381500,1986,1,20,802,"A",34493.41,10.4,189.61,0,9.23,-1.58,554.93
"2213",11381500,1986,1,21,401,"A",34560,0,252.66,0,7.63,-2.68,514.9
"2214",11381500,1986,1,22,320,"A",34560,0,248.7,0,7.33,-2.61,525.79
"2215",11381500,1986,1,23,315,"A",34748.17,10.69,159,0,8.46,0.46,645.05
"2216",11381500,1986,1,24,264,"A",34905.59,0,262.74,0,6.88,-3.81,476.97
"2217",11381500,1986,1,25,233,"A",34905.59,0,283.92,0,10.52,-2.4,516.26
"2218",11381500,1986,1,26,215,"A",35001.23,0,295.58,0,13.47,-0.93,572.27
"2219",11381500,1986,1,27,203,"A",35251.2,0,298.12,0,13.76,0.15,625.51
"2220",11381500,1986,1,28,194,"A",35251.2,0,282.98,0,13.08,1.18,678.13
"2221",11381500,1986,1,29,688,"A",35346.86,31.5,156.59,0,10.8,3.33,783.17
"2222",11381500,1986,1,30,958,"A",35596.81,40.17,62.41,0,5.67,3.03,774.25
"2223",11381500,1986,1,31,1300,"A",35596.81,28.43,73.34,0,6.9,3.77,815.82
"2224",11381500,1986,2,1,1040,"A",35784.98,18.72,93.22,0,6.15,2.1,728.53
"2225",11381500,1986,2,2,1660,"A",35942.41,30.93,92.89,0,6.12,2.15,731.5
"2226",11381500,1986,2,3,1290,"A",35942.41,14.68,90.78,0,4.22,0.54,646.66
"2227",11381500,1986,2,4,791,"A",36221.41,12.65,204.08,0,4.33,-4.78,442.21
"2228",11381500,1986,2,5,535,"A",36288,0,303.22,0,7.01,-3.45,489.78
"2229",11381500,1986,2,6,409,"A",36289.21,0,312.22,0,5.1,-5.86,410.52
"2230",11381500,1986,2,7,342,"A",36633.59,0,337.71,0,4.94,-7.28,376.41
"2231",11381500,1986,2,8,301,"A",36633.59,0,342.53,0,5.61,-6.77,389
"2232",11381500,1986,2,9,266,"A",36856.36,0,318.56,0,5.96,-5.31,418.49
"2233",11381500,1986,2,10,243,"A",36979.2,0,380.44,0,8.59,-7.57,359.11
"2234",11381500,1986,2,11,228,"A",36979.2,0,360.11,0,6.68,-6.69,396.36
"2235",11381500,1986,2,12,788,"A",37324.81,26.78,156.67,0,3.44,-2.2,538.27
"2236",11381500,1986,2,13,1430,"A",37324.81,46.64,155.12,0,7.14,1.38,682.63
"2237",11381500,1986,2,14,4190,"A",37603.8,70.55,159.42,0,8.47,2.76,768.56
"2238",11381500,1986,2,15,5550,"A",37670.4,77.48,160.07,0,8.03,2.46,752.66
"2239",11381500,1986,2,16,3350,"A",37698.01,36.15,73.18,0,5.71,3.3,795.33
"2240",11381500,1986,2,17,8440,"A",38016,80.07,115.55,0,8,4.03,835.59
"2241",11381500,1986,2,18,5080,"A",38016,39.46,109.55,0,9.3,5.56,929.79
"2242",11381500,1986,2,19,3690,"A",38361.61,47.15,156.39,0,7.8,2.53,757.93
"2243",11381500,1986,2,20,2340,"A",38361.61,21.78,198.41,0,8.4,1.73,709.76
"2244",11381500,1986,2,21,1560,"A",38663.27,11.87,130.05,0,4.95,0.74,661.25
"2245",11381500,1986,2,22,1120,"A",38707.21,10.76,151.85,0,6.82,2.06,722.93
"2246",11381500,1986,2,23,907,"A",38802.86,0,325.26,0,11.43,2.4,739.89
"2247",11381500,1986,2,24,786,"A",39052.77,0,407.54,0,16.7,2.16,725.14
"2248",11381500,1986,2,25,702,"A",39052.77,0,417.9,0,18.94,2.28,740.45
"2249",11381500,1986,2,26,631,"A",39398.42,0,417.55,0,18.91,2.98,778.47
"2250",11381500,1986,2,27,596,"A",39398.42,0,422.38,0,20.18,3.37,792.51
"2251",11381500,1986,2,28,579,"A",39743.99,0,424.6,0,19.95,2.92,767.76
"2252",11381500,1986,3,1,545,"A",39743.99,0,426.87,0,18.91,1.37,699.03
"2253",11381500,1986,3,2,511,"A",40089.62,0,422.04,0,18.97,2.58,759.85
"2254",11381500,1986,3,3,487,"A",40089.62,0,409.88,0,17.54,2.92,769.12
"2255",11381500,1986,3,4,474,"A",40368.61,0,416.08,0,18.59,3.04,777.81
"2256",11381500,1986,3,5,468,"A",40435.2,0,430.94,0,19.36,1.63,711.01
"2257",11381500,1986,3,6,452,"A",40462.81,0,407,0,18.05,3.21,798.04
"2258",11381500,1986,3,7,923,"A",40780.78,26.69,237.82,0,14.83,5.22,924.96
"2259",11381500,1986,3,8,3940,"A",40780.78,77.05,213.76,0,11.21,3.24,781.1
"2260",11381500,1986,3,9,1690,"A",41126.42,14.49,143.09,0,6.01,1.01,672.5
"2261",11381500,1986,3,10,2310,"A",41126.42,38.93,95.55,0,3.88,0.95,666.28
"2262",11381500,1986,3,11,1400,"A",41471.99,11.17,121.4,0,5.53,1.63,700.31
"2263",11381500,1986,3,12,1130,"A",41471.99,11.14,216.95,0,5.77,-1.46,562.33
"2264",11381500,1986,3,13,945,"A",41817.62,8.79,211.59,0,6.18,-0.64,596.41
"2265",11381500,1986,3,14,783,"A",41817.62,5.88,327.07,0,6.26,-5.4,427.03
"2266",11381500,1986,3,15,1070,"A",42163.19,23.16,275.77,0,5.63,-3.15,497.58
"2267",11381500,1986,3,16,947,"A",42163.19,11.65,227.75,0,4.85,-2.41,523.88
"2268",11381500,1986,3,17,693,"A",42508.79,0,435.23,0,8.22,-3.29,496.08
"2269",11381500,1986,3,18,570,"A",42508.79,0,439.98,0,10.27,-2.02,543.59
"2270",11381500,1986,3,19,517,"A",42854.37,0,462.43,0,13.55,-0.39,608.66
"2271",11381500,1986,3,20,498,"A",42854.37,0,494.67,0,16.12,-0.78,597.49
"2272",11381500,1986,3,21,479,"A",43200.02,0,454.25,0,14.69,0.53,649.34
"2273",11381500,1986,3,22,459,"A",43200.02,0,443.01,0,14.83,1.15,679.9
"2274",11381500,1986,3,23,460,"A",43200.02,0,448.17,0,14.67,0.66,662.4
"2275",11381500,1986,3,24,471,"A",43545.62,2.91,312.36,0,14.26,3.91,834.83
"2276",11381500,1986,3,25,459,"A",43545.62,0,423.04,0,13.05,0.23,634.34
"2277",11381500,1986,3,26,434,"A",43891.2,0,465.96,0,16.68,1.35,685.11
"2278",11381500,1986,3,27,434,"A",43891.2,0,485.33,0,20.2,3.22,782.64
"2279",11381500,1986,3,28,441,"A",44236.81,0,470.13,0,20.25,4.45,859.62
"2280",11381500,1986,3,29,444,"A",44236.81,0,493.19,0,21.83,4.18,841.26
"2281",11381500,1986,3,30,450,"A",44582.39,0,482.82,0,20.08,3.77,824.32
"2282",11381500,1986,3,31,443,"A",44582.39,0,472.08,0,19.95,4.4,854.44
"2283",11381500,1986,4,1,437,"A",44928,0,440.76,0,17.41,4.19,842.76
"2284",11381500,1986,4,2,416,"A",44928,0,491.21,0,12.11,-3.45,486.1
"2285",11381500,1986,4,3,393,"A",45273.59,0,456.86,0,12.46,-1.21,569.71
"2286",11381500,1986,4,4,380,"A",45273.59,0,475.99,0,13.75,-0.85,582.78
"2287",11381500,1986,4,5,372,"A",45619.21,0,472.63,0,15.53,1.38,696.13
"2288",11381500,1986,4,6,369,"A",45619.21,0.83,413.28,0,16.44,3.81,814.07
"2289",11381500,1986,4,7,388,"A",45937.19,10.49,286.73,0,13,2.83,769
"2290",11381500,1986,4,8,397,"A",45964.8,9.06,142.1,0,7.16,2.5,752.98
"2291",11381500,1986,4,9,379,"A",46008.71,0,371.77,0,11.27,1.45,700.71
"2292",11381500,1986,4,10,373,"A",46310.38,0,476.8,0,16.67,1.87,718.81
"2293",11381500,1986,4,11,378,"A",46310.38,0,493.29,0,17.91,1.81,720.77
"2294",11381500,1986,4,12,397,"A",46656,2.26,418.83,0,15.79,0.41,647.77
"2295",11381500,1986,4,13,385,"A",46656,0.1,457.03,0,8.9,-4.78,443.43
"2296",11381500,1986,4,14,359,"A",47001.59,0,384.11,0,11.59,0.5,645.42
"2297",11381500,1986,4,15,352,"A",47001.59,7.04,269.5,0,12.34,2.4,741.43
"2298",11381500,1986,4,16,358,"A",47347.23,7.87,226.56,0,7.19,-0.68,595.94
"2299",11381500,1986,4,17,354,"A",47347.23,7.58,257.56,0,7.91,-1.22,570.73
"2300",11381500,1986,4,18,333,"A",47597.14,0,387.64,0,11.07,-0.08,618.14
"2301",11381500,1986,4,19,318,"A",47692.78,0,504.03,0,17.57,1.5,700.3
"2302",11381500,1986,4,20,320,"A",47736.72,0,505.68,0,22.4,5.31,898.72
"2303",11381500,1986,4,21,349,"A",48038.41,0,520.24,0,24.18,5.79,938.55
"2304",11381500,1986,4,22,392,"A",48038.41,0,532.46,0,23.57,3.79,839.71
"2305",11381500,1986,4,23,405,"A",48384.01,7.7,358.47,0,19.21,4.02,833.39
"2306",11381500,1986,4,24,373,"A",48384.01,0,445.86,0,12.64,-0.35,611.14
"2307",11381500,1986,4,25,354,"A",48701.99,2.73,318.08,0,12.82,2.53,751.92
"2308",11381500,1986,4,26,338,"A",48729.6,0,409.32,0,10.83,-0.64,603.08
"2309",11381500,1986,4,27,332,"A",48796.2,0,461.75,0,15.1,1.85,726.81
"2310",11381500,1986,4,28,340,"A",49075.2,0,459.2,0,14.82,1.75,718.34
"2311",11381500,1986,4,29,349,"A",49075.2,0,514.12,0,14.54,-1.04,594.49
"2312",11381500,1986,4,30,344,"A",49420.8,0,527.6,0,15.08,-1.48,558.28
"2313",11381500,1986,5,1,343,"A",49420.8,0,510.2,0,17.05,1.47,695.83
"2314",11381500,1986,5,2,335,"A",49543.63,2.24,348.95,0,15.04,5.06,903.44
"2315",11381500,1986,5,3,420,"A",49766.41,18.76,235.99,0,8.97,1.28,700.45
"2316",11381500,1986,5,4,409,"A",49766.41,11.23,280.58,0,9.69,0.39,638.62
"2317",11381500,1986,5,5,403,"A",50110.79,16.25,261.95,0,7.3,-0.91,608.97
"2318",11381500,1986,5,6,419,"A",50111.99,7.7,344.95,0,6.54,-4.54,457.03
"2319",11381500,1986,5,7,373,"A",50178.61,18.07,375.27,0,10.51,-1.87,542.09
"2320",11381500,1986,5,8,361,"A",50457.61,0,497.66,0,14.08,0.74,665.32
"2321",11381500,1986,5,9,349,"A",50457.61,0,562.06,0,18.32,1.41,706.93
"2322",11381500,1986,5,10,379,"A",50615.02,10.3,411.51,0,16.46,1.14,691.48
