"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"808",2125000,1982,3,18,41,"A",42508.8,0,411.84,0,22.21,7.62,1049.47
"809",2125000,1982,3,19,36,"A",42854.39,0,361,0,21.47,9.5,1199.87
"810",2125000,1982,3,20,34,"A",42854.39,0,282.87,0,19.5,10.79,1303.08
"811",2125000,1982,3,21,31,"A",43199.99,0.04,394.78,0,22.39,8.91,1152.52
"812",2125000,1982,3,22,27,"A",43199.99,0,415.38,0,23.38,8.95,1156.27
"813",2125000,1982,3,23,23,"A",43199.99,0,445.01,0,20.62,4.92,873.25
"814",2125000,1982,3,24,22,"A",43545.6,0,373.31,0,17.27,5.69,919.97
"815",2125000,1982,3,25,21,"A",43545.6,0,452.58,0,20.57,4.89,870.83
"816",2125000,1982,3,26,19,"A",43891.21,0,448.22,0,21.07,5.89,920
"817",2125000,1982,3,27,16,"A",43891.21,0,442.98,0,11.64,-2,520
"818",2125000,1982,3,28,15,"A",43891.21,0,497.1,0,11.75,-5.46,403.12
"819",2125000,1982,3,29,14,"A",44236.8,0,525.87,0,16.01,-5.02,437.5
"820",2125000,1982,3,30,14,"A",44236.8,0,480.39,0,22.02,4.06,804.69
"821",2125000,1982,3,31,14,"A",44582.4,0,367.77,0,22.41,10.5,1280.03
"822",2125000,1982,4,1,14,"A",44582.4,0,434.62,0,24.5,9.36,1188.75
"823",2125000,1982,4,2,13,"A",44582.4,0,506.6,0,25.5,5.02,881.56
"824",2125000,1982,4,3,13,"A",44927.99,2.83,312.57,0,25.19,11.91,1392.98
"825",2125000,1982,4,4,13,"A",44927.99,0,465.35,0,24.17,7.51,1040.5
"826",2125000,1982,4,5,11,"A",45273.59,0,446.95,0,20.39,5.5,920
"827",2125000,1982,4,6,11,"A",45273.59,0.36,225.19,0,12.04,5.82,920.87
"828",2125000,1982,4,7,10,"A",45273.59,0,498.46,0,13.61,-3.58,473.28
"829",2125000,1982,4,8,11,"A",45619.19,7.27,336.71,0,12.19,0,600
"830",2125000,1982,4,9,20,"A",45619.19,13.07,320.32,0,13.84,1.01,640.49
"831",2125000,1982,4,10,17,"A",45642.76,0,501.93,0,16.06,-0.93,565.96
"832",2125000,1982,4,11,13,"A",45964.81,0,493.11,0,18.72,2.1,720
"833",2125000,1982,4,12,12,"A",45964.81,0,520.46,0,23.5,4,800
"834",2125000,1982,4,13,10,"A",46310.4,0,439.63,0,25.06,10.55,1283.75
"835",2125000,1982,4,14,9.7,"A",46310.4,0,454.14,0,26.04,10.55,1284.35
"836",2125000,1982,4,15,9.2,"A",46310.4,0.04,413.51,0,25.01,11.48,1358.78
"837",2125000,1982,4,16,8.7,"A",46655.99,0,398.57,0,25.97,13.13,1500.58
"838",2125000,1982,4,17,9.7,"A",46655.99,1.05,345.18,0,26.05,15.11,1728.88
"839",2125000,1982,4,18,14,"A",46925.62,7.69,342.23,0,22.91,8,1080
"840",2125000,1982,4,19,12,"A",47001.61,0,430.94,0,20.25,6.77,981.39
"841",2125000,1982,4,20,13,"A",47001.61,9.99,187.73,0,18.5,11.5,1360
"842",2125000,1982,4,21,23,"A",47347.2,0,280.2,0,19,11.21,1336.51
"843",2125000,1982,4,22,16,"A",47347.2,0,367.49,0,18.37,8,1080
"844",2125000,1982,4,23,13,"A",47347.2,0,514.03,0,18.49,1.5,680
"845",2125000,1982,4,24,11,"A",47692.79,0,558.27,0,22.94,1.42,673.91
"846",2125000,1982,4,25,9.9,"A",47692.79,0,495.74,0,23.2,6.55,963.9
"847",2125000,1982,4,26,194,"A",47692.79,25.45,286.32,0,24,12.5,1440
"848",2125000,1982,4,27,249,"A",48038.4,18.72,320.66,0,25.36,12,1400
"849",2125000,1982,4,28,537,"A",48038.4,14.65,303.42,0,24.4,12.34,1426.83
"850",2125000,1982,4,29,109,"A",48061.97,0,499.14,0,21.25,5.4,911.93
"851",2125000,1982,4,30,58,"A",48384.01,0,522.97,0,21.8,4.27,821.42
"852",2125000,1982,5,1,39,"A",48384.01,0,549.5,0,24,3.94,800
"853",2125000,1982,5,2,29,"A",48407.58,0,503,0,26.56,9.5,1200
"854",2125000,1982,5,3,23,"A",48729.6,2.12,476.1,0,26.3,10,1240
"855",2125000,1982,5,4,18,"A",48729.6,0,506.93,0,26,8.81,1144.64
"856",2125000,1982,5,5,15,"A",48753.17,0,526.88,0,27.37,8.47,1115.23
"857",2125000,1982,5,6,13,"A",49075.2,0,505.78,0,29.08,11,1290.98
"858",2125000,1982,5,7,11,"A",49075.2,0,466.68,0,29.25,13.37,1537.82
"859",2125000,1982,5,8,10,"A",49075.2,1.74,388.71,0,27.1,15,1720
"860",2125000,1982,5,9,9.3,"A",49420.77,1,489.25,0,25.64,9.23,1177.52
"861",2125000,1982,5,10,7.9,"A",49420.77,0,511.21,0,27.48,9.45,1165.42
"862",2125000,1982,5,11,7.1,"A",49420.77,0,507.83,0,27.25,9.5,1160.65
"863",2125000,1982,5,12,6.5,"A",49766.36,0,529.78,0,29.65,10.01,1168.92
"864",2125000,1982,5,13,5.9,"A",49766.36,0,507.75,0,32.67,13.67,1495.15
"865",2125000,1982,5,14,6.1,"A",49766.36,0,487.96,0,33.57,15.49,1688.92
"866",2125000,1982,5,15,5.6,"A",49789.93,0,473.74,0,32.58,15.5,1692.56
"867",2125000,1982,5,16,5.3,"A",50112.04,0,458.23,0,31,15,1664.89
"868",2125000,1982,5,17,5.3,"A",50112.04,0,415.5,0,30.58,16.5,1879.68
"869",2125000,1982,5,18,5,"A",50112.04,9.83,338.22,0,30.11,15.5,1756.12
"870",2125000,1982,5,19,136,"A",50241.35,5.36,276.16,0,28.26,16.48,1877.44
"871",2125000,1982,5,20,50,"A",50457.63,4.99,263.83,0,27.67,16.5,1880
"872",2125000,1982,5,21,133,"A",50457.63,16.85,276.81,0,28.49,16.5,1880
"873",2125000,1982,5,22,123,"A",50457.63,5.02,290.2,0,29.71,17,1920
"874",2125000,1982,5,23,47,"A",50481.19,12.07,289.71,0,29.31,16.6,1887.74
"875",2125000,1982,5,24,1500,"A",50803.2,29.63,238.49,0,27.86,18,2080
"876",2125000,1982,5,25,625,"A",50803.2,26.63,251.74,0,28.99,18.5,2120
"877",2125000,1982,5,26,126,"A",50803.2,9.24,309.26,0,28.65,18,2080
"878",2125000,1982,5,27,542,"A",50803.2,16.19,203.68,0,27.12,19,2199.71
"879",2125000,1982,5,28,364,"A",50932.52,6.87,234.04,0,29.06,19.5,2280
"880",2125000,1982,5,29,449,"A",51148.81,10.76,325.73,0,31.41,17,1920
"881",2125000,1982,5,30,106,"A",51148.81,0,412.43,0,33,19.29,2246.11
"882",2125000,1982,5,31,57,"A",51148.81,0,416.59,0,32.67,19,2200
"883",2125000,1982,6,1,104,"A",51148.81,18.56,293.87,0,30.65,18.44,2115.44
"884",2125000,1982,6,2,120,"A",51148.81,4.92,309.26,0,29.5,16.8,1904.34
"885",2125000,1982,6,3,161,"A",51418.42,0,373.08,0,29.43,18.33,2106.01
"886",2125000,1982,6,4,243,"A",51494.41,15.05,265.05,0,28.36,18.23,2098.45
"887",2125000,1982,6,5,131,"A",51494.41,18.15,274.75,0,28.98,18.5,2120
"888",2125000,1982,6,6,59,"A",51494.41,0,466.88,0,28.13,14.02,1601.7
"889",2125000,1982,6,7,35,"A",51494.41,0,488.73,0,28.99,13.57,1565.46
"890",2125000,1982,6,8,24,"A",51494.41,0,489.88,0,31.04,15.1,1727.9
"891",2125000,1982,6,9,18,"A",51494.41,0,452.14,0,31.4,17.31,1970.29
"892",2125000,1982,6,10,18,"A",51494.41,0,411.46,0,30.99,18.79,2166.23
"893",2125000,1982,6,11,33,"A",51623.69,26.88,297.68,0,28.78,17.69,2029.74
"894",2125000,1982,6,12,18,"A",51764.01,0,386.74,0,27.93,17.49,1997.87
"895",2125000,1982,6,13,107,"A",51840,15.32,251.18,0,27.03,18.46,2117
"896",2125000,1982,6,14,53,"A",51840,17.08,338.15,0,28.09,15.66,1772.79
"897",2125000,1982,6,15,26,"A",51840,0,453.37,0,28.5,16,1800
"898",2125000,1982,6,16,19,"A",51840,0,395.54,0,30.69,20,2320
"899",2125000,1982,6,17,15,"A",51840,5.72,308.55,0,30.65,19.5,2280
"900",2125000,1982,6,18,340,"A",51840,28.09,291.59,0,27.47,18.88,2180.03
"901",2125000,1982,6,19,54,"A",51840,0,428.96,0,29.5,18,2080
"902",2125000,1982,6,20,24,"A",51840,0,417.84,0,30.84,19.5,2280
"903",2125000,1982,6,21,16,"A",51840,0,414.26,0,30.02,19,2200
"904",2125000,1982,6,22,12,"A",51840,0,382.77,0,28.71,19,2200
"905",2125000,1982,6,23,24,"A",51840,4.28,366.6,0,28.52,16.65,1891.96
"906",2125000,1982,6,24,77,"A",51840,23.1,318.47,0,28.64,17.5,1999.64
"907",2125000,1982,6,25,25,"A",51840,0,423.05,0,28.4,17.34,1974.65
"908",2125000,1982,6,26,15,"A",51840,0,441.07,0,30,17.9,2063.79
"909",2125000,1982,6,27,11,"A",51840,0,423.17,0,30.08,18.58,2133.22
"910",2125000,1982,6,28,19,"A",51840,2.05,389.97,0,29.99,19.5,2280
"911",2125000,1982,6,29,19,"A",51840,2.78,329.84,0,31.06,20.01,2323.2
"912",2125000,1982,6,30,12,"A",51840,0,454.79,0,31.96,19,2199.93
"913",2125000,1982,7,1,10,"A",51764.01,5.29,346.42,0,31.12,18.02,2081.92
"914",2125000,1982,7,2,7.4,"A",51517.97,0,492.96,0,29.92,15.62,1769.4
"915",2125000,1982,7,3,6.3,"A",51494.41,0,458.06,0,32.44,19.09,2215.19
"916",2125000,1982,7,4,6.5,"A",51494.41,3.15,363.7,0,33.4,19.86,2311.47
"917",2125000,1982,7,5,6.2,"A",51494.41,6.14,332.48,0,31.67,19,2199.48
"918",2125000,1982,7,6,5.4,"A",51494.41,0,409.2,0,30.01,19,2200
"919",2125000,1982,7,7,4.7,"A",51494.41,0,435.16,0,31.08,19,2200
"920",2125000,1982,7,8,4.2,"A",51494.41,0,439.93,0,32.5,20,2320
"921",2125000,1982,7,9,3.8,"A",51494.41,0,432.18,0,32.78,20.57,2410.82
"922",2125000,1982,7,10,6.1,"A",51172.38,9.66,318.14,0,31.09,19.55,2284.38
"923",2125000,1982,7,11,11,"A",51148.81,0,374.92,0,31.38,21.49,2558.39
"924",2125000,1982,7,12,14,"A",51148.81,13.76,296.83,0,31.19,20.65,2423.74
"925",2125000,1982,7,13,13,"A",51148.81,37.5,301.21,0,31.31,20.5,2400
"926",2125000,1982,7,14,7.8,"A",51148.81,0,380.75,0,30.42,20.5,2400
"927",2125000,1982,7,15,6.6,"A",51148.81,0,347.23,0,29,20.37,2379.87
"928",2125000,1982,7,16,18,"A",50803.2,0,385.88,0,30.5,20.5,2400
"929",2125000,1982,7,17,20,"A",50803.2,0,441.24,0,32.03,19.71,2296.93
"930",2125000,1982,7,18,8.6,"A",50803.2,0,452.69,0,32.69,19.59,2287.05
"931",2125000,1982,7,19,6.4,"A",50803.2,0,418.16,0,32.5,20.84,2454.27
"932",2125000,1982,7,20,5.2,"A",50727.2,0,422.13,0,32.92,21,2480
"933",2125000,1982,7,21,4.2,"A",50457.63,0,423.73,0,32.92,20.88,2461.42
"934",2125000,1982,7,22,16,"A",50457.63,2.44,318.52,0,31.67,22,2640
"935",2125000,1982,7,23,17,"A",50457.63,9.32,283.53,0,30.16,21.51,2561
"936",2125000,1982,7,24,20,"A",50457.63,11.71,260.41,0,29.82,21,2480
"937",2125000,1982,7,25,9.3,"A",50112.04,0,375.18,0,30.8,21,2480
"938",2125000,1982,7,26,6.8,"A",50112.04,0,455.77,0,33.44,20,2320
"939",2125000,1982,7,27,5.1,"A",50112.04,0,440.16,0,34.6,21.48,2556.2
"940",2125000,1982,7,28,4.2,"A",50112.04,0,402.99,0,34,22.5,2720
"941",2125000,1982,7,29,29,"A",49766.36,29.24,261.98,0,30.5,21.46,2553.15
"942",2125000,1982,7,30,26,"A",49766.36,4.79,230.17,0,28.5,21,2480
"943",2125000,1982,7,31,12,"A",49766.36,8.3,246.78,0,29.65,21.5,2560
"944",2125000,1982,8,1,15,"A",49444.34,16.89,285.45,0,29.56,20,2320
"945",2125000,1982,8,2,8.9,"A",49420.77,0,445.12,0,31.12,19,2200
"946",2125000,1982,8,3,6.4,"A",49420.77,0,466.01,0,31,18,2079.97
"947",2125000,1982,8,4,4.8,"A",49344.8,0,463.1,0,32.08,18.88,2180.96
"948",2125000,1982,8,5,4,"A",49075.2,0,391.7,0,31.57,21.28,2525.54
"949",2125000,1982,8,6,3.6,"A",49075.2,0,430.53,0,31.07,19.5,2280
"950",2125000,1982,8,7,2.9,"A",49075.2,0,448.87,0,32.12,19.5,2280
"951",2125000,1982,8,8,2.5,"A",48729.6,4.43,308.42,0,32.11,21,2480
"952",2125000,1982,8,9,3.3,"A",48729.6,8.31,300.29,0,31.59,21,2480
"953",2125000,1982,8,10,3.5,"A",48729.6,6.55,272.89,0,30.18,21,2480
"954",2125000,1982,8,11,86,"A",48384.01,3.74,262.28,0,29.66,21,2480.18
"955",2125000,1982,8,12,71,"A",48384.01,22.22,278.93,0,29.22,20,2320
"956",2125000,1982,8,13,12,"A",48384.01,0,376.36,0,27.64,18.5,2120
"957",2125000,1982,8,14,7.7,"A",48038.4,0,418.61,0,28.53,17.8,2048.17
"958",2125000,1982,8,15,5.6,"A",48038.4,0,477.97,0,30.99,17.01,1921.4
"959",2125000,1982,8,16,4.4,"A",48038.4,0,441.54,0,31.39,19,2200
"960",2125000,1982,8,17,16,"A",47692.79,1.25,390.07,0,30.6,20,2320
"961",2125000,1982,8,18,32,"A",47692.79,6.63,372.3,0,29.39,18.19,2094.88
"962",2125000,1982,8,19,10,"A",47616.81,0,435.83,0,30.03,18.17,2093.64
"963",2125000,1982,8,20,6.8,"A",47347.2,0,452.61,0,31.5,18.48,2118.77
"964",2125000,1982,8,21,5.1,"A",47347.2,0,446.99,0,32.08,19.03,2204.15
"965",2125000,1982,8,22,4.9,"A",47001.61,0,489.45,0,30.77,15.56,1765.13
"966",2125000,1982,8,23,3.9,"A",47001.61,0,418.1,0,30.85,19,2200
"967",2125000,1982,8,24,3,"A",47001.61,0,433.59,0,32.7,19.63,2290.31
"968",2125000,1982,8,25,2.7,"A",46655.99,2.17,380.35,0,33.2,21.5,2560
"969",2125000,1982,8,26,2,"A",46655.99,0,481.66,0,32.15,16.42,1864.8
"970",2125000,1982,8,27,1.8,"A",46655.99,0,447.39,0,30.82,17.32,1971.52
"971",2125000,1982,8,28,1.8,"A",46310.4,0,401.12,0,30.55,19,2200
"972",2125000,1982,8,29,1.5,"A",46310.4,0,423.56,0,28.79,16.5,1880
"973",2125000,1982,8,30,1.3,"A",45964.81,0,429.85,0,27.5,15,1719.51
"974",2125000,1982,8,31,1.4,"A",45964.81,0,358.16,0,27.31,17.5,2000
"975",2125000,1982,9,1,1.5,"A",45964.81,1.79,258.8,0,26.18,19.5,2280
"976",2125000,1982,9,2,1.5,"A",45619.19,0,366.02,0,31.1,20.5,2400
"977",2125000,1982,9,3,1.4,"A",45619.19,0,408.45,0,32.03,19.5,2280
"978",2125000,1982,9,4,1.2,"A",45619.19,0,421.22,0,30.39,17.5,2000
"979",2125000,1982,9,5,0.94,"A",45273.59,0,467.11,0,27.12,12.41,1432.99
"980",2125000,1982,9,6,0.86,"A",45273.59,0,498.31,0,28.69,11,1320.06
"981",2125000,1982,9,7,0.81,"A",44927.99,0,486.74,0,29.95,12.5,1440
"982",2125000,1982,9,8,0.73,"A",44927.99,0,465.86,0,29.64,13.5,1560
"983",2125000,1982,9,9,0.65,"A",44927.99,0,431.58,0,28.58,14.5,1640
"984",2125000,1982,9,10,0.73,"A",44582.4,0,383.32,0,27.35,15.57,1765.49
"985",2125000,1982,9,11,0.78,"A",44582.4,0,378.8,0,27.23,15.52,1761.22
"986",2125000,1982,9,12,0.83,"A",44236.8,0,409.49,0,28.85,15.28,1742.23
"987",2125000,1982,9,13,0.76,"A",44236.8,0,362.58,0,29.74,18,2080
"988",2125000,1982,9,14,11,"A",44236.8,4.22,189.34,0,26.93,19.5,2280
"989",2125000,1982,9,15,4.3,"A",43891.21,0,360.4,0,30.57,18.79,2166.15
"990",2125000,1982,9,16,2,"A",43891.21,0,396.5,0,32.56,18.5,2120
"991",2125000,1982,9,17,0.86,"A",43545.6,0,393.79,0,31.47,17.63,2020.1
"992",2125000,1982,9,18,0.54,"A",43545.6,0,402.53,0,32,17.39,1982.89
"993",2125000,1982,9,19,0.47,"A",43545.6,13.25,275.93,0,30.47,17.83,2052.79
"994",2125000,1982,9,20,0.49,"A",43199.99,0,243.64,0,25.26,18,2080
"995",2125000,1982,9,21,0.62,"A",43199.99,4,227.53,0,24.79,15.69,1775.05
"996",2125000,1982,9,22,0.44,"A",42854.39,2.01,333.56,0,21.49,11.64,1371.07
"997",2125000,1982,9,23,0.32,"A",42854.39,0,460.57,0,22.81,6,920
"998",2125000,1982,9,24,0.24,"A",42854.39,0,461.61,0,24.06,6.5,960
"999",2125000,1982,9,25,0.21,"A",42508.8,0,449.67,0,25,8,1080
"1000",2125000,1982,9,26,0.64,"A",42508.8,15.04,268.11,0,23.59,12.04,1403.53
"1001",2125000,1982,9,27,0.71,"A",42163.21,10.03,251.75,0,22.01,11.5,1360
"1002",2125000,1982,9,28,0.46,"A",42163.21,0,405.26,0,26.17,11.5,1360
"1003",2125000,1982,9,29,0.36,"A",42163.21,0,397.39,0,26.04,11.68,1374.66
"1004",2125000,1982,9,30,0.31,"A",41817.61,0,371.73,0,24.42,11.5,1360
"1005",2125000,1982,10,1,0.3,"A",41817.61,0,403.76,0,25.85,10.48,1278.78
"1006",2125000,1982,10,2,0.3,"A",41472,0,412.02,0,28.44,11.5,1360
"1007",2125000,1982,10,3,0.3,"A",41472,0,370.29,0,27.72,13.5,1560
"1008",2125000,1982,10,4,0.3,"A",41472,0,344.92,0,27.49,14.54,1646.35
"1009",2125000,1982,10,5,0.2,"A",41126.4,0,322.71,0,28.2,16.2,1831.26
"1010",2125000,1982,10,6,0.2,"A",41126.4,0,348.41,0,29,15.5,1760
"1011",2125000,1982,10,7,0.2,"A",40780.8,0,346.71,0,28.28,15,1720
"1012",2125000,1982,10,8,0.72,"A",40780.8,12.44,203.38,0,25.41,17.01,1921.57
"1013",2125000,1982,10,9,1,"A",40780.8,11.22,147.74,0,24.5,18,2080
"1014",2125000,1982,10,10,0.46,"A",40435.2,5.76,175,0,24.09,16.39,1861.38
"1015",2125000,1982,10,11,0.4,"A",40435.2,0.1,163.41,0,18.59,13.62,1568.87
"1016",2125000,1982,10,12,0.31,"A",40435.2,0,220.64,0,19.83,13,1480
"1017",2125000,1982,10,13,1.2,"A",40089.6,15.75,140.81,0,20.99,15.2,1735.93
"1018",2125000,1982,10,14,4.8,"A",40089.6,14.77,200.67,0,22.69,13.92,1593.92
"1019",2125000,1982,10,15,5.4,"A",39744,0,405.05,0,22.59,5.68,920
"1020",2125000,1982,10,16,2.4,"A",39744,0,344.49,0,20.87,8.54,1123.29
"1021",2125000,1982,10,17,1.2,"A",39744,0,407.07,0,18.43,1.5,680
"1022",2125000,1982,10,18,1,"A",39398.4,0,395.89,0,16.87,1,640
"1023",2125000,1982,10,19,0.82,"A",39398.4,0,407.1,0,21.02,2.63,730.55
"1024",2125000,1982,10,20,0.7,"A",39398.4,0,372.37,0,24.5,8.33,1106.66
"1025",2125000,1982,10,21,0.56,"A",39052.8,3.69,217.57,0,23.61,13,1480
"1026",2125000,1982,10,22,0.42,"A",39052.8,1.9,266.13,0,18.99,8.5,1120
"1027",2125000,1982,10,23,0.4,"A",38783.19,0,247.41,0,13.35,5.04,883.35
"1028",2125000,1982,10,24,0.57,"A",38707.2,0,141.25,0,9.5,5.19,894.86
"1029",2125000,1982,10,25,378,"A",38707.2,63.04,124.53,0,9.52,4.5,840
"1030",2125000,1982,10,26,213,"A",38361.6,11.95,258.55,0,17.43,4.2,815.76
"1031",2125000,1982,10,27,48,"A",38361.6,0,392.7,0,21,1.5,679.95
"1032",2125000,1982,10,28,26,"A",38361.6,0,386.68,0,21.92,2.5,720
"1033",2125000,1982,10,29,16,"A",38015.99,0,380.29,0,22.1,3,760
"1034",2125000,1982,10,30,12,"A",38015.99,0,382.04,0,23.66,3,760
"1035",2125000,1982,10,31,9.4,"A",38015.99,0,370.26,0,25.12,5.31,904.49
"1036",2125000,1982,11,1,8.4,"A",37670.39,0,325.53,0,25.42,10.3,1263.67
"1037",2125000,1982,11,2,7.6,"A",37670.39,0,253.59,0,23.85,13.5,1560
"1038",2125000,1982,11,3,8.3,"A",37670.39,0,295.65,0,24.5,11.5,1360
"1039",2125000,1982,11,4,48,"A",37324.8,22.99,179.48,0,22.21,12.62,1449.36
"1040",2125000,1982,11,5,56,"A",37324.8,3.3,313.52,0,16.01,0.5,640
"1041",2125000,1982,11,6,25,"A",37324.8,0,326.06,0,12.26,-1.98,522
"1042",2125000,1982,11,7,16,"A",37055.19,0,353.93,0,15.73,-2.5,520
"1043",2125000,1982,11,8,13,"A",36979.2,0,359.77,0,19.47,-1.5,560
"1044",2125000,1982,11,9,11,"A",36979.2,0,349.27,0,21.53,1,640
"1045",2125000,1982,11,10,9.3,"A",36955.63,0,326.68,0,21.69,3.5,800
"1046",2125000,1982,11,11,8.5,"A",36633.61,0,303.48,0,20.05,4,800.05
"1047",2125000,1982,11,12,8,"A",36633.61,0,224.08,0,22,11.05,1324.02
"1048",2125000,1982,11,13,9.1,"A",36633.61,13.53,217.28,0,21.2,5.47,917.42
"1049",2125000,1982,11,14,9.5,"A",36288,0,275.72,0,10.71,-2.91,487.2
"1050",2125000,1982,11,15,8.7,"A",36288,3.19,182.12,0,11.58,0,600
"1051",2125000,1982,11,16,7.9,"A",36288,0,303.61,0,12.35,-4.06,440
"1052",2125000,1982,11,17,7.3,"A",36288,0,259.3,0,14.5,1.5,680
"1053",2125000,1982,11,18,7,"A",35942.4,0,188.72,0,15.28,6.51,960.84
"1054",2125000,1982,11,19,7.2,"A",35942.4,3.07,94.56,0,14.12,8.5,1120
"1055",2125000,1982,11,20,7.3,"A",35942.4,1,102.4,0,14.58,10.09,1247.07
"1056",2125000,1982,11,21,7.3,"A",35942.4,1,171.81,0,18.5,10.52,1281.7
"1057",2125000,1982,11,22,7,"A",35672.79,0,213.34,0,20.5,10,1240
"1058",2125000,1982,11,23,7,"A",35596.8,0,238.6,0,21.5,9,1160
"1059",2125000,1982,11,24,6.8,"A",35596.8,0,194.32,0,19.55,9.84,1227.39
"1060",2125000,1982,11,25,6.1,"A",35596.8,0,291.95,0,14.57,-2.25,520
"1061",2125000,1982,11,26,5.6,"A",35596.8,0,196.72,0,12.36,3,760
"1062",2125000,1982,11,27,5.6,"A",35251.2,1.86,106.16,0,13.19,8.48,1118.72
"1063",2125000,1982,11,28,5.6,"A",35251.2,2.06,153.18,0,11.88,5.04,883.42
"1064",2125000,1982,11,29,9.4,"A",35251.2,11.29,197.66,0,19.44,5.55,917.25
"1065",2125000,1982,11,30,17,"A",35251.2,0,291.78,0,20.15,3.09,767.14
"1066",2125000,1982,12,1,99,"A",35251.2,7.8,149.91,0,17.87,8.56,1124.95
"1067",2125000,1982,12,2,62,"A",35227.63,4.3,132,0,18.9,10.77,1301.73
"1068",2125000,1982,12,3,37,"A",34905.61,1.86,135.36,0,21.49,15.24,1739.55
"1069",2125000,1982,12,4,28,"A",34905.61,1.98,135.4,0,22.04,15.71,1777.08
"1070",2125000,1982,12,5,23,"A",34905.61,1.08,168.41,0,22.86,15,1720
"1071",2125000,1982,12,6,77,"A",34905.61,7.9,169.44,0,21.49,10.5,1280
"1072",2125000,1982,12,7,49,"A",34905.61,0,221.62,0,14.89,4.97,877.94
"1073",2125000,1982,12,8,31,"A",34905.61,0,280.21,0,14.76,0.33,626.5
"1074",2125000,1982,12,9,23,"A",34905.61,0,281.51,0,14.68,0.21,616.59
"1075",2125000,1982,12,10,19,"A",34882.04,0,270.71,0,11.93,-0.96,564.98
"1076",2125000,1982,12,11,33,"A",34635.99,7.94,140.69,0,9.64,2.27,720
"1077",2125000,1982,12,12,1090,"A",34560,28.92,146.71,0,7.59,0,600.6
"1078",2125000,1982,12,13,180,"A",34560,0,271.11,0,4.5,-7.54,356.45
"1079",2125000,1982,12,14,90,"A",34560,0,298.08,0,8.22,-7.49,360
"1080",2125000,1982,12,15,64,"A",34560,0.02,286.61,0,12.65,-2.1,520.01
"1081",2125000,1982,12,16,761,"A",34560,25.72,174.62,0,16.87,6.66,973.09
"1082",2125000,1982,12,17,207,"A",34560,0,263.67,0,12.61,0.5,640
"1083",2125000,1982,12,18,101,"A",34560,0,275.99,0,7.48,-5.48,401.63
"1084",2125000,1982,12,19,74,"A",34560,0,240.47,0,5.13,-5,440
"1085",2125000,1982,12,20,65,"A",34560,0,237.33,0,8.32,-1.93,525.27
"1086",2125000,1982,12,21,50,"A",34560,0,261.77,0,10.34,-2.01,520
"1087",2125000,1982,12,22,39,"A",34560,0,289.29,0,11.01,-4.65,440
"1088",2125000,1982,12,23,34,"A",34560,0,295.33,0,14.42,-2.97,482.36
"1089",2125000,1982,12,24,30,"A",34560,0,291.8,0,19.58,1.44,675.47
"1090",2125000,1982,12,25,27,"A",34560,0,266.86,0,22.49,7.5,1040.02
"1091",2125000,1982,12,26,25,"A",34560,0,238.82,0,22.87,10.48,1278.56
"1092",2125000,1982,12,27,23,"A",34560,0,238.09,0,21.09,8.81,1144.95
"1093",2125000,1982,12,28,22,"A",34560,0,202.95,0,21.45,11.52,1361.58
"1094",2125000,1982,12,29,38,"A",34560,7,145.58,0,20.75,11.52,1362
"1095",2125000,1982,12,30,44,"A",34635.99,4.29,170.92,0,13.43,3,760.01
"1096",2125000,1982,12,31,194,"A",34776.31,10.86,80.86,0,4.39,0.22,617.71
"1097",2125000,1983,1,1,110,"A",34905.61,1.72,142.16,0,7,1.73,698.13
"1098",2125000,1983,1,2,268,"A",34905.61,9.73,73.56,0,7.5,4,800
"1099",2125000,1983,1,3,403,"A",34905.61,8.31,112.52,0,8.01,2.5,720
"1100",2125000,1983,1,4,153,"A",34905.61,0,261.18,0,8.02,-3.09,480
"1101",2125000,1983,1,5,94,"A",34905.61,0,217.86,0,7.43,-1,560
"1102",2125000,1983,1,6,71,"A",34905.61,0,274.25,0,11.25,-1,560
"1103",2125000,1983,1,7,57,"A",34905.61,0,300.14,0,16.12,0.47,637.61
"1104",2125000,1983,1,8,46,"A",34981.6,0,304.44,0,16.1,-0.02,600
"1105",2125000,1983,1,9,38,"A",35251.2,0,230.25,0,10.62,1.6,688.25
"1106",2125000,1983,1,10,35,"A",35251.2,1.27,147.04,0,8.94,3.47,797.58
"1107",2125000,1983,1,11,33,"A",35251.2,0,184.53,0,11.82,5,880
"1108",2125000,1983,1,12,35,"A",35251.2,0.14,248.23,0,10.73,0.73,640
"1109",2125000,1983,1,13,30,"A",35251.2,0,275.49,0,7.84,-3.5,480
"1110",2125000,1983,1,14,25,"A",35467.51,0,322.08,0,10.58,-5.96,400
"1111",2125000,1983,1,15,24,"A",35596.8,0,282.86,0,10.34,-1.51,559.07
"1112",2125000,1983,1,16,21,"A",35596.8,0,288.93,0,6.94,-5.01,439.58
"1113",2125000,1983,1,17,20,"A",35596.8,0,326.63,0,8.05,-8,320
"1114",2125000,1983,1,18,18,"A",35596.8,0,310.81,0,6.55,-7,360
"1115",2125000,1983,1,19,15,"A",35918.84,0,303.81,0,2.94,-9.55,280
"1116",2125000,1983,1,20,14,"A",35942.4,0,255.42,0,1.53,-7.65,348.36
"1117",2125000,1983,1,21,15,"A",35942.4,6,141.1,0,0.01,-5.77,400
