"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"1431",14185000,1983,12,1,1150,"A",31888.68,13.35,63.27,0,-0.49,-3.25,482.5
"1432",14185000,1983,12,2,1220,"A",31795.21,8.41,124.33,0,3.46,-2.56,508.16
"1433",14185000,1983,12,3,1210,"A",31795.21,4.3,119.99,0,2.88,-2.89,498.7
"1434",14185000,1983,12,4,973,"A",31795.21,7.91,66.87,0,0.66,-2.23,520.46
"1435",14185000,1983,12,5,915,"A",31784.29,16.71,72.14,0,1.22,-1.93,533.52
"1436",14185000,1983,12,6,1640,"A",31543.08,37.4,79.32,0,2.98,-0.53,588.54
"1437",14185000,1983,12,7,2620,"A",31449.6,20.32,104.29,0,4.78,0,609.75
"1438",14185000,1983,12,8,2680,"A",31449.6,11.36,95.82,0,5.31,0.95,654.3
"1439",14185000,1983,12,9,2080,"A",31449.6,13.84,118.68,0,6.78,1.09,661.68
"1440",14185000,1983,12,10,3060,"A",31449.6,15.1,105.9,0,6.5,1.58,686.5
"1441",14185000,1983,12,11,2240,"A",31449.6,6.25,107.91,0,4.65,-0.12,608.3
"1442",14185000,1983,12,12,1610,"A",31438.69,14.12,85.29,0,2.97,-0.74,581.01
"1443",14185000,1983,12,13,1940,"A",31197.47,28.05,82.84,0,4.83,1.22,668.58
"1444",14185000,1983,12,14,6170,"A",31117.48,41.41,94.26,0,6.55,2.3,722.89
"1445",14185000,1983,12,15,5500,"A",31103.99,19.77,135.48,0,6.92,-1.06,572.31
"1446",14185000,1983,12,16,2830,"A",31103.99,0,182.81,0,4.45,-3.35,481.68
"1447",14185000,1983,12,17,1880,"A",31103.99,0,178.21,0,2.88,-4.7,436.38
"1448",14185000,1983,12,18,1460,"A",31103.99,7.6,125.07,0,2.44,-4.18,453.88
"1449",14185000,1983,12,19,1230,"A",31103.99,6.72,116.29,0,1.24,-4.46,444.07
"1450",14185000,1983,12,20,1030,"A",31103.99,10.93,140.1,0,-2.55,-9.42,306.52
"1451",14185000,1983,12,21,854,"A",31103.99,0.07,192.97,0,-7.95,-15.25,191.99
"1452",14185000,1983,12,22,745,"A",31103.99,0,155.41,0,-12.49,-17.51,160.3
"1453",14185000,1983,12,23,673,"A",31103.99,0,197.85,0,-13.21,-20.74,121.3
"1454",14185000,1983,12,24,672,"A",31103.99,8.95,100.29,0,-12.14,-16.45,172.04
"1455",14185000,1983,12,25,648,"A",31103.99,7.16,165.89,0,-0.8,-10.75,270.8
"1456",14185000,1983,12,26,672,"A",31103.99,8.45,170.51,0,2.73,-10.12,291.76
"1457",14185000,1983,12,27,592,"A",31117.48,5.71,151.91,0,2.84,-5.39,412.36
"1458",14185000,1983,12,28,544,"A",31197.47,0,215.38,0,2.11,-7.37,352.53
"1459",14185000,1983,12,29,1030,"A",31334.58,29.9,151.2,0,2.16,-5.8,398.25
"1460",14185000,1983,12,30,3160,"A",31449.6,20.78,133.23,0,6.1,-0.42,593.22
"1461",14185000,1983,12,31,2360,"A",31449.6,9,144.09,0,6.97,-0.58,587.44
"1462",14185000,1984,1,1,1620,"A",31449.6,0,202.29,0,5.99,-4.33,447.3
"1463",14185000,1984,1,2,1480,"A",31449.6,12.9,143.99,0,6.47,-2.95,493.06
"1464",14185000,1984,1,3,3330,"A",31449.6,24.08,89.6,0,8.31,3.15,771.83
"1465",14185000,1984,1,4,3220,"A",31463.08,6.5,85.73,0,9.59,4.6,848.8
"1466",14185000,1984,1,5,2180,"A",31680.19,0,129.47,0,8.11,2.18,716.89
"1467",14185000,1984,1,6,1640,"A",31795.21,0,184.33,0,10.42,1.31,670.97
"1468",14185000,1984,1,7,1380,"A",31795.21,0.02,185.55,0,9.26,0.2,619
"1469",14185000,1984,1,8,1230,"A",31795.21,4.72,62.54,0,3.52,0.44,626.88
"1470",14185000,1984,1,9,1000,"A",31808.69,0,170.25,0,7.83,-0.04,608.32
"1471",14185000,1984,1,10,1060,"A",32129.9,14.74,116.83,0,6.54,-0.27,598.42
"1472",14185000,1984,1,11,1380,"A",32140.81,12.47,77.83,0,5.02,0.74,644.85
"1473",14185000,1984,1,12,1150,"A",32140.81,0.18,199.62,0,4.8,-4.82,432.61
"1474",14185000,1984,1,13,955,"A",32140.81,0,198.7,0,3.1,-6.12,390.61
"1475",14185000,1984,1,14,811,"A",32475.5,3.6,195.39,0,2.41,-8.5,325.87
"1476",14185000,1984,1,15,705,"A",32486.4,0,206.08,0,-0.48,-9.68,297.84
"1477",14185000,1984,1,16,635,"A",32486.4,0,248.62,0,2.47,-11.53,255.3
"1478",14185000,1984,1,17,576,"A",32716.99,0,249.03,0,2.94,-10.69,270.36
"1479",14185000,1984,1,18,531,"A",32832,0,229.34,0,-0.05,-10.82,269.3
"1480",14185000,1984,1,19,507,"A",32832,0.55,236.09,0,3.19,-8.37,324.52
"1481",14185000,1984,1,20,473,"A",32925.47,0,252.82,0,2.26,-10.2,286.93
"1482",14185000,1984,1,21,590,"A",33177.6,13.11,194.68,0,4.18,-8.49,327.48
"1483",14185000,1984,1,22,1040,"A",33177.6,17.08,72.97,0,4.19,0.77,641.8
"1484",14185000,1984,1,23,1230,"A",33408.19,25.73,91.79,0,4.82,0.48,635.01
"1485",14185000,1984,1,24,4040,"A",33523.2,29.66,123.72,0,6.44,0.53,638.76
"1486",14185000,1984,1,25,4180,"A",33523.2,17.34,100.51,0,7.78,3,762.61
"1487",14185000,1984,1,26,2910,"A",33857.89,6.57,142.41,0,5.92,-1.24,560.24
"1488",14185000,1984,1,27,1950,"A",33868.8,0,205.74,0,6.47,-1.48,551
"1489",14185000,1984,1,28,1460,"A",33868.8,0,250.07,0,9.99,-1.16,564.9
"1490",14185000,1984,1,29,1150,"A",34214.41,0,267.42,0,10.22,-2.42,512.69
"1491",14185000,1984,1,30,952,"A",34214.41,0,266.66,0,10.11,-2.3,517.58
"1492",14185000,1984,1,31,811,"A",34549.07,0,270.53,0,9.09,-3.56,468.39
"1493",14185000,1984,2,1,714,"A",34559.98,0,214.61,0,5.28,-3.33,477.78
"1494",14185000,1984,2,2,640,"A",34573.46,0,286.79,0,9.18,-4.81,429.52
"1495",14185000,1984,2,3,579,"A",34905.61,0,290.45,0,10.19,-4.44,441.29
"1496",14185000,1984,2,4,539,"A",34905.61,0,273.38,0,11.01,-1.36,559.5
"1497",14185000,1984,2,5,510,"A",35251.17,0,282.12,0,11.98,-1.73,540.7
"1498",14185000,1984,2,6,492,"A",35251.17,5.84,216.62,0,12.76,-1.25,559.63
"1499",14185000,1984,2,7,465,"A",35596.8,0,273.21,0,11.51,-0.82,576.5
"1500",14185000,1984,2,8,442,"A",35596.8,6.04,197.42,0,10.69,-0.13,605.45
"1501",14185000,1984,2,9,450,"A",35931.49,12.41,200.85,0,11.4,-0.12,608.02
"1502",14185000,1984,2,10,441,"A",35942.4,10.3,107.85,0,3.51,-1.52,550.06
"1503",14185000,1984,2,11,524,"A",36172.99,18.72,106.09,0,3.76,-1.07,568.15
"1504",14185000,1984,2,12,2670,"A",36288,63.83,99.89,0,5.8,1.39,676.47
"1505",14185000,1984,2,13,11700,"A",36381.48,68.37,128.64,0,7.56,1.84,700.04
"1506",14185000,1984,2,14,4430,"A",36633.59,16.79,143.83,0,3.81,-2.42,514.47
"1507",14185000,1984,2,15,2720,"A",36647.07,9.79,144,0,4.27,-1.75,540.18
"1508",14185000,1984,2,16,2120,"A",36979.19,7.89,183.02,0,5.79,-2.06,527.78
"1509",14185000,1984,2,17,1580,"A",36992.68,0,300.45,0,5.11,-5.49,411.55
"1510",14185000,1984,2,18,1260,"A",37324.8,3.32,269.8,0,5.95,-5.17,422.08
"1511",14185000,1984,2,19,1100,"A",37338.29,0.2,309.95,0,8.58,-2.42,517.23
"1512",14185000,1984,2,20,1220,"A",37670.4,13,193.32,0,7.03,-0.84,583.37
"1513",14185000,1984,2,21,1690,"A",37683.88,23.89,210.78,0,7.36,-1.55,547.9
"1514",14185000,1984,2,22,1450,"A",38016.01,13.6,182.81,0,3.4,-3.76,467.33
"1515",14185000,1984,2,23,1290,"A",38109.47,8.99,162.41,0,3.13,-2.97,495.76
"1516",14185000,1984,2,24,1500,"A",38361.59,21.36,145.99,0,4.34,-1.04,569.59
"1517",14185000,1984,2,25,1890,"A",38592.17,19.63,133.58,0,2.5,-2.3,520.81
"1518",14185000,1984,2,26,1410,"A",38707.2,0,298.78,0,3.73,-5.16,422.5
"1519",14185000,1984,2,27,1140,"A",39052.78,0,318.11,0,7.01,-2.77,503.49
"1520",14185000,1984,2,28,1070,"A",39052.78,0,298.23,0,9.45,0.33,626.66
"1521",14185000,1984,2,29,998,"A",39398.4,7.58,191.45,0,7.55,0.58,637.29
"1522",14185000,1984,3,1,1150,"A",39398.4,13.16,148.83,0,6.92,1.88,700.63
"1523",14185000,1984,3,2,1220,"A",39743.99,9.33,158.24,0,5.97,0.59,639.55
"1524",14185000,1984,3,3,1050,"A",39743.99,7.04,253.27,0,5.71,-3.27,484.45
"1525",14185000,1984,3,4,927,"A",40089.61,0,375.39,0,8.78,-2.61,505.5
"1526",14185000,1984,3,5,831,"A",40089.61,0,383.57,0,10.38,-1.9,534.6
"1527",14185000,1984,3,6,810,"A",40435.2,0,413.75,0,14.17,-1.12,566.09
"1528",14185000,1984,3,7,798,"A",40435.2,0,416.72,0,15.91,0.34,624.64
"1529",14185000,1984,3,8,798,"A",40780.81,0,409.17,0,14.86,0.92,653.17
"1530",14185000,1984,3,9,967,"A",40780.81,8.24,299.94,0,15.85,2.72,745.47
"1531",14185000,1984,3,10,1160,"A",41126.38,10.3,273.33,0,12.76,2.56,739.26
"1532",14185000,1984,3,11,1180,"A",41472,8.52,237.1,0,8.15,0.16,620.55
"1533",14185000,1984,3,12,1290,"A",41472,9.23,217.94,0,8.18,1.21,669.14
"1534",14185000,1984,3,13,1440,"A",41817.6,14.34,185.44,0,6.98,1.13,665
"1535",14185000,1984,3,14,1730,"A",41817.6,14.23,230.34,0,9.49,2.02,710
"1536",14185000,1984,3,15,1830,"A",42163.2,12.22,162.44,0,6.98,2.1,714.49
"1537",14185000,1984,3,16,1770,"A",42163.2,13.79,208.66,0,8.3,1.86,701.5
"1538",14185000,1984,3,17,1730,"A",42508.79,10.96,214.82,0,5.67,-0.83,578.56
"1539",14185000,1984,3,18,1870,"A",42508.79,11.08,171.97,0,4.88,-0.07,612.23
"1540",14185000,1984,3,19,2720,"A",42854.4,16.24,200.19,0,7.56,1.88,701.37
"1541",14185000,1984,3,20,2830,"A",42854.4,16.66,256.68,0,11.16,3.34,780.19
"1542",14185000,1984,3,21,3240,"A",43199.98,22.66,327.82,0,12.58,0.14,621.48
"1543",14185000,1984,3,22,2640,"A",43545.59,7.01,197.72,0,6.21,0.68,644.82
"1544",14185000,1984,3,23,2080,"A",43545.59,8.58,287.54,0,11.28,2.24,720.57
"1545",14185000,1984,3,24,1650,"A",43891.21,8.72,297.53,0,7.57,-0.74,582.76
"1546",14185000,1984,3,25,1620,"A",43891.21,27.96,274.96,0,7.62,-0.66,586.37
"1547",14185000,1984,3,26,3800,"A",44236.8,29.64,126.55,0,4.26,0.9,653.17
"1548",14185000,1984,3,27,2690,"A",44236.8,5.56,271.72,0,6.58,-1.36,556.56
"1549",14185000,1984,3,28,2020,"A",44582.41,10.5,309.14,0,9.84,0.03,614.8
"1550",14185000,1984,3,29,1760,"A",44582.41,11.88,245.69,0,5.73,-0.77,581.83
"1551",14185000,1984,3,30,1460,"A",44927.99,0,427.74,0,7.93,-2.28,518.61
"1552",14185000,1984,3,31,1240,"A",44927.99,3.45,328.22,0,10.16,0.46,631.01
"1553",14185000,1984,4,1,1140,"A",45273.61,8.33,228.08,0,7.58,1.3,674.92
"1554",14185000,1984,4,2,1050,"A",45619.2,3.91,281.27,0,7.25,0.46,634.53
"1555",14185000,1984,4,3,957,"A",45619.2,4.93,312.27,0,9.08,0.52,636.02
"1556",14185000,1984,4,4,885,"A",45964.8,5.76,235.43,0,7.27,1.39,679.59
"1557",14185000,1984,4,5,857,"A",45964.8,8.37,227.07,0,7.25,1.63,689.7
"1558",14185000,1984,4,6,810,"A",46310.41,5.62,306.97,0,5.64,-1.6,546.43
"1559",14185000,1984,4,7,836,"A",46310.41,15.72,295.42,0,7.1,-0.57,590.41
"1560",14185000,1984,4,8,1360,"A",46655.99,22.96,245.24,0,5.61,-0.23,601.81
"1561",14185000,1984,4,9,1360,"A",46655.99,17.59,250.76,0,3.69,-2.03,530.07
"1562",14185000,1984,4,10,1900,"A",47001.59,23.71,242.93,0,4.01,-1.34,558.58
"1563",14185000,1984,4,11,1740,"A",47001.59,12.68,213.85,0,3.52,-1.13,565.3
"1564",14185000,1984,4,12,1800,"A",47347.2,11.63,295.21,0,6.43,-0.5,593.77
"1565",14185000,1984,4,13,1630,"A",47347.2,4.23,392.62,0,7.26,-2.13,527.39
"1566",14185000,1984,4,14,1650,"A",47692.81,0,510.81,0,14.84,2.02,706.86
"1567",14185000,1984,4,15,1820,"A",47807.82,0,524.3,0,21.11,4.69,854.71
"1568",14185000,1984,4,16,1450,"A",48038.4,3.16,312.01,0,9.76,2.92,757.83
"1569",14185000,1984,4,17,1190,"A",48290.53,4.68,324.83,0,7.55,-0.57,591.7
"1570",14185000,1984,4,18,1140,"A",48384,9.52,325.34,0,10.65,1.97,705.97
"1571",14185000,1984,4,19,1170,"A",48716.11,11.87,297.81,0,7.87,0.45,635.66
"1572",14185000,1984,4,20,1140,"A",48729.59,7.48,259.4,0,6.43,0.33,629.2
"1573",14185000,1984,4,21,1070,"A",49061.71,1.42,413.51,0,8.93,0.95,654.11
"1574",14185000,1984,4,22,976,"A",49075.19,1.48,403.37,0,9.58,1.24,672.01
"1575",14185000,1984,4,23,921,"A",49407.31,4.3,420.87,0,13.87,0.45,636.55
"1576",14185000,1984,4,24,854,"A",49420.8,11.49,372.96,0,8.63,-2.07,528.72
"1577",14185000,1984,4,25,799,"A",49752.91,9.28,290.99,0,4.23,-2.47,513.3
"1578",14185000,1984,4,26,750,"A",49766.39,5.15,294.58,0,4.36,-1.8,538.37
"1579",14185000,1984,4,27,710,"A",50018.52,2.04,427.58,0,7.78,-2.17,523.61
"1580",14185000,1984,4,28,669,"A",50112,0,517.35,0,11.06,-1.35,555.66
"1581",14185000,1984,4,29,637,"A",50227.01,7.7,298.68,0,7.12,-0.31,599.58
"1582",14185000,1984,4,30,736,"A",50457.58,17.23,342.2,0,7.38,-1.61,553.38
"1583",14185000,1984,5,1,1620,"A",50468.5,26.22,183.65,0,6.31,2.1,713.17
"1584",14185000,1984,5,2,3150,"A",50803.21,25.01,253.89,0,8.19,2.25,723.19
"1585",14185000,1984,5,3,3820,"A",50803.21,13.25,263.34,0,8.18,2.04,710.73
"1586",14185000,1984,5,4,2510,"A",51148.79,6.25,332.16,0,8.86,0.16,618.18
"1587",14185000,1984,5,5,1910,"A",51148.79,10.38,312.42,0,6.88,-0.78,581.36
"1588",14185000,1984,5,6,1660,"A",51494.4,9.92,332.87,0,6.52,-1.94,533.13
"1589",14185000,1984,5,7,1420,"A",51494.4,0,538.77,0,13.42,0.08,614.55
"1590",14185000,1984,5,8,1240,"A",51826.5,1.51,519.68,0,20.38,2.63,739.91
"1591",14185000,1984,5,9,1110,"A",51839.99,4.26,376.25,0,11.44,0.8,651.04
"1592",14185000,1984,5,10,986,"A",51850.91,4.47,279.06,0,8.88,1.82,700.34
"1593",14185000,1984,5,11,1190,"A",52185.61,9.66,281.92,0,11.17,3.82,808.28
"1594",14185000,1984,5,12,1220,"A",52185.61,6.14,361.32,0,16.54,5.33,894.15
"1595",14185000,1984,5,13,1140,"A",52531.2,0,515.88,0,18.09,4.86,872.35
"1596",14185000,1984,5,14,1340,"A",52531.2,10.31,411.91,0,17.5,1.26,673.86
"1597",14185000,1984,5,15,1180,"A",52542.1,6.46,278.04,0,7.89,0.75,649.78
"1598",14185000,1984,5,16,1170,"A",52876.8,13.49,317.12,0,8.12,-0.45,593.75
"1599",14185000,1984,5,17,1040,"A",52876.8,0,525.02,0,14.83,1.6,687.62
"1600",14185000,1984,5,18,926,"A",52991.82,0,541.07,0,16.54,1.76,694.7
"1601",14185000,1984,5,19,871,"A",53222.39,0.41,494.63,0,17.88,5.04,878.04
"1602",14185000,1984,5,20,918,"A",53222.39,9.81,390.08,0,15.6,1.74,700.32
"1603",14185000,1984,5,21,794,"A",53474.54,0,437.68,0,11.15,1.45,680.29
"1604",14185000,1984,5,22,815,"A",53568.01,16.83,400.39,0,12.26,1.46,680.05
"1605",14185000,1984,5,23,1670,"A",53568.01,17.79,213.68,0,8.24,2.65,744.41
"1606",14185000,1984,5,24,1350,"A",53683.01,3.63,325.38,0,10.43,1.62,691.3
"1607",14185000,1984,5,25,1280,"A",53913.58,14.74,350.22,0,10.88,2.56,738.37
"1608",14185000,1984,5,26,1920,"A",53913.58,20.53,262.89,0,11.91,4.74,861.01
"1609",14185000,1984,5,27,1500,"A",53924.49,0,540,0,15.44,0.56,640.16
"1610",14185000,1984,5,28,1230,"A",54259.19,0,558.36,0,24.33,4.94,874.99
"1611",14185000,1984,5,29,1090,"A",54259.19,0,560.58,0,26.09,5.14,887.47
"1612",14185000,1984,5,30,976,"A",54259.19,5.58,416.27,0,26.34,5.88,934.27
"1613",14185000,1984,5,31,806,"A",54270.1,1.54,421.67,0,10.06,-1.39,554.11
"1614",14185000,1984,6,1,694,"A",54591.31,0,512.44,0,13.88,-0.65,584.05
"1615",14185000,1984,6,2,624,"A",54604.8,0,499.5,0,17.31,2.85,751.92
"1616",14185000,1984,6,3,568,"A",54604.8,0,422.22,0,13.43,2.62,740.74
"1617",14185000,1984,6,4,1130,"A",54604.8,31.29,309.41,0,14.76,4.18,827.46
"1618",14185000,1984,6,5,1950,"A",54719.82,22.16,108.46,0,8.58,5.44,902.8
"1619",14185000,1984,6,6,2780,"A",54936.92,29.17,186.34,0,8.6,3.06,766.5
"1620",14185000,1984,6,7,4900,"A",54950.41,36.03,186.78,0,8.82,3.47,789.4
"1621",14185000,1984,6,8,3260,"A",54950.41,10.52,211.23,0,8.1,2.01,710.47
"1622",14185000,1984,6,9,2510,"A",54950.41,10.09,233.35,0,9.61,2.84,755.01
"1623",14185000,1984,6,10,2070,"A",54950.41,3.57,236.71,0,8.74,2.39,731.33
"1624",14185000,1984,6,11,1560,"A",54950.41,0.54,403.26,0,14.17,4.41,840.92
"1625",14185000,1984,6,12,1240,"A",55065.41,0,511.47,0,16.79,2.73,748.95
"1626",14185000,1984,6,13,1020,"A",55202.52,0.04,528.67,0,18.3,2.85,757.13
"1627",14185000,1984,6,14,874,"A",55282.52,0,512.06,0,18.53,3.98,818.86
"1628",14185000,1984,6,15,760,"A",55296,0,504.37,0,21.68,6.85,993.43
"1629",14185000,1984,6,16,669,"A",55296,0,501.09,0,18.58,4.34,834.84
"1630",14185000,1984,6,17,596,"A",55296,0,542.23,0,18.69,1.49,682.31
"1631",14185000,1984,6,18,540,"A",55296,0,541.2,0,19.58,2.18,715.96
"1632",14185000,1984,6,19,494,"A",55296,0,542.5,0,21.75,3.59,792.87
"1633",14185000,1984,6,20,616,"A",55296,21.89,370.66,0,19.87,5.19,889.58
"1634",14185000,1984,6,21,1300,"A",55296,28,188.66,0,10.17,4.43,847.46
"1635",14185000,1984,6,22,1140,"A",55296,5.04,361.58,0,12.64,2.17,718.21
"1636",14185000,1984,6,23,849,"A",55296,0,501.95,0,22.67,6.95,996.04
"1637",14185000,1984,6,24,698,"A",55296,0,536.44,0,26.12,6.49,973.08
"1638",14185000,1984,6,25,604,"A",55296,0,535.94,0,26.18,6.07,947.81
"1639",14185000,1984,6,26,560,"A",55296,2.13,460.11,0,26.4,9.93,1234.69
"1640",14185000,1984,6,27,563,"A",55282.52,9.54,265.49,0,19.67,10.15,1251.81
"1641",14185000,1984,6,28,485,"A",55202.52,0,495.06,0,24.59,8.47,1124.95
"1642",14185000,1984,6,29,552,"A",54961.3,12.18,391.74,0,23.69,5.62,920.38
"1643",14185000,1984,6,30,482,"A",54950.41,0,462.1,0,15.99,2.9,757.06
"1644",14185000,1984,7,1,430,"A",54950.41,0,536.05,0,21.72,2.96,762.11
"1645",14185000,1984,7,2,393,"A",54950.41,0,518.89,0,25.62,7.35,1029.17
"1646",14185000,1984,7,3,361,"A",54950.41,0,519.75,0,25.33,6.76,989.47
"1647",14185000,1984,7,4,336,"A",54950.41,0,532.1,0,27.29,6.63,986.08
"1648",14185000,1984,7,5,315,"A",54856.95,0,502.59,0,27.53,8.91,1152.83
"1649",14185000,1984,7,6,297,"A",54615.72,0,503.43,0,24.37,5.98,936.95
"1650",14185000,1984,7,7,282,"A",54604.8,0,511.56,0,22.48,3.35,781.39
"1651",14185000,1984,7,8,265,"A",54604.8,0,511.07,0,23.36,3.66,798.16
"1652",14185000,1984,7,9,257,"A",54604.8,0,458.71,0,22.68,6.25,949.47
"1653",14185000,1984,7,10,245,"A",54511.3,0,473.99,0,23.63,5.85,927.66
"1654",14185000,1984,7,11,234,"A",54259.19,0,505.68,0,26.05,5.18,884.74
"1655",14185000,1984,7,12,227,"A",54259.19,0,445.48,0,22.08,5.79,924.19
"1656",14185000,1984,7,13,219,"A",54259.19,0,459.5,0,23.6,6.24,950.23
"1657",14185000,1984,7,14,208,"A",54165.73,0,506.11,0,27.73,5.97,935.6
"1658",14185000,1984,7,15,202,"A",53913.58,0,476.08,0,28.59,8.85,1147.86
"1659",14185000,1984,7,16,193,"A",53913.58,0,466.47,0,31.66,11.69,1375.58
"1660",14185000,1984,7,17,183,"A",53913.58,0,477.99,0,31.87,10.89,1311.34
"1661",14185000,1984,7,18,175,"A",53568.01,0,460.44,0,29.01,9.85,1228.38
"1662",14185000,1984,7,19,170,"A",53568.01,0,474.79,0,25.99,6.4,952.47
"1663",14185000,1984,7,20,163,"A",53568.01,0,464.03,0,25.26,6.4,952.45
"1664",14185000,1984,7,21,160,"A",53222.39,0,455.14,0,22.68,4.46,843.76
"1665",14185000,1984,7,22,160,"A",53222.39,0,388.39,0,23.09,8.21,1097.16
"1666",14185000,1984,7,23,157,"A",53222.39,0,395.27,0,26.48,10.63,1290.13
"1667",14185000,1984,7,24,151,"A",52876.8,0,386.43,0,27.06,11.9,1391.64
"1668",14185000,1984,7,25,143,"A",52876.8,0,420.14,0,28.58,11.34,1349
"1669",14185000,1984,7,26,145,"A",52863.32,0,332.7,0,21.05,9.04,1163.55
"1670",14185000,1984,7,27,141,"A",52531.2,0,406.71,0,23.68,7.82,1065.99
"1671",14185000,1984,7,28,139,"A",52531.2,0,389.01,0,23.9,8.95,1155.99
"1672",14185000,1984,7,29,137,"A",52196.51,0,375.17,0,24.14,9.83,1226.25
"1673",14185000,1984,7,30,132,"A",52185.61,0,427.81,0,27.79,10.08,1246.49
"1674",14185000,1984,7,31,126,"A",52172.12,0,414.96,0,28.6,11.48,1358.6
"1675",14185000,1984,8,1,126,"A",51839.99,0,342.39,0,25.46,12.47,1439.57
"1676",14185000,1984,8,2,126,"A",51839.99,0,311.11,0,21.91,10.68,1295.23
"1677",14185000,1984,8,3,121,"A",51494.4,0,347.56,0,23.08,10.34,1267.55
"1678",14185000,1984,8,4,116,"A",51494.4,0,405.75,0,22.42,7.04,1003.27
"1679",14185000,1984,8,5,112,"A",51263.78,0,404.98,0,23.86,8.35,1108.2
"1680",14185000,1984,8,6,112,"A",51148.79,0,361,0,19.61,6.72,982.54
"1681",14185000,1984,8,7,107,"A",51135.3,0,454.2,0,24.07,5.7,917.87
"1682",14185000,1984,8,8,104,"A",50803.21,0,444.59,0,29.04,10.16,1253
"1683",14185000,1984,8,9,101,"A",50803.21,0,455.18,0,31.33,11.08,1326.52
"1684",14185000,1984,8,10,98,"A",50457.58,0,442.18,0,30.36,11.26,1341.16
"1685",14185000,1984,8,11,98,"A",50457.58,0,427.24,0,26.31,8.9,1152.17
"1686",14185000,1984,8,12,94,"A",50112,0,384.9,0,24.79,9.97,1237.54
"1687",14185000,1984,8,13,94,"A",50112,0,468.44,0,22.8,2.76,750.3
"1688",14185000,1984,8,14,93,"A",49766.39,0,440.45,0,22.2,4.48,844.63
"1689",14185000,1984,8,15,89,"A",49766.39,0,448.22,0,24.68,5.98,934.33
"1690",14185000,1984,8,16,86,"A",49420.8,0,440.77,0,26.53,7.96,1077.16
"1691",14185000,1984,8,17,86,"A",49420.8,0,393.72,0,25.52,9.98,1238.7
"1692",14185000,1984,8,18,85,"A",49075.19,0,361.91,0,24.73,10.98,1318.17
"1693",14185000,1984,8,19,83,"A",49075.19,0,460.87,0,21.98,2.56,741.3
"1694",14185000,1984,8,20,82,"A",48729.59,0,470.79,0,24.36,3.43,785.23
"1695",14185000,1984,8,21,80,"A",48729.59,0,453.46,0,27.14,6.87,989.68
"1696",14185000,1984,8,22,77,"A",48384,0,438.35,0,26.47,7.31,1024.59
"1697",14185000,1984,8,23,77,"A",48384,0,381.19,0,24.03,8.77,1141.56
"1698",14185000,1984,8,24,76,"A",48038.4,0,358.75,0,21.26,7.43,1034.66
"1699",14185000,1984,8,25,76,"A",48038.4,0,392.57,0,21.57,5.83,926.43
"1700",14185000,1984,8,26,71,"A",47692.81,0,414.8,0,26.04,8.05,1079.92
"1701",14185000,1984,8,27,71,"A",47692.81,0,413.82,0,29.05,10.23,1248.25
"1702",14185000,1984,8,28,71,"A",47347.2,0,377.51,0,23.17,7.64,1051.6
"1703",14185000,1984,8,29,70,"A",47347.2,0,420.38,0,24.09,5.51,904.4
"1704",14185000,1984,8,30,69,"A",47001.59,0,402.78,0,27.13,9.03,1157.5
"1705",14185000,1984,8,31,73,"A",47001.59,8.5,227.11,0,20.49,8.68,1134.73
"1706",14185000,1984,9,1,80,"A",46655.99,3.51,172.59,0,14.84,7.43,1038.27
"1707",14185000,1984,9,2,77,"A",46642.51,0,408.96,0,21.72,3.69,800.47
"1708",14185000,1984,9,3,73,"A",46310.41,0,403.15,0,24.99,6.54,959.3
"1709",14185000,1984,9,4,69,"A",45964.8,0,407.87,0,25.25,6.26,932.05
"1710",14185000,1984,9,5,75,"A",45964.8,9.6,358.41,0,25.28,6.04,906.9
"1711",14185000,1984,9,6,133,"A",45619.2,19.05,257.96,0,20.33,5.69,908
"1712",14185000,1984,9,7,182,"A",45619.2,10.92,140.43,0,13.82,6.78,995.46
"1713",14185000,1984,9,8,152,"A",45273.61,0,170.58,0,17.45,10.97,1317.45
"1714",14185000,1984,9,9,112,"A",45273.61,0,321.77,0,19.32,6.38,976.75
"1715",14185000,1984,9,10,96,"A",44927.99,0,310.89,0,17.61,5.29,879.57
"1716",14185000,1984,9,11,87,"A",44927.99,0,306.2,0,15.35,3.45,779.95
"1717",14185000,1984,9,12,83,"A",44582.41,0,313.2,0,14.38,2.29,718.37
"1718",14185000,1984,9,13,79,"A",44582.41,0,384.5,0,17.87,1.32,643.65
"1719",14185000,1984,9,14,76,"A",44236.8,0,402.84,0,21.12,2.54,682.96
"1720",14185000,1984,9,15,73,"A",43891.21,0,372.67,0,20.17,3.9,776.65
"1721",14185000,1984,9,16,71,"A",43891.21,0,383.81,0,22.77,5.07,823.84
"1722",14185000,1984,9,17,70,"A",43545.59,0,404.57,0,25.47,4.94,791.1
"1723",14185000,1984,9,18,67,"A",43545.59,0,394.69,0,27.38,7.15,920.77
"1724",14185000,1984,9,19,67,"A",43199.98,0,343.17,0,25.85,10.04,1106.79
"1725",14185000,1984,9,20,67,"A",43199.98,6.94,224,0,22.9,10.09,1190.59
"1726",14185000,1984,9,21,69,"A",42854.4,1.67,252.71,0,13.92,3.83,766.48
"1727",14185000,1984,9,22,71,"A",42854.4,8.61,139.96,0,10.43,3.47,781.24
