"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"691",11299600,1985,7,14,0,"A",51840,0,521,0,37.56,15.98,678.26
"692",11299600,1985,7,15,0,"A",51840,0,524.52,0,37.55,15.63,653.11
"693",11299600,1985,7,16,0,"A",51840,0,507.44,0,37.41,16.73,718.67
"694",11299600,1985,7,17,0,"A",51497.05,0,503,0,35.86,15.67,655.26
"695",11299600,1985,7,18,0,"A",51494.39,0,493.66,0,34.73,15.29,640.04
"696",11299600,1985,7,19,0,"A",51494.39,0,470.86,0,34.45,16.44,703.62
"697",11299600,1985,7,20,0,"A",51494.39,0,410.88,0,32.26,17.52,759.37
"698",11299600,1985,7,21,0,"A",51361.85,0,426.34,0,30.63,15.32,643.99
"699",11299600,1985,7,22,0,"A",51148.8,0,468.75,0,33.19,15.51,651.79
"700",11299600,1985,7,23,0,"A",51148.8,0,499.86,0,34.99,15.16,638.48
"701",11299600,1985,7,24,0,"A",51148.8,0,494.81,0,37.05,17.27,743.12
"702",11299600,1985,7,25,0,"A",50803.2,0,463.83,0,35.9,18.13,795.07
"703",11299600,1985,7,26,0,"A",50803.2,0,475.57,0,35.7,17.33,749.71
"704",11299600,1985,7,27,0,"A",50803.2,0,483.13,0,35.73,16.9,725.94
"705",11299600,1985,7,28,0,"A",50803.2,0,486.16,0,34.71,15.8,668.26
"706",11299600,1985,7,29,0,"A",50457.59,0,511.14,0,31.33,11.09,480
"707",11299600,1985,7,30,0,"A",50457.59,0,473.49,0,28.86,11.25,480.5
"708",11299600,1985,7,31,0,"A",50457.59,0,449.02,0,27.44,11.26,480.04
"709",11299600,1985,8,1,0,"A",50112,0,462.3,0,26.8,10.02,441.84
"710",11299600,1985,8,2,0,"A",50112,0,480.66,0,29.87,11.88,510.18
"711",11299600,1985,8,3,0,"A",50112,0,499.28,0,33.71,14.2,598.52
"712",11299600,1985,8,4,0,"A",49766.4,0,503.41,0,35.08,15.11,634.61
"713",11299600,1985,8,5,0,"A",49766.4,0,510.8,0,34.33,13.86,588.5
"714",11299600,1985,8,6,0,"A",49766.4,0,514.85,0,33.74,12.91,552.52
"715",11299600,1985,8,7,0,"A",49420.8,0,496.19,0,34.15,14.56,612.05
"716",11299600,1985,8,8,0,"A",49420.8,0,496.63,0,33.2,13.61,572.05
"717",11299600,1985,8,9,0,"A",49420.8,0,499.87,0,32.96,13,559.84
"718",11299600,1985,8,10,0,"A",49075.2,0,496.9,0,33.21,13.29,560
"719",11299600,1985,8,11,0,"A",49075.2,0,515.37,0,33.47,12,520
"720",11299600,1985,8,12,0,"A",48732.28,0,480.78,0,31.27,12.48,520.04
"721",11299600,1985,8,13,0,"A",48729.61,0,475.66,0,30.38,12.01,514.33
"722",11299600,1985,8,14,0,"A",48729.61,0,458.01,0,30.32,13.04,551.86
"723",11299600,1985,8,15,0,"A",48384,0,471.95,0,30.62,12.51,524.75
"724",11299600,1985,8,16,0,"A",48384,0,484.28,0,30.97,11.98,518.24
"725",11299600,1985,8,17,0,"A",48384,0,468.13,0,30.07,12.16,519.69
"726",11299600,1985,8,18,0,"A",48038.39,3,306.7,0,25.5,10.94,480
"727",11299600,1985,8,19,0,"A",48038.39,0,455.52,0,28.61,11.46,485.02
"728",11299600,1985,8,20,0,"A",47692.79,0,471.03,0,29.68,11.38,482.63
"729",11299600,1985,8,21,0,"A",47692.79,0,479.56,0,30.3,11.27,480
"730",11299600,1985,8,22,0,"A",47692.79,0,488.34,0,31.83,12,515.07
"731",11299600,1985,8,23,0,"A",47347.2,0,495.34,0,33.61,12.93,547.44
"732",11299600,1985,8,24,0,"A",47347.2,0,498.53,0,35.56,14.2,600
"733",11299600,1985,8,25,0,"A",47001.6,0,491.45,0,36.17,15.06,639.69
"734",11299600,1985,8,26,0,"A",47001.6,0,492.14,0,35.16,14,600
"735",11299600,1985,8,27,0,"A",47001.6,0,475.63,0,34.79,14.78,620.9
"736",11299600,1985,8,28,0,"A",46656,0,489.58,0,33.53,12.5,520
"737",11299600,1985,8,29,0,"A",46656,0,445.4,0,32.66,14.66,615.47
"738",11299600,1985,8,30,0,"A",46310.39,0,439.44,0,33.03,15.23,640
"739",11299600,1985,8,31,0,"A",46310.39,0,452.47,0,33.7,14.9,631.45
"740",11299600,1985,9,1,0,"A",45964.8,0,430.19,0,33.49,15.97,677.86
"741",11299600,1985,9,2,0,"A",45964.8,0,435.14,0,29.31,11.81,504.64
"742",11299600,1985,9,3,0,"A",45964.8,0,401.65,0,26.26,10.83,477.9
"743",11299600,1985,9,4,0,"A",45619.2,1.37,342.32,0,25.03,12.51,531.83
"744",11299600,1985,9,5,0,"A",45619.2,0,341.39,0,24.4,12.03,511.45
"745",11299600,1985,9,6,0,"A",45273.61,0,295.65,0,23.76,13.36,565.63
"746",11299600,1985,9,7,0,"A",45273.61,0,284.98,0,24.53,14.6,613.8
"747",11299600,1985,9,8,0,"A",44928,0,265.39,0,22.28,13.26,560.09
"748",11299600,1985,9,9,0,"A",44928,15.05,216.14,0,19.2,9.5,429.71
"749",11299600,1985,9,10,0,"A",44928,2.76,311.23,0,19.34,6.56,351.45
"750",11299600,1985,9,11,0,"A",44582.41,0,369.24,0,19.86,7.09,363.23
"751",11299600,1985,9,12,0,"A",44582.41,0,417.65,0,22.09,6.83,358.48
"752",11299600,1985,9,13,0,"A",44236.8,0,436.73,0,25.99,9.28,420.96
"753",11299600,1985,9,14,0,"A",44236.8,0,421.91,0,26.92,10.96,480.04
"754",11299600,1985,9,15,0,"A",43891.19,0,444.08,0,25.88,8.5,400
"755",11299600,1985,9,16,0,"A",43891.19,0,433.29,0,26.15,9.37,429.73
"756",11299600,1985,9,17,0,"A",43891.19,0,432.66,0,26.01,9.07,409.2
"757",11299600,1985,9,18,0,"A",43545.6,0,384.13,0,24.78,10.67,471.29
"758",11299600,1985,9,19,0,"A",43545.6,0,397.9,0,24.67,9.8,442.79
"759",11299600,1985,9,20,0,"A",43200,0,421.71,0,26.52,10.07,453.61
"760",11299600,1985,9,21,0,"A",43200,0,440.01,0,29.07,11,478.98
"761",11299600,1985,9,22,0,"A",42854.41,0,442.58,0,30.37,11.85,506.62
"762",11299600,1985,9,23,0,"A",42854.41,0,440.97,0,31.58,12.94,547.25
"763",11299600,1985,9,24,0,"A",42508.8,0,443.59,0,32.96,13.74,579.77
"764",11299600,1985,9,25,0,"A",42508.8,0,440.43,0,33.35,14.19,598.18
"765",11299600,1985,9,26,0,"A",42508.8,0,426.95,0,31.51,13.54,565.02
"766",11299600,1985,9,27,0,"A",42163.21,0,368.38,0,27.26,13.41,566.69
"767",11299600,1985,9,28,0,"A",42163.21,0,383.04,0,25.52,10.95,480
"768",11299600,1985,9,29,0,"A",41817.6,0,371.09,0,24.53,10.62,473.51
"769",11299600,1985,9,30,0,"A",41817.6,0,399.4,0,24.02,8.4,400
"770",11299600,1985,10,1,0,"A",41472,0,404.76,0,24.87,8.74,400
"771",11299600,1985,10,2,0,"A",41472,0,415.1,0,27.64,10.32,465.71
"772",11299600,1985,10,3,0,"A",41472,0,426.76,0,30.77,11.73,498.7
"773",11299600,1985,10,4,0,"A",41126.4,0,431.03,0,32.89,12.56,524.98
"774",11299600,1985,10,5,0,"A",41126.4,0,421.17,0,33.29,13.38,560
"775",11299600,1985,10,6,0,"A",40780.8,0.03,371.13,0,31.01,15.03,631.37
"776",11299600,1985,10,7,0,"A",40780.8,0,298.19,0,24.75,13.08,552.68
"777",11299600,1985,10,8,0,"A",40435.2,0,300.9,0,20.98,9.18,417.08
"778",11299600,1985,10,9,0,"A",40435.2,0,336.33,0,18.86,5.07,319.54
"779",11299600,1985,10,10,0,"A",40435.2,0,382.84,0,21.31,4.05,291.61
"780",11299600,1985,10,11,0,"A",40089.6,0,376.61,0,22.88,5.66,320
"781",11299600,1985,10,12,0,"A",40089.6,0,347.51,0,22.02,6.73,359.84
"782",11299600,1985,10,13,0,"A",39744,0,357.84,0,22.52,6.33,345.71
"783",11299600,1985,10,14,0,"A",39744,0,400.83,0,24.48,4,280
"784",11299600,1985,10,15,0,"A",39398.39,0,392.25,0,26.07,5.9,324.75
"785",11299600,1985,10,16,0,"A",39398.39,0,381.03,0,26.35,6.93,359.69
"786",11299600,1985,10,17,0,"A",39398.39,0,383.33,0,26.34,6.28,342.79
"787",11299600,1985,10,18,0,"A",39052.81,0,361.13,0,25.13,6.91,360
"788",11299600,1985,10,19,0,"A",39052.81,0,350.47,0,23.91,6.36,348.61
"789",11299600,1985,10,20,0,"A",38707.2,0,315.02,0,21.3,6.37,349.76
"790",11299600,1985,10,21,0,"A",38707.2,18.21,218.32,0,19.44,5.7,429.26
"791",11299600,1985,10,22,0,"A",38707.2,5.8,170.9,0,14.38,3.98,745.29
"792",11299600,1985,10,23,0,"A",38361.6,0,256.86,0,18.34,6.44,740.45
"793",11299600,1985,10,24,0,"A",38361.6,0,297.43,0,21.79,7.3,688.37
"794",11299600,1985,10,25,0,"A",38016,0,311.26,0,23.01,7.43,668.54
"795",11299600,1985,10,26,0,"A",38016,0,318.6,0,23.58,7.23,643.4
"796",11299600,1985,10,27,0,"A",38016,0,315.43,0,23.77,7.35,652.65
"797",11299600,1985,10,28,0,"A",37670.4,0,322.4,0,24.37,7.04,627.01
"798",11299600,1985,10,29,0,"A",37670.4,0,298.28,0,21.86,6.36,652.4
"799",11299600,1985,10,30,0,"A",37667.73,0,274.69,0,19.89,6,688.11
"800",11299600,1985,10,31,0,"A",37324.8,0,289.23,0,19.27,4.33,603.69
"801",11299600,1985,11,1,0,"A",37324.8,0,294.84,0,20.61,5,616.45
"802",11299600,1985,11,2,0.01,"A",36979.21,0,297.08,0,22.07,6.04,646.78
"803",11299600,1985,11,3,0.03,"A",36979.21,0,308.06,0,24.56,7.21,665.62
"804",11299600,1985,11,4,0.03,"A",36979.21,0,280.17,0,24.51,9.31,819.99
"805",11299600,1985,11,5,0.03,"A",36633.6,0,280.74,0,22.44,7.25,735.71
"806",11299600,1985,11,6,0.02,"A",36633.6,0,293.44,0,21.98,5.5,635.52
"807",11299600,1985,11,7,0.03,"A",36633.6,0,289.07,0,22.36,5.84,653.4
"808",11299600,1985,11,8,0.04,"A",36288,0,278.83,0,20.51,4.74,635.48
"809",11299600,1985,11,9,0.04,"A",36288,0,264.76,0,16.13,1.67,552.4
"810",11299600,1985,11,10,0.81,"A",36288,15.92,118.59,0,11.96,4.01,816.41
"811",11299600,1985,11,11,0.63,"A",35942.39,22.02,103.53,0,7.6,0.89,650.7
"812",11299600,1985,11,12,0.36,"A",35942.39,7.4,131.57,0,6.85,-1.7,543.05
"813",11299600,1985,11,13,0.19,"A",35942.39,0,228.57,0,8.58,-2.86,495.25
"814",11299600,1985,11,14,0.14,"A",35596.8,0,255.64,0,11.05,-2.29,518.54
"815",11299600,1985,11,15,0.14,"A",35596.8,0,254.14,0,11.58,-1.71,539.76
"816",11299600,1985,11,16,0.22,"A",35596.8,3.64,130.94,0,11.95,3.5,786.37
"817",11299600,1985,11,17,0.21,"A",35596.8,1.29,149.26,0,10.95,4.01,816.41
"818",11299600,1985,11,18,0.17,"A",35251.2,0,238.31,0,11.4,-0.4,593.53
"819",11299600,1985,11,19,0.14,"A",35251.2,0,255.23,0,10.5,-2.52,507.5
"820",11299600,1985,11,20,0.16,"A",35251.2,0,214.29,0,9.56,-0.75,580.12
"821",11299600,1985,11,21,0.18,"A",35038.14,0.02,170.46,0,10.34,2.35,727.09
"822",11299600,1985,11,22,0.16,"A",34905.6,0,222.91,0,11.76,0.68,636.56
"823",11299600,1985,11,23,0.18,"A",34905.6,3.81,113.52,0,10.7,4.1,819.25
"824",11299600,1985,11,24,3.2,"A",34905.6,19.66,72.35,0,10.16,5.88,927.63
"825",11299600,1985,11,25,4.4,"A",34902.93,36.36,87.16,0,12.03,6.83,988.44
"826",11299600,1985,11,26,1,"A",34559.99,2.43,192.94,0,14.52,3.87,807.57
"827",11299600,1985,11,27,0.64,"A",34559.99,0,146.41,0,13.26,6.82,988.45
"828",11299600,1985,11,28,6.5,"A",34559.99,14,93.44,0,11.64,6.35,956.6
"829",11299600,1985,11,29,28,"A",34559.99,22.6,82.96,0,10.65,6.08,940.29
"830",11299600,1985,11,30,7.5,"A",34346.93,13.12,130.38,0,10.26,2.95,757.18
"831",11299600,1985,12,1,3.2,"A",34214.39,0,199.18,0,11.25,2.83,748.04
"832",11299600,1985,12,2,11,"A",34214.39,17.13,111.1,0,12.73,6.72,979.84
"833",11299600,1985,12,3,6.6,"A",34214.39,8.64,146.69,0,14.18,5.99,935.38
"834",11299600,1985,12,4,3.8,"A",34214.39,2.56,208.47,0,15.35,3.94,805.49
"835",11299600,1985,12,5,3.3,"A",34214.39,3.52,170.96,0,15.19,5.12,884.62
"836",11299600,1985,12,6,2.7,"A",34001.33,2,245.51,0,13.82,2.86,748.95
"837",11299600,1985,12,7,5,"A",33868.8,5.98,163.57,0,13.64,4.55,846.16
"838",11299600,1985,12,8,4.9,"A",33868.8,5.81,187.25,0,11.58,0.5,628.31
"839",11299600,1985,12,9,3.6,"A",33868.8,0,263.92,0,10.3,-1.65,547.39
"840",11299600,1985,12,10,3,"A",33868.8,0,247.66,0,7.94,-2.56,505.91
"841",11299600,1985,12,11,2.5,"A",33868.8,0,261.4,0,7.92,-3.93,452.13
"842",11299600,1985,12,12,2.1,"A",33868.8,0,262.17,0,7.48,-4.6,440
"843",11299600,1985,12,13,1.9,"A",33868.8,0,257.77,0,7.8,-3.94,449.36
"844",11299600,1985,12,14,1.8,"A",33868.8,0,261.08,0,8.84,-3.29,480
"845",11299600,1985,12,15,1.6,"A",33868.8,0,239.6,0,9.09,-1.2,560
"846",11299600,1985,12,16,1.5,"A",33868.8,0,237,0,8.92,-1.3,560
"847",11299600,1985,12,17,1.4,"A",33866.13,0,256.91,0,10.93,-1.3,560
"848",11299600,1985,12,18,1.3,"A",33866.13,0,258.48,0,11.47,-1,560
"849",11299600,1985,12,19,1.2,"A",33655.75,0,255.16,0,11.04,-1.02,560
"850",11299600,1985,12,20,1.1,"A",33655.75,0,244,0,10.58,-0.51,599.5
"851",11299600,1985,12,21,1.1,"A",33655.75,0,225.39,0,9.42,-0.28,600
"852",11299600,1985,12,22,1,"A",33655.75,0,202.78,0,8.21,0,600
"853",11299600,1985,12,23,1,"A",33655.75,0,210.75,0,8.73,0,600.16
"854",11299600,1985,12,24,1,"A",33866.13,0,186.61,0,7.47,0,600
"855",11299600,1985,12,25,1,"A",33868.8,0,217.49,0,9.31,-0.01,600
"856",11299600,1985,12,26,0.96,"A",33868.8,0,235.18,0,9.46,-1,560
"857",11299600,1985,12,27,0.92,"A",33868.8,0,235.47,0,9.34,-1.24,560
"858",11299600,1985,12,28,0.92,"A",33868.8,0,223.68,0,9.28,-0.58,593.72
"859",11299600,1985,12,29,1.1,"A",33868.8,4.01,133.81,0,8.96,1.5,680
"860",11299600,1985,12,30,3.3,"A",33868.8,22.49,110.5,0,11.61,5.53,915.56
"861",11299600,1985,12,31,2,"A",33868.8,0.17,176.66,0,13.41,5.86,920.04
"862",11299600,1986,1,1,1.7,"A",33868.8,0,174.77,0,13.6,6.04,919.74
"863",11299600,1986,1,2,1.5,"A",33868.8,0,152.8,0,12.6,6.17,945.99
"864",11299600,1986,1,3,1.4,"A",33868.8,0,163.13,0,13.53,6.59,969.05
"865",11299600,1986,1,4,5.3,"A",33868.8,7.93,107.07,0,13.82,7.78,1062.17
"866",11299600,1986,1,5,12,"A",34214.39,12.65,112.51,0,15.82,9.37,1189.28
"867",11299600,1986,1,6,8.4,"A",34214.39,15.18,171.42,0,15.8,5.01,880.98
"868",11299600,1986,1,7,5.8,"A",34214.39,0,238.85,0,15.09,3.94,808.1
"869",11299600,1986,1,8,4.6,"A",34214.39,0,254.02,0,15.43,3.12,769.75
"870",11299600,1986,1,9,3.7,"A",34214.39,0,261.65,0,15.4,2.52,721.37
"871",11299600,1986,1,10,3.2,"A",34214.39,0,253.93,0,13.95,2,720
"872",11299600,1986,1,11,2.9,"A",34559.99,0,238.41,0,13.43,2.76,741.1
"873",11299600,1986,1,12,2.6,"A",34559.99,0,201.67,0,11.3,3,759.96
"874",11299600,1986,1,13,2.4,"A",34559.99,0,253.16,0,14.12,2.56,724.44
"875",11299600,1986,1,14,2.9,"A",34559.99,0,259.34,0,14.47,2.5,720
"876",11299600,1986,1,15,8.2,"A",34559.99,12.47,176.87,0,13.24,2.96,757.07
"877",11299600,1986,1,16,29,"A",34905.6,11.36,120.72,0,13.38,7,999.61
"878",11299600,1986,1,17,51,"A",34905.6,13.73,137.13,0,16.24,8.78,1142.02
"879",11299600,1986,1,18,16,"A",34905.6,0,245.43,0,17.52,6.75,980.07
"880",11299600,1986,1,19,11,"A",34905.6,0,231.66,0,17.33,7.52,1041.9
"881",11299600,1986,1,20,8.1,"A",35251.2,0.01,234.98,0,14.61,4.93,869.6
"882",11299600,1986,1,21,6.7,"A",35251.2,0,223.74,0,12.42,3.59,791.73
"883",11299600,1986,1,22,6,"A",35251.2,0,256.68,0,13.19,2.57,729.2
"884",11299600,1986,1,23,6.5,"A",35251.2,4.04,186.49,0,14.14,3.83,804.31
"885",11299600,1986,1,24,5.3,"A",35596.8,0,289.5,0,14.04,1.24,659.06
"886",11299600,1986,1,25,4.8,"A",35596.8,0,295.14,0,15.12,1.88,702.09
"887",11299600,1986,1,26,4.4,"A",35596.8,0,319.93,0,18.39,2,720
"888",11299600,1986,1,27,4,"A",35942.39,0,317.65,0,18.84,3,760
"889",11299600,1986,1,28,3.7,"A",35942.39,0,313.67,0,19.09,4,800
"890",11299600,1986,1,29,3.7,"A",35942.39,0,268.15,0,17.39,6.56,964.43
"891",11299600,1986,1,30,41,"A",36285.34,14.66,174.83,0,17.61,8.64,1131.56
"892",11299600,1986,1,31,98,"A",36288,9.13,139.24,0,15.34,8.67,1133.94
"893",11299600,1986,2,1,58,"A",36288,16.43,198.42,0,14.42,4.2,818.29
"894",11299600,1986,2,2,150,"A",36420.54,9.49,167.46,0,14.81,6.67,974.23
"895",11299600,1986,2,3,81,"A",36633.6,13.68,134.44,0,11.26,5.12,884.62
"896",11299600,1986,2,4,50,"A",36633.6,6.87,188.03,0,11.3,2.24,719.98
"897",11299600,1986,2,5,27,"A",36976.54,0,301.53,0,12.01,0.41,631.45
"898",11299600,1986,2,6,18,"A",36979.21,0,278.18,0,12.13,2.03,708.76
"899",11299600,1986,2,7,13,"A",36979.21,0,322.4,0,11.61,-1,571.3
"900",11299600,1986,2,8,11,"A",37324.8,0,331.03,0,11.24,-1.75,539.76
"901",11299600,1986,2,9,9.1,"A",37324.8,0,343.89,0,11.79,-2.18,520
"902",11299600,1986,2,10,7.8,"A",37324.8,0,341.74,0,12.68,-1.07,566.17
"903",11299600,1986,2,11,7.1,"A",37670.4,0,339.13,0,12.52,-0.96,570.41
"904",11299600,1986,2,12,42,"A",37670.4,5.6,186.17,0,11.44,3.08,766.61
"905",11299600,1986,2,13,112,"A",37670.4,35.17,175.92,0,15.35,7.49,1039.5
"906",11299600,1986,2,14,90,"A",38016,6.05,167.06,0,17.35,9.96,1236.85
"907",11299600,1986,2,15,280,"A",38016,28.89,159.41,0,16.17,9.3,1183.99
"908",11299600,1986,2,16,731,"A",38361.6,47.94,90.67,0,12.03,8.44,1115.36
"909",11299600,1986,2,17,1400,"A",38361.6,68.85,144.03,0,14.39,8.57,1125.71
"910",11299600,1986,2,18,387,"A",38361.6,42.94,99.08,0,15.24,11.39,1350.88
"911",11299600,1986,2,19,912,"A",38707.2,46.29,159.38,0,15.45,9.18,1174.05
"912",11299600,1986,2,20,122,"A",38707.2,16.27,204.16,0,14.3,6.12,942.56
"913",11299600,1986,2,21,64,"A",39052.81,0,337.34,0,14.72,3.83,800.58
"914",11299600,1986,2,22,43,"A",39052.81,0,357.04,0,17.38,5.18,893.55
"915",11299600,1986,2,23,33,"A",39052.81,0,389.87,0,19.75,4.82,865.3
"916",11299600,1986,2,24,27,"A",39398.39,0,389.92,0,20.83,5.9,920.58
"917",11299600,1986,2,25,23,"A",39398.39,0,395.8,0,22.96,7.23,1018.7
"918",11299600,1986,2,26,20,"A",39744,0,396.96,0,23.63,7.95,1075.87
"919",11299600,1986,2,27,18,"A",39744,0,396.76,0,23.12,7.92,1073.71
"920",11299600,1986,2,28,16,"A",39876.54,0,397.41,0,23.16,8,1080
"921",11299600,1986,3,1,15,"A",40089.6,0,379.14,0,22.68,9.21,1176.54
"922",11299600,1986,3,2,13,"A",40089.6,0,400.65,0,21.76,6.77,981.31
"923",11299600,1986,3,3,12,"A",40435.2,0,382.81,0,20.84,7.48,1038.68
"924",11299600,1986,3,4,12,"A",40435.2,0,399.86,0,22.84,7.85,1068.33
"925",11299600,1986,3,5,11,"A",40780.8,0,404.94,0,23.95,8.26,1100.46
"926",11299600,1986,3,6,11,"A",40780.8,0,401.24,0,23.1,7.92,1073.37
"927",11299600,1986,3,7,18,"A",40780.8,7.37,228.93,0,20.46,10.79,1303.09
"928",11299600,1986,3,8,282,"A",41126.4,62.99,165.05,0,15.56,9.29,1182.88
"929",11299600,1986,3,9,51,"A",41126.4,5.26,224.72,0,14.27,5.63,913.5
"930",11299600,1986,3,10,123,"A",41472,18.13,167.96,0,12.82,6.82,987.47
"931",11299600,1986,3,11,160,"A",41472,26.1,238.14,0,14.14,5.28,894.94
"932",11299600,1986,3,12,172,"A",41817.6,15.24,248.93,0,13.86,4.72,857.7
"933",11299600,1986,3,13,113,"A",41817.6,10,218.55,0,12.15,4.63,851.77
"934",11299600,1986,3,14,61,"A",42160.54,3,273.8,0,11.85,1.85,697.02
"935",11299600,1986,3,15,155,"A",42163.21,10.98,228.52,0,11.46,3.67,794.45
"936",11299600,1986,3,16,107,"A",42163.21,23.22,215.32,0,11.16,3.94,810.77
"937",11299600,1986,3,17,66,"A",42508.8,6.04,305.57,0,13.7,1.89,708.45
"938",11299600,1986,3,18,45,"A",42508.8,0,442.03,0,16.51,2.42,725.02
"939",11299600,1986,3,19,34,"A",42854.41,0,453.71,0,19.22,3.75,800.04
"940",11299600,1986,3,20,27,"A",42854.41,0,455.65,0,21.35,5.13,890.29
"941",11299600,1986,3,21,23,"A",43200,0,464.1,0,22.39,5.09,887.49
"942",11299600,1986,3,22,21,"A",43200,0,457.42,0,22.63,5.74,919.58
"943",11299600,1986,3,23,19,"A",43200,0,438.68,0,22.16,6.8,984.23
"944",11299600,1986,3,24,17,"A",43545.6,0,413.11,0,20.05,6.54,963.24
"945",11299600,1986,3,25,15,"A",43545.6,0,444.56,0,20.34,5.14,891.16
"946",11299600,1986,3,26,14,"A",43891.19,0,459.58,0,23.03,6.42,953.53
"947",11299600,1986,3,27,13,"A",43891.19,0,466.18,0,25.55,8.03,1082.1
"948",11299600,1986,3,28,12,"A",44236.8,0,454.53,0,26.75,9.96,1236.43
"949",11299600,1986,3,29,11,"A",44236.8,0,444.83,0,26.68,10.75,1300.15
"950",11299600,1986,3,30,11,"A",44239.47,0,433.15,0,23.85,9.27,1181.99
"951",11299600,1986,3,31,11,"A",44582.41,0,413.89,0,22.56,9.31,1185.17
"952",11299600,1986,4,1,10,"A",44582.41,0,407.14,0,21.42,8.77,1141.84
"953",11299600,1986,4,2,9.5,"A",44928,0,463.37,0,17.1,2.15,716.41
"954",11299600,1986,4,3,9,"A",44928,0,478.1,0,17.94,2.01,709.92
"955",11299600,1986,4,4,8.7,"A",45273.61,0,462.74,0,19.1,4.17,815.71
"956",11299600,1986,4,5,8.6,"A",45273.61,0,427.72,0,19.16,6.19,938.53
"957",11299600,1986,4,6,12,"A",45619.2,6.3,245.12,0,16.94,7.98,1078.26
"958",11299600,1986,4,7,16,"A",45619.2,17.11,221.59,0,15.55,7.64,1050.94
"959",11299600,1986,4,8,9.8,"A",45619.2,0,410.3,0,16.73,4.87,869.23
"960",11299600,1986,4,9,8.5,"A",45964.8,0,437.07,0,19.47,6.02,931.11
"961",11299600,1986,4,10,8.1,"A",45964.8,0,461.04,0,22.24,7.1,1007.64
"962",11299600,1986,4,11,7.5,"A",46310.39,0,466.62,0,23.88,8.02,1081.73
"963",11299600,1986,4,12,6.9,"A",46310.39,0,455.39,0,21.94,6.93,994.5
"964",11299600,1986,4,13,6.5,"A",46523.46,0,465.71,0,17.1,2.03,709.76
"965",11299600,1986,4,14,6.3,"A",46656,0,458.03,0,19.73,4.67,853.59
"966",11299600,1986,4,15,6.3,"A",46656,0,411.48,0,19.15,6.25,940.26
"967",11299600,1986,4,16,6.7,"A",47001.6,5,275.53,0,14.82,4,815.46
"968",11299600,1986,4,17,7.4,"A",47001.6,6.33,238.03,0,14.52,5.54,907.19
"969",11299600,1986,4,18,6,"A",47347.2,0,450.09,0,18.2,4.02,805.62
"970",11299600,1986,4,19,5.4,"A",47347.2,0,482.93,0,22.49,6.07,934.3
"971",11299600,1986,4,20,5.1,"A",47347.2,0,503.63,0,26.74,8.13,1090.68
"972",11299600,1986,4,21,4.8,"A",47692.79,0,503.65,0,29.11,9.97,1237.74
"973",11299600,1986,4,22,4.6,"A",47692.79,0,503.07,0,28.21,9.31,1185.14
"974",11299600,1986,4,23,4.6,"A",48038.39,0,463.93,0,23.06,7.65,1052.08
"975",11299600,1986,4,24,4.6,"A",48038.39,0,449.92,0,19.53,5.33,905.87
"976",11299600,1986,4,25,4.4,"A",48038.39,0,404.36,0,19.88,7.75,1060.29
"977",11299600,1986,4,26,3.9,"A",48384,0,460.93,0,19.79,5.34,898.8
"978",11299600,1986,4,27,3.8,"A",48384,0,503.45,0,23.29,6.01,922.63
"979",11299600,1986,4,28,3.7,"A",48729.61,0,480.36,0,24.05,8.1,1087.64
"980",11299600,1986,4,29,3.5,"A",48729.61,0,502.3,0,22.72,5.65,917.41
"981",11299600,1986,4,30,3.5,"A",48729.61,0,521.69,0,23.57,4.94,875.07
"982",11299600,1986,5,1,3.3,"A",49075.2,0,468.69,0,23.38,8,1080.24
"983",11299600,1986,5,2,2.7,"A",49075.2,0,436.67,0,23.48,9.68,1214.49
"984",11299600,1986,5,3,3.2,"A",49075.2,6.27,300.58,0,21.19,9.18,1174.79
"985",11299600,1986,5,4,3.7,"A",49420.8,7.24,305.75,0,16.9,5.11,887.98
"986",11299600,1986,5,5,3.3,"A",49420.8,2.36,351.42,0,16.88,5.4,899.85
"987",11299600,1986,5,6,3.3,"A",49423.46,0,452.5,0,15.36,1.93,708.62
"988",11299600,1986,5,7,3,"A",49766.4,0,474.08,0,17.36,2.62,734.83
"989",11299600,1986,5,8,2.9,"A",49766.4,0,498.79,0,21.65,4.98,878.4
"990",11299600,1986,5,9,2.7,"A",49979.47,0,498.54,0,24.64,7.45,1035.87
"991",11299600,1986,5,10,2.4,"A",50112,0,489.69,0,24.14,7.54,1043.24
"992",11299600,1986,5,11,2.3,"A",50112,0,507.33,0,23.28,5.75,919.6
"993",11299600,1986,5,12,2.2,"A",50114.67,0,518.72,0,25.15,6.44,955.21
"994",11299600,1986,5,13,1.8,"A",50457.59,0,499.92,0,27.69,9.66,1213.1
"995",11299600,1986,5,14,1.7,"A",50457.59,0,503.93,0,27.18,8.94,1155.22
"996",11299600,1986,5,15,1.7,"A",50457.59,0,499.35,0,25.9,8.1,1087.9
"997",11299600,1986,5,16,1.6,"A",50803.2,0,502.84,0,27.56,9,1159.98
"998",11299600,1986,5,17,1.5,"A",50803.2,0,501.04,0,30.55,11.21,1336.55
"999",11299600,1986,5,18,1.5,"A",50803.2,0,485.63,0,31.78,13.01,1494.08
"1000",11299600,1986,5,19,1.2,"A",51148.8,0,504.42,0,31.61,11.58,1366.15
