"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"656",14158500,1981,10,17,215,"A",38361.6,0,341.91,0,17.66,0.27,623.84
"657",14158500,1981,10,18,211,"A",38016,0,348.92,0,22.42,0.82,639.3
"658",14158500,1981,10,19,208,"A",38016,0,337.2,0,20.15,1.57,685.54
"659",14158500,1981,10,20,204,"A",37670.39,0,327.63,0,17.33,0.3,623.89
"660",14158500,1981,10,21,200,"A",37670.39,0,280.3,0,12.11,0.05,610.61
"661",14158500,1981,10,22,197,"A",37324.8,0,315.55,0,15.85,-0.86,570.28
"662",14158500,1981,10,23,194,"A",37324.8,0,328.34,0,17.64,-3.17,480.28
"663",14158500,1981,10,24,191,"A",36979.2,0,300.02,0,15.43,-0.55,591.72
"664",14158500,1981,10,25,188,"A",36979.2,0,306.7,0,17.1,-0.88,577.5
"665",14158500,1981,10,26,186,"A",36633.61,5.83,225.4,0,17.72,-0.5,590.29
"666",14158500,1981,10,27,183,"A",36633.61,11.13,85.75,0,10.13,5.25,887.47
"667",14158500,1981,10,28,184,"A",36287.99,13.55,148.59,0,10.2,1.09,663.33
"668",14158500,1981,10,29,185,"A",36287.99,14.3,77.31,0,3.47,-0.88,573.77
"669",14158500,1981,10,30,185,"A",35942.4,11,78.1,0,3.47,-0.88,576.3
"670",14158500,1981,10,31,184,"A",35942.4,0,62.62,0,2.08,-0.01,610.24
"671",14158500,1981,11,1,184,"A",35596.8,0,272.81,0,14.86,-0.56,587.82
"672",14158500,1981,11,2,189,"A",35596.8,0,276.65,0,15.77,-0.94,576.12
"673",14158500,1981,11,3,193,"A",35251.21,3.83,186.47,0,12.8,0.27,623.03
"674",14158500,1981,11,4,195,"A",35251.21,3.41,142.57,0,5.78,-1.52,548.45
"675",14158500,1981,11,5,195,"A",35107.21,0,196.96,0,7.09,-2.32,523.02
"676",14158500,1981,11,6,194,"A",34905.59,0,242.5,0,12.34,-1.1,561.97
"677",14158500,1981,11,7,192,"A",34905.59,0,233.52,0,12.41,-0.7,584.22
"678",14158500,1981,11,8,191,"A",34560,0,247.46,0,14.31,-1.39,551.59
"679",14158500,1981,11,9,189,"A",34560,0,245.5,0,15.13,-1.3,553.88
"680",14158500,1981,11,10,187,"A",34214.4,0,219.14,0,12.85,-0.67,587.16
"681",14158500,1981,11,11,188,"A",34214.4,17.99,59.95,0,8.95,4.82,865.38
"682",14158500,1981,11,12,194,"A",34214.4,19.45,106.22,0,9.68,1.94,704.81
"683",14158500,1981,11,13,193,"A",33868.8,6.77,108.02,0,8.17,0.32,623.32
"684",14158500,1981,11,14,200,"A",33868.8,15.09,110.1,0,7.13,-0.84,577.92
"685",14158500,1981,11,15,211,"A",33523.2,21.27,67.7,0,4.18,-0.38,594.33
"686",14158500,1981,11,16,221,"A",33523.2,24.65,66.66,0,4.77,0.36,623.07
"687",14158500,1981,11,17,246,"A",33523.2,23.86,54.98,0,3.6,0.19,617.2
"688",14158500,1981,11,18,266,"A",33177.6,12.61,94.52,0,5.02,-1.04,571.21
"689",14158500,1981,11,19,284,"A",33177.6,5.69,88.4,0,3.71,-1.77,539.21
"690",14158500,1981,11,20,306,"A",33177.6,22.95,59.11,0,4.12,0.6,631.01
"691",14158500,1981,11,21,349,"A",32832.01,39.34,72.77,0,5.4,1.12,665.24
"692",14158500,1981,11,22,380,"A",32832.01,27.2,72.88,0,3.39,-0.76,579.21
"693",14158500,1981,11,23,402,"A",32832.01,11.22,88.12,0,3.97,-0.98,570.58
"694",14158500,1981,11,24,420,"A",32486.4,7.2,86.76,0,2.62,-2.08,526.66
"695",14158500,1981,11,25,438,"A",32486.4,7.44,47.3,0,1.2,-1.04,569.4
"696",14158500,1981,11,26,452,"A",32486.4,2.63,97.99,0,1.95,-2.37,510.94
"697",14158500,1981,11,27,457,"A",32146.57,0,138.94,0,0.02,-5.55,408.9
"698",14158500,1981,11,28,458,"A",32140.81,0,177.35,0,0.82,-7.06,354.86
"699",14158500,1981,11,29,457,"A",32140.81,12.77,157.58,0,0.26,-8.58,320.07
"700",14158500,1981,11,30,451,"A",32140.81,27.44,59.2,0,-0.88,-3.64,466.92
"701",14158500,1981,12,1,447,"A",31800.96,36.7,68.52,0,1.28,-1.9,535.21
"702",14158500,1981,12,2,522,"A",31795.2,30.96,126.54,0,4.35,-1.93,532.97
"703",14158500,1981,12,3,652,"A",31795.2,13.54,154.88,0,4.33,-4.23,449.72
"704",14158500,1981,12,4,629,"A",31795.2,16.58,133.38,0,5.62,-1.24,557.02
"705",14158500,1981,12,5,781,"A",31795.2,85.47,132.1,0,6.81,-0.19,603.54
"706",14158500,1981,12,6,1320,"A",31455.37,62.75,77.37,0,3.62,-0.13,604.23
"707",14158500,1981,12,7,1150,"A",31449.6,11.25,66.56,0,1.91,-1.2,561.79
"708",14158500,1981,12,8,944,"A",31449.6,0,163.43,0,4.11,-2.13,524.29
"709",14158500,1981,12,9,882,"A",31449.6,15.92,144.24,0,8.54,-0.2,602.47
"710",14158500,1981,12,10,927,"A",31449.6,18.94,129.25,0,4.38,-2.36,514.73
"711",14158500,1981,12,11,880,"A",31449.6,7.48,157.44,0,0.9,-7.45,350.03
"712",14158500,1981,12,12,838,"A",31449.6,19.36,123.62,0,-1.19,-6.59,373.52
"713",14158500,1981,12,13,817,"A",31109.76,20.82,137.76,0,2.08,-4.35,443.7
"714",14158500,1981,12,14,946,"A",31104,45.46,71.39,0,3.06,0.15,619.93
"715",14158500,1981,12,15,1270,"A",31104,47.22,131.57,0,5.47,-0.78,579.02
"716",14158500,1981,12,16,1160,"A",31104,9.03,119.77,0,2.64,-2.88,494.87
"717",14158500,1981,12,17,985,"A",31104,0,163.23,0,2.59,-3.21,483.8
"718",14158500,1981,12,18,926,"A",31104,31.83,124.17,0,4.22,-1.71,540.4
"719",14158500,1981,12,19,1320,"A",31104,31.59,134.11,0,7.83,0.9,651.23
"720",14158500,1981,12,20,1340,"A",31104,15.49,114.3,0,2.91,-2.49,511.01
"721",14158500,1981,12,21,1110,"A",31104,14.13,106.33,0,1.23,-3.61,472.55
"722",14158500,1981,12,22,992,"A",31104,6.16,78.89,0,-1.37,-4.8,425.8
"723",14158500,1981,12,23,931,"A",31104,7.81,168.2,0,0.32,-9.74,291.33
"724",14158500,1981,12,24,917,"A",31104,28.49,108.5,0,1.27,-3.52,467.79
"725",14158500,1981,12,25,958,"A",31104,24.43,86.13,0,1.15,-2.53,509.59
"726",14158500,1981,12,26,937,"A",31104,32.69,119.02,0,2.02,-3.42,477.98
"727",14158500,1981,12,27,917,"A",31104,19.65,53.59,0,-1.99,-4.12,453.68
"728",14158500,1981,12,28,861,"A",31109.76,13.54,75.55,0,-1.59,-4.71,430.38
"729",14158500,1981,12,29,803,"A",31305.61,4.12,130.06,0,-1.52,-7.26,353.21
"730",14158500,1981,12,30,758,"A",31449.6,3.29,121.98,0,-1.03,-5.98,390.65
"731",14158500,1981,12,31,727,"A",31449.6,7.84,158.18,0,-0.44,-8.42,323.54
"732",14158500,1982,1,1,694,"A",31449.6,9.91,79.16,0,-2.48,-5.88,397.14
"733",14158500,1982,1,2,659,"A",31449.6,28.93,76.11,0,-3.02,-6.2,384.93
"734",14158500,1982,1,3,637,"A",31449.6,55.18,102.85,0,-2.05,-6.33,382.03
"735",14158500,1982,1,4,598,"A",31449.6,25.24,105.88,0,-1.63,-5.98,395.37
"736",14158500,1982,1,5,554,"A",31651.21,4.94,153.77,0,-3.65,-10.46,271.05
"737",14158500,1982,1,6,517,"A",31795.2,4.34,198.83,0,-5.5,-19.67,134.02
"738",14158500,1982,1,7,493,"A",31795.2,0,266.03,0,-3.81,-17.59,151.73
"739",14158500,1982,1,8,479,"A",31795.2,0,259.91,0,-1.03,-12.91,226.18
"740",14158500,1982,1,9,464,"A",31795.2,0,190.37,0,2.09,-4.07,445.48
"741",14158500,1982,1,10,445,"A",32140.81,0,234.89,0,4.42,-4.37,440
"742",14158500,1982,1,11,432,"A",32140.81,2.59,204.32,0,4.29,-4.31,439.67
"743",14158500,1982,1,12,420,"A",32140.81,1.28,183.18,0,1.31,-4.89,428.66
"744",14158500,1982,1,13,413,"A",32140.81,0,197.25,0,1.83,-4.39,438.16
"745",14158500,1982,1,14,407,"A",32486.4,0,223.54,0,4.92,-2.69,498.33
"746",14158500,1982,1,15,405,"A",32486.4,5.02,109.37,0,1.99,-2.29,521.17
"747",14158500,1982,1,16,407,"A",32486.4,20.64,78.13,0,1.44,-1.46,549.25
"748",14158500,1982,1,17,414,"A",32688.01,23.71,101,0,1.34,-2.44,512.35
"749",14158500,1982,1,18,406,"A",32832.01,12.27,97.54,0,0.38,-3.29,480.23
"750",14158500,1982,1,19,397,"A",32832.01,4.23,152.75,0,0.17,-5.96,396.33
"751",14158500,1982,1,20,393,"A",32837.78,0,258.62,0,0.28,-8.89,312.22
"752",14158500,1982,1,21,391,"A",33177.6,10.5,138.77,0,-2.01,-7.13,354.61
"753",14158500,1982,1,22,393,"A",33177.6,44.47,125.63,0,-3.18,-7.46,346.52
"754",14158500,1982,1,23,401,"A",33379.2,40.03,179.14,0,0.84,-5.76,400.54
"755",14158500,1982,1,24,429,"A",33523.2,20.72,124.9,0,3.92,-0.31,596.11
"756",14158500,1982,1,25,432,"A",33523.2,14.77,98.6,0,3.25,-0.01,609.53
"757",14158500,1982,1,26,440,"A",33868.8,19.18,206.79,0,6.14,-2.2,522.63
"758",14158500,1982,1,27,441,"A",33868.8,10.13,125.95,0,0.14,-3.9,460.06
"759",14158500,1982,1,28,447,"A",33868.8,4.24,139.06,0,0.82,-3.67,465.44
"760",14158500,1982,1,29,485,"A",34214.4,7.27,176.81,0,2.4,-3.67,464.54
"761",14158500,1982,1,30,517,"A",34214.4,7.51,178.11,0,2.69,-3.12,487.19
"762",14158500,1982,1,31,522,"A",34560,0,281.48,0,4.44,-3.38,478.67
"763",14158500,1982,2,1,517,"A",34560,0,221.08,0,1.11,-4.36,442.74
"764",14158500,1982,2,2,508,"A",34560,4.9,130.26,0,0.43,-3.43,477.06
"765",14158500,1982,2,3,499,"A",34905.59,14.15,94.09,0,1.05,-1.76,541.38
"766",14158500,1982,2,4,485,"A",34905.59,0,359.35,0,0.47,-13.96,208.43
"767",14158500,1982,2,5,467,"A",35251.21,0,330.71,0,-4.14,-13.73,215.89
"768",14158500,1982,2,6,452,"A",35251.21,0,354.57,0,-1.99,-13.37,221.75
"769",14158500,1982,2,7,440,"A",35596.8,0,372.87,0,2.5,-12.29,240.18
"770",14158500,1982,2,8,431,"A",35596.8,0,373.84,0,-1.01,-14.47,200.79
"771",14158500,1982,2,9,426,"A",35942.4,0,368.99,0,-0.72,-12.9,226.34
"772",14158500,1982,2,10,419,"A",35942.4,0,376.05,0,-2.99,-15.54,184.59
"773",14158500,1982,2,11,414,"A",36144,0,396.57,0,3.14,-15.84,180.59
"774",14158500,1982,2,12,408,"A",36287.99,0,306.41,0,1.87,-6.22,385.66
"775",14158500,1982,2,13,427,"A",36293.75,38.39,261.51,0,5.2,-4.77,429.33
"776",14158500,1982,2,14,510,"A",36633.61,48.37,112.03,0,5.27,1.95,701.16
"777",14158500,1982,2,15,789,"A",36633.61,26.31,153.82,0,5.77,1.07,661.99
"778",14158500,1982,2,16,1160,"A",36979.2,37.29,189.28,0,6.27,0.32,625.03
"779",14158500,1982,2,17,1410,"A",36979.2,26.07,136.93,0,4.3,0.21,617.86
"780",14158500,1982,2,18,1240,"A",37324.8,34.73,189.51,0,3.91,-1.93,535.18
"781",14158500,1982,2,19,1610,"A",37324.8,29.08,187.66,0,5.87,0.27,618.86
"782",14158500,1982,2,20,1830,"A",37670.39,29.66,185.81,0,8.28,2.69,746.52
"783",14158500,1982,2,21,2050,"A",37670.39,20.06,271.09,0,7.55,-1.9,533.42
"784",14158500,1982,2,22,1770,"A",38016,14.94,186.72,0,-0.47,-5.76,401.65
"785",14158500,1982,2,23,1580,"A",38021.77,12.77,228.76,0,-0.69,-7.36,349.5
"786",14158500,1982,2,24,1420,"A",38361.6,5.29,255.18,0,-2.04,-9.76,290.96
"787",14158500,1982,2,25,1300,"A",38563.22,0,430.55,0,3.9,-8.58,319.7
"788",14158500,1982,2,26,1190,"A",38707.21,0,428.24,0,4.41,-7.88,337.6
"789",14158500,1982,2,27,1100,"A",39052.81,9.84,168.23,0,2.1,-2.62,504.55
"790",14158500,1982,2,28,1020,"A",39052.81,6.47,218.61,0,3.63,-2.8,501.37
"791",14158500,1982,3,1,981,"A",39398.39,15.17,270.44,0,1.39,-6.83,368.62
"792",14158500,1982,3,2,938,"A",39398.39,13.63,212.33,0,3.07,-2.93,493.61
"793",14158500,1982,3,3,893,"A",39744.01,24.88,127.03,0,1.46,-1.92,533.26
"794",14158500,1982,3,4,848,"A",39744.01,19.58,134.93,0,1.99,-1.55,546.97
"795",14158500,1982,3,5,796,"A",40089.6,0,437.86,0,2.53,-8.41,324.25
"796",14158500,1982,3,6,752,"A",40089.6,0,480.28,0,5.87,-8.18,328.58
"797",14158500,1982,3,7,713,"A",40435.21,0,495.67,0,9.16,-7.06,360.68
"798",14158500,1982,3,8,675,"A",40435.21,5.71,363.6,0,7.11,-4.41,442.57
"799",14158500,1982,3,9,652,"A",40780.8,10.46,203.89,0,3.89,-1.46,552.31
"800",14158500,1982,3,10,692,"A",40780.8,13.92,251.72,0,6.68,-0.12,607.24
"801",14158500,1982,3,11,719,"A",41126.41,14.42,369.15,0,9.5,-4,455.54
"802",14158500,1982,3,12,713,"A",41472,6.22,175.93,0,-0.79,-5.01,419.82
"803",14158500,1982,3,13,688,"A",41472,1.69,290.46,0,0.99,-4.62,435.58
"804",14158500,1982,3,14,674,"A",41817.6,7.24,180.7,0,3.33,-0.75,578.83
"805",14158500,1982,3,15,660,"A",41817.6,5.59,311.47,0,2.74,-4.97,421.66
"806",14158500,1982,3,16,644,"A",42163.19,0,376.9,0,0.59,-6.22,385.94
"807",14158500,1982,3,17,629,"A",42163.19,0,494.34,0,2.4,-8.35,324.61
"808",14158500,1982,3,18,614,"A",42508.78,0,486.47,0,6.31,-4.33,444.01
"809",14158500,1982,3,19,594,"A",42508.78,3.22,315.99,0,4.69,-3.52,466.19
"810",14158500,1982,3,20,572,"A",42854.41,0,388.15,0,3.4,-3.81,461.88
"811",14158500,1982,3,21,553,"A",42854.41,0,495.29,0,2.03,-8.82,312.93
"812",14158500,1982,3,22,534,"A",43200,0,545.88,0,7.16,-7.96,335.36
"813",14158500,1982,3,23,517,"A",43545.59,0,525.56,0,9.62,-3.86,457.79
"814",14158500,1982,3,24,506,"A",43545.59,0,549.94,0,12.95,-3.58,470.92
"815",14158500,1982,3,25,500,"A",43891.2,0,548.42,0,12.29,-3.95,458.82
"816",14158500,1982,3,26,501,"A",43891.2,3.69,395.5,0,12.7,-1.2,562.91
"817",14158500,1982,3,27,505,"A",44236.79,10.83,303.38,0,5.54,-2.73,502.99
"818",14158500,1982,3,28,509,"A",44236.79,18.03,281.48,0,4.4,-2.92,492.92
"819",14158500,1982,3,29,504,"A",44582.4,13.44,304.42,0,2.84,-5.2,416.45
"820",14158500,1982,3,30,499,"A",44582.4,13.95,330.79,0,4.7,-4.3,444.93
"821",14158500,1982,3,31,495,"A",44927.99,9.57,209.21,0,1.23,-3.84,462.47
"822",14158500,1982,4,1,487,"A",44927.99,10.74,266.18,0,1.75,-4.95,425.27
"823",14158500,1982,4,2,485,"A",45273.61,22.27,303.91,0,3.04,-4.77,429.01
"824",14158500,1982,4,3,481,"A",45619.21,20.12,196.87,0,0.8,-3.97,456.44
"825",14158500,1982,4,4,475,"A",45619.21,14.47,222.13,0,0.83,-4.49,439.45
"826",14158500,1982,4,5,464,"A",45964.8,9.5,402.04,0,1.77,-9.11,309.36
"827",14158500,1982,4,6,453,"A",45964.8,5.04,304.12,0,2.8,-4.25,445.96
"828",14158500,1982,4,7,442,"A",46310.41,3.76,319.28,0,2.89,-3.99,455.92
"829",14158500,1982,4,8,433,"A",46310.41,0.01,547.08,0,4.75,-6.12,389.9
"830",14158500,1982,4,9,426,"A",46656,0,614.9,0,8.72,-6.58,372.96
"831",14158500,1982,4,10,425,"A",46656,18.87,456.83,0,12.49,-2.9,497.66
"832",14158500,1982,4,11,443,"A",47001.6,19.84,332.18,0,9.54,1.35,674.7
"833",14158500,1982,4,12,481,"A",47001.6,20.7,431.26,0,12.33,-1.39,554.01
"834",14158500,1982,4,13,577,"A",47347.2,32.17,232.93,0,4.51,-0.99,569.32
"835",14158500,1982,4,14,631,"A",47347.2,33.67,239.19,0,2.38,-3.19,484.02
"836",14158500,1982,4,15,612,"A",47692.81,17.02,184.22,0,-0.56,-4.79,429.07
"837",14158500,1982,4,16,584,"A",47836.8,0,592.41,0,3.67,-10.06,284.47
"838",14158500,1982,4,17,579,"A",48038.41,0,575.26,0,7.22,-5.7,401.94
"839",14158500,1982,4,18,572,"A",48378.23,0.02,470.55,0,3.7,-5.3,414.93
"840",14158500,1982,4,19,561,"A",48383.99,0,524.56,0,3.71,-6.96,361.23
"841",14158500,1982,4,20,553,"A",48729.59,0,578.47,0,8.75,-4.58,432.97
"842",14158500,1982,4,21,548,"A",48729.59,0,588.52,0,12.89,-1.39,552.76
"843",14158500,1982,4,22,550,"A",49075.2,0,640.24,0,18.56,-2.26,519.54
"844",14158500,1982,4,23,566,"A",49075.2,0,618.76,0,19.84,1.87,706.46
"845",14158500,1982,4,24,607,"A",49420.8,0,598.77,0,15.31,0.41,625.53
"846",14158500,1982,4,25,633,"A",49420.8,0,614.99,0,11.73,-3.85,461.29
"847",14158500,1982,4,26,645,"A",49766.39,0,619.36,0,13.09,-3.22,475.75
"848",14158500,1982,4,27,657,"A",49766.39,0,599.61,0,13.23,-1.79,540.19
"849",14158500,1982,4,28,690,"A",50106.24,4.05,449.9,0,13.96,-1.44,552.76
"850",14158500,1982,4,29,707,"A",50112,0,543.91,0,7.4,-4.79,429.03
"851",14158500,1982,4,30,714,"A",50256,0,596.73,0,13.59,-1.74,541.16
"852",14158500,1982,5,1,734,"A",50457.61,0,609.06,0,15.74,-0.93,573.15
"853",14158500,1982,5,2,762,"A",50457.61,0,581.94,0,14.38,-0.61,585.67
"854",14158500,1982,5,3,775,"A",50803.2,4.19,376.9,0,10.63,-0.93,572.34
"855",14158500,1982,5,4,773,"A",50803.2,0,510.13,0,5.86,-5.99,393.13
"856",14158500,1982,5,5,763,"A",51148.8,0,599.5,0,11.45,-4.79,427.7
"857",14158500,1982,5,6,767,"A",51148.8,0,615.53,0,16.96,-1.34,552.61
"858",14158500,1982,5,7,801,"A",51494.38,0,561.81,0,16.79,1.55,685.65
"859",14158500,1982,5,8,814,"A",51494.38,2.04,370.28,0,8.64,-1.57,548.28
"860",14158500,1982,5,9,793,"A",51840,3.91,196.87,0,4.6,-0.95,571.38
"861",14158500,1982,5,10,770,"A",51840,2.99,177.33,0,4.88,0.13,614.61
"862",14158500,1982,5,11,755,"A",51840,0,472.75,0,8.25,-2.41,514.73
"863",14158500,1982,5,12,752,"A",52185.62,0,509.9,0,13.65,1.5,681.08
"864",14158500,1982,5,13,760,"A",52185.62,0,530.01,0,13.62,0.54,629.29
"865",14158500,1982,5,14,775,"A",52531.21,0,534.45,0,14.3,0.85,646.52
"866",14158500,1982,5,15,794,"A",52531.21,0,585.7,0,15.29,-0.93,572.53
"867",14158500,1982,5,16,803,"A",52531.21,0,590.17,0,17.4,0.58,636.11
"868",14158500,1982,5,17,827,"A",52876.8,8.53,422.16,0,17.08,1.61,688.09
"869",14158500,1982,5,18,828,"A",52876.8,2.93,317.52,0,7.81,-1.03,567.57
"870",14158500,1982,5,19,801,"A",53020.79,0,478.07,0,9.29,-2.44,510.28
"871",14158500,1982,5,20,792,"A",53222.4,0,559.21,0,16.3,0.91,643.74
"872",14158500,1982,5,21,814,"A",53222.4,0,594.87,0,20.11,2.39,729.18
"873",14158500,1982,5,22,850,"A",53562.24,0,558.71,0,18.7,3.3,774.11
"874",14158500,1982,5,23,856,"A",53568.01,0,585.88,0,16.2,-0.27,599.98
"875",14158500,1982,5,24,841,"A",53568.01,0,608.56,0,20.5,1.79,694.42
"876",14158500,1982,5,25,885,"A",53712,0,636.38,0,24.23,2.1,713.57
"877",14158500,1982,5,26,911,"A",53913.6,0.01,622.29,0,19.69,-0.27,600.19
"878",14158500,1982,5,27,853,"A",53913.6,0.82,226.91,0,4.79,-0.47,590.23
"879",14158500,1982,5,28,805,"A",53913.6,0,272.28,0,6.88,0.79,646.74
"880",14158500,1982,5,29,781,"A",54259.19,0,508.41,0,13.91,0.98,651.41
"881",14158500,1982,5,30,773,"A",54259.19,0,589.45,0,15.19,-1.52,548.53
"882",14158500,1982,5,31,767,"A",54259.19,0,564.27,0,17.76,2.08,706.99
"883",14158500,1982,6,1,752,"A",54259.19,0,547.4,0,16,1.47,678.99
"884",14158500,1982,6,2,735,"A",54604.8,0,425.22,0,12.61,2.53,736
"885",14158500,1982,6,3,713,"A",54604.8,0,485.39,0,12.83,0.92,652.58
"886",14158500,1982,6,4,691,"A",54604.8,5.66,349.12,0,11.88,0.8,649.43
"887",14158500,1982,6,5,668,"A",54604.8,7.55,188.83,0,6.5,1.09,663.67
"888",14158500,1982,6,6,653,"A",54748.79,5.59,238.57,0,7.9,1.06,663.52
"889",14158500,1982,6,7,639,"A",54950.39,0.85,343.39,0,8.73,1,659.8
"890",14158500,1982,6,8,623,"A",54950.39,0,563.19,0,12.97,-1.69,544.48
"891",14158500,1982,6,9,616,"A",54950.39,0,608.51,0,18.86,0.22,619.33
"892",14158500,1982,6,10,613,"A",54950.39,0,627.09,0,23.57,1.85,697.9
"893",14158500,1982,6,11,612,"A",54950.39,21.28,455.94,0,25.41,4.49,848.2
"894",14158500,1982,6,12,641,"A",54950.39,18.93,407.73,0,21.51,5.65,913.2
"895",14158500,1982,6,13,648,"A",55094.4,0,223.18,0,8.73,3.7,798.37
"896",14158500,1982,6,14,606,"A",55290.25,0,201.75,0,9.5,4.94,871.78
"897",14158500,1982,6,15,592,"A",55296.01,0,587.82,0,20.65,2.9,752.87
"898",14158500,1982,6,16,601,"A",55296.01,0,620.29,0,25.67,3.56,791.28
"899",14158500,1982,6,17,609,"A",55296.01,0,611.16,0,25.74,4.08,823.41
"900",14158500,1982,6,18,610,"A",55296.01,0,553,0,27.28,9.37,1189.76
"901",14158500,1982,6,19,607,"A",55296.01,0,568.41,0,29.57,9.87,1229.71
"902",14158500,1982,6,20,599,"A",55296.01,0,569.61,0,27.47,8.14,1094.63
"903",14158500,1982,6,21,590,"A",55296.01,6.83,392.03,0,25.09,8.92,1153.9
"904",14158500,1982,6,22,569,"A",55296.01,0,484.82,0,20.54,6.71,979.15
"905",14158500,1982,6,23,551,"A",55296.01,0,596.56,0,24.59,3.55,788.25
"906",14158500,1982,6,24,538,"A",55296.01,0,598.52,0,26.97,5.04,875.67
"907",14158500,1982,6,25,526,"A",55296.01,0,548.6,0,22.53,5.4,896.77
"908",14158500,1982,6,26,516,"A",55296.01,13.75,389.44,0,23.13,7.02,1007.97
"909",14158500,1982,6,27,515,"A",55296.01,11.01,314.78,0,17.48,5.96,934.26
"910",14158500,1982,6,28,508,"A",55296.01,10.02,235.05,0,14.87,6.74,989.38
"911",14158500,1982,6,29,505,"A",55290.25,13.76,106.35,0,11.82,8.47,1117.77
"912",14158500,1982,6,30,501,"A",54950.39,6.04,238.92,0,14.84,6.93,1004.45
"913",14158500,1982,7,1,494,"A",54950.39,0,199.69,0,13.59,8.7,1135.89
"914",14158500,1982,7,2,489,"A",54950.39,14.96,264.1,0,16.96,8,1080.23
"915",14158500,1982,7,3,489,"A",54950.39,14.12,206.44,0,11.13,4.47,847.36
"916",14158500,1982,7,4,482,"A",54950.39,5.19,259.81,0,12.41,4.05,819.02
"917",14158500,1982,7,5,478,"A",54950.39,0,313.34,0,13.71,5.96,930.51
"918",14158500,1982,7,6,472,"A",54944.63,0,397.14,0,15.39,5.03,881.78
"919",14158500,1982,7,7,469,"A",54604.8,0,487.8,0,21.39,7.09,1007.36
"920",14158500,1982,7,8,467,"A",54604.8,0,427.54,0,17.42,5.84,922.23
"921",14158500,1982,7,9,463,"A",54604.8,0,531.73,0,19.73,3.42,781.64
"922",14158500,1982,7,10,458,"A",54604.8,0,534.42,0,21.4,4.77,865.28
"923",14158500,1982,7,11,452,"A",54599.04,0,537.9,0,25.1,7.63,1047.29
"924",14158500,1982,7,12,448,"A",54259.19,0,546.07,0,24.75,6.72,963.45
"925",14158500,1982,7,13,444,"A",54259.19,0,543.22,0,26.99,8.31,1022.26
"926",14158500,1982,7,14,440,"A",54259.19,0.54,411.09,0,19.11,7.04,998.4
"927",14158500,1982,7,15,438,"A",54253.43,0,445.51,0,14.77,2.3,705.09
"928",14158500,1982,7,16,440,"A",53913.6,0,498.99,0,15.34,0.88,616.17
"929",14158500,1982,7,17,441,"A",53913.6,0,528.73,0,20.63,4.15,731.3
"930",14158500,1982,7,18,443,"A",53913.6,0,551.53,0,26.17,7.25,854.56
"931",14158500,1982,7,19,443,"A",53568.01,0,522.65,0,25.29,8.47,957.44
"932",14158500,1982,7,20,441,"A",53568.01,0,533.04,0,26.23,8.64,954.49
"933",14158500,1982,7,21,439,"A",53568.01,0,517.91,0,25.64,9,994.58
"934",14158500,1982,7,22,437,"A",53222.4,0,569.39,0,20.72,0.78,559.77
"935",14158500,1982,7,23,437,"A",53222.4,0,574.09,0,23.42,2.41,615.57
"936",14158500,1982,7,24,435,"A",53222.4,0,555.75,0,25.65,5.91,785.57
"937",14158500,1982,7,25,434,"A",52876.8,0,553.82,0,27.64,7.41,861.68
"938",14158500,1982,7,26,431,"A",52876.8,0,568.35,0,29.62,6.89,815.5
"939",14158500,1982,7,27,429,"A",52876.8,0,491.56,0,29.95,13.08,1312.24
"940",14158500,1982,7,28,428,"A",52531.21,0,511.56,0,29.18,10.91,1112.88
"941",14158500,1982,7,29,426,"A",52531.21,0,489.74,0,28.08,10.85,1138.61
"942",14158500,1982,7,30,423,"A",52185.62,0,462.25,0,28.7,12.57,1304.78
"943",14158500,1982,7,31,420,"A",52185.62,0,399.76,0,22.23,9.41,1148.56
"944",14158500,1982,8,1,415,"A",52185.62,0,464.33,0,23.85,7.74,970.85
"945",14158500,1982,8,2,413,"A",51840,0,262.98,0,13.21,5.39,896.42
"946",14158500,1982,8,3,411,"A",51840,0,342.39,0,15.75,5.12,889.12
"947",14158500,1982,8,4,408,"A",51494.38,0,353.64,0,17.94,6.71,976.71
"948",14158500,1982,8,5,405,"A",51494.38,0,453.13,0,19.71,3.9,766.26
"949",14158500,1982,8,6,401,"A",51292.79,0,490.43,0,24.24,5.48,807.72
"950",14158500,1982,8,7,398,"A",51148.8,0,505.46,0,29.49,8.27,934.62
"951",14158500,1982,8,8,395,"A",51148.8,0,513.18,0,30.46,7.99,900.77
"952",14158500,1982,8,9,392,"A",50803.2,0,398.4,0,24.79,10.37,1193.41
"953",14158500,1982,8,10,389,"A",50803.2,1.81,371.26,0,22.71,8.12,1046.99
"954",14158500,1982,8,11,389,"A",50457.61,11.28,194.72,0,16.91,8.58,1126.13
"955",14158500,1982,8,12,382,"A",50457.61,0,264.32,0,14.85,6.42,956.29
"956",14158500,1982,8,13,378,"A",50112,0,403.41,0,20.93,6.75,963.26
"957",14158500,1982,8,14,375,"A",50112,2.54,324.96,0,20.35,7.5,1035.9
"958",14158500,1982,8,15,372,"A",49766.39,0.89,192.72,0,13.91,7.8,1064.16
"959",14158500,1982,8,16,367,"A",49766.39,0,427.58,0,19.06,3.93,786.67
"960",14158500,1982,8,17,362,"A",49420.8,0,428.4,0,20.62,5.21,849.22
