"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"2584",12114500,1987,1,27,54,"A",32832,14.22,107.96,0,2.33,-1.58,546.75
"2585",12114500,1987,1,28,53,"A",32832,13.19,112.56,0,1.99,-1.98,530.61
"2586",12114500,1987,1,29,52,"A",33177.61,14.11,88.18,0,0.77,-2.32,519.79
"2587",12114500,1987,1,30,53,"A",33177.61,12.83,120.14,0,1.82,-2.41,513.76
"2588",12114500,1987,1,31,58,"A",33523.2,60.82,90.41,0,0.33,-2.76,497.72
"2589",12114500,1987,2,1,243,"A",33523.2,26.36,166.42,0,3.61,-2.76,499.91
"2590",12114500,1987,2,2,169,"A",33868.8,0,148.19,0,0.36,-3.33,480.2
"2591",12114500,1987,2,3,132,"A",33868.8,9.42,181.96,0,3.99,-3.19,487.78
"2592",12114500,1987,2,4,119,"A",34214.4,3.97,123.22,0,2.38,-1.24,563.72
"2593",12114500,1987,2,5,111,"A",34214.4,0,210.58,0,5.62,-0.02,610.75
"2594",12114500,1987,2,6,109,"A",34560,0,201.78,0,6.43,0.94,648.61
"2595",12114500,1987,2,7,107,"A",34560,0,232.13,0,6.43,-0.21,599.29
"2596",12114500,1987,2,8,109,"A",34905.61,0,236.44,0,8.16,1.42,674.81
"2597",12114500,1987,2,9,116,"A",34905.61,2.51,202.64,0,8.72,1.79,694.73
"2598",12114500,1987,2,10,121,"A",35251.2,0,244.74,0,7.91,0.82,646.71
"2599",12114500,1987,2,11,137,"A",35251.2,8.81,181.43,0,7.35,0.49,633.16
"2600",12114500,1987,2,12,142,"A",35596.8,0,204.43,0,4.6,-0.77,577.05
"2601",12114500,1987,2,13,150,"A",35596.8,9.41,167.93,0,6.31,0.32,624.89
"2602",12114500,1987,2,14,156,"A",35942.39,8.68,140.68,0,2.68,-1.91,533.54
"2603",12114500,1987,2,15,145,"A",35942.39,12.28,109.37,0,1.98,-1.51,548.83
"2604",12114500,1987,2,16,155,"A",36288,16.14,139.34,0,2.54,-1.74,538.57
"2605",12114500,1987,2,17,152,"A",36507.64,10.54,159.13,0,0.38,-4.5,442.21
"2606",12114500,1987,2,18,132,"A",36633.6,5.31,177.25,0,0.72,-4.95,427.98
"2607",12114500,1987,2,19,127,"A",36979.2,5.32,153.94,0,2.23,-2.37,514.36
"2608",12114500,1987,2,20,116,"A",36979.2,0,264.43,0,4.51,-1.96,531.86
"2609",12114500,1987,2,21,108,"A",37324.79,0,226.15,0,2.94,-2.12,525.21
"2610",12114500,1987,2,22,101,"A",37324.79,10.25,121.6,0,0,-3.46,475.11
"2611",12114500,1987,2,23,94,"A",37670.4,6.15,198.3,0,1.11,-4.84,428.1
"2612",12114500,1987,2,24,87,"A",37672.52,0,326.74,0,2.52,-6.35,381.05
"2613",12114500,1987,2,25,80,"A",38015.99,0,340.78,0,2.28,-7.56,345.64
"2614",12114500,1987,2,26,77,"A",38361.61,0,334.17,0,1.76,-7.33,351.79
"2615",12114500,1987,2,27,75,"A",38361.61,10.34,166.04,0,1.02,-3.78,462.06
"2616",12114500,1987,2,28,72,"A",38707.2,30.89,152.38,0,-0.45,-4.56,438.97
"2617",12114500,1987,3,1,71,"A",38707.2,21.81,158.47,0,0.64,-3.59,471.26
"2618",12114500,1987,3,2,113,"A",39052.8,42.47,137.24,0,2.74,-0.97,570.66
"2619",12114500,1987,3,3,360,"A",39398.39,37.75,130.36,0,5.57,2.14,713.3
"2620",12114500,1987,3,4,546,"A",39398.39,13.58,199.94,0,9.59,3.88,806.89
"2621",12114500,1987,3,5,477,"A",39744,7.33,236.13,0,9.36,2.11,711.54
"2622",12114500,1987,3,6,417,"A",39744,6.69,243.23,0,6.44,-1.07,565.06
"2623",12114500,1987,3,7,314,"A",40089.6,0,350.24,0,5.37,-3.24,479
"2624",12114500,1987,3,8,254,"A",40435.21,0,286.23,0,5.78,-0.7,584.21
"2625",12114500,1987,3,9,218,"A",40435.21,9.8,178.39,0,5.04,0.15,617.2
"2626",12114500,1987,3,10,219,"A",40780.8,7.86,166.45,0,4.58,0.28,623.25
"2627",12114500,1987,3,11,218,"A",40780.8,12.21,175.33,0,5.03,0.47,630.98
"2628",12114500,1987,3,12,303,"A",41126.4,11.57,164.5,0,5.27,1.21,668.75
"2629",12114500,1987,3,13,353,"A",41472.01,14.26,184.81,0,4.72,0.24,622.35
"2630",12114500,1987,3,14,325,"A",41472.01,9.41,177.35,0,3.14,-1.2,564.6
"2631",12114500,1987,3,15,267,"A",41817.59,3.45,199.07,0,3.39,-1.01,570.62
"2632",12114500,1987,3,16,224,"A",41817.59,11.17,181.99,0,2.98,-1.28,559.64
"2633",12114500,1987,3,17,222,"A",42163.18,12.08,195.93,0,2.53,-2.13,525.77
"2634",12114500,1987,3,18,203,"A",42508.8,8.73,218.58,0,1.73,-3.48,477.96
"2635",12114500,1987,3,19,182,"A",42508.8,10.76,199.22,0,0.82,-3.77,466.36
"2636",12114500,1987,3,20,165,"A",42854.39,3,275.66,0,3.3,-3.88,460.53
"2637",12114500,1987,3,21,148,"A",42854.39,0,397.26,0,5.84,-2.59,507.51
"2638",12114500,1987,3,22,135,"A",43200,0,419.25,0,8.09,-1.66,541.87
"2639",12114500,1987,3,23,125,"A",43545.61,4.37,283.98,0,6.19,-0.9,574.29
"2640",12114500,1987,3,24,117,"A",43545.61,3.47,324.04,0,5.41,-2.34,518.9
"2641",12114500,1987,3,25,111,"A",43891.2,13.31,284.84,0,4.75,-2.94,490.78
"2642",12114500,1987,3,26,108,"A",43891.2,11.35,249.62,0,1.54,-4.42,445.35
"2643",12114500,1987,3,27,100,"A",44236.8,0,389.04,0,2.2,-5.2,417.38
"2644",12114500,1987,3,28,94,"A",44582.39,0,447.34,0,4.84,-5.09,421.84
"2645",12114500,1987,3,29,89,"A",44582.39,0,468.49,0,7.13,-4.81,432.03
"2646",12114500,1987,3,30,85,"A",44927.98,0,472.07,0,12.73,-0.61,583.92
"2647",12114500,1987,3,31,89,"A",44927.98,0,465,0,15.81,2.67,733.35
"2648",12114500,1987,4,1,105,"A",45273.61,0,462.32,0,16.9,3.63,799.97
"2649",12114500,1987,4,2,151,"A",45619.2,0,445.94,0,17.04,5.12,889.91
"2650",12114500,1987,4,3,195,"A",45619.2,7.16,340.88,0,15.61,3.31,777.13
"2651",12114500,1987,4,4,205,"A",45964.8,4.88,246.33,0,6.54,0.23,623.68
"2652",12114500,1987,4,5,199,"A",45964.8,4.26,266.73,0,8.19,1.08,656.44
"2653",12114500,1987,4,6,196,"A",46310.41,1.15,401.86,0,7.71,-1.26,561.51
"2654",12114500,1987,4,7,192,"A",46656,16.41,323.01,0,9.04,-0.56,586.05
"2655",12114500,1987,4,8,230,"A",46656,14.47,244.11,0,4.87,-1.41,554.35
"2656",12114500,1987,4,9,204,"A",47001.6,4.83,319.13,0,6.41,-2.02,529.92
"2657",12114500,1987,4,10,209,"A",47001.6,13.86,289.59,0,6.51,-1.38,556.2
"2658",12114500,1987,4,11,215,"A",47347.2,19.67,203.62,0,2.63,-2.45,511.37
"2659",12114500,1987,4,12,206,"A",47692.79,12.55,277.79,0,4.52,-2.78,499.39
"2660",12114500,1987,4,13,192,"A",47692.79,0,433.74,0,9.63,0.05,613.15
"2661",12114500,1987,4,14,235,"A",48038.4,28.46,260.01,0,10.04,2.91,756
"2662",12114500,1987,4,15,512,"A",48038.4,16.14,159.49,0,6.52,2.49,734.13
"2663",12114500,1987,4,16,426,"A",48384,10.89,209.44,0,6,0.75,647.76
"2664",12114500,1987,4,17,372,"A",48727.49,12.79,246.06,0,3.67,-2.58,510.86
"2665",12114500,1987,4,18,297,"A",48729.61,9.57,260.87,0,1.94,-4.73,431.54
"2666",12114500,1987,4,19,244,"A",49075.19,0,417.85,0,3.83,-4.73,431.98
"2667",12114500,1987,4,20,213,"A",49075.19,0,486.7,0,8.83,-2.83,498.53
"2668",12114500,1987,4,21,200,"A",49420.79,0,481.84,0,13.31,1.5,679.81
"2669",12114500,1987,4,22,201,"A",49420.79,0,482.64,0,13.83,1.83,703.95
"2670",12114500,1987,4,23,214,"A",49766.39,0,440.22,0,11.89,1.99,705.99
"2671",12114500,1987,4,24,228,"A",49892.37,0,497.46,0,11.66,-1.28,556.95
"2672",12114500,1987,4,25,215,"A",50112.01,0,524.06,0,13.99,-1.63,543.9
"2673",12114500,1987,4,26,222,"A",50457.6,0,510.88,0,17.39,2.2,720
"2674",12114500,1987,4,27,319,"A",50457.6,0,511.71,0,23.5,6.64,971.01
"2675",12114500,1987,4,28,466,"A",50803.2,0,472.34,0,20.78,7.65,1052.15
"2676",12114500,1987,4,29,420,"A",50803.2,1.02,456.41,0,18.14,5.35,894.35
"2677",12114500,1987,4,30,531,"A",51148.8,17.6,339.85,0,13.19,2.04,713.37
"2678",12114500,1987,5,1,454,"A",51148.8,11.59,267.71,0,7.86,0.37,627.18
"2679",12114500,1987,5,2,324,"A",51494.4,11.63,229.18,0,5.26,-0.87,573.54
"2680",12114500,1987,5,3,282,"A",51494.4,9.49,273.6,0,8.59,1.15,661.71
"2681",12114500,1987,5,4,264,"A",51840.01,0,452.03,0,14.13,3.62,793.08
"2682",12114500,1987,5,5,301,"A",51840.01,0,502.08,0,20.32,6.16,933.18
"2683",12114500,1987,5,6,414,"A",52185.61,0,495.54,0,22.41,8.12,1089.88
"2684",12114500,1987,5,7,499,"A",52185.61,0,494.78,0,25.26,10.18,1254.62
"2685",12114500,1987,5,8,483,"A",52531.21,0,484.45,0,26.03,11.24,1339.42
"2686",12114500,1987,5,9,450,"A",52531.21,0,471.01,0,24.38,10.56,1285.19
"2687",12114500,1987,5,10,367,"A",52876.8,6.54,366.3,0,22.12,8,1080.18
"2688",12114500,1987,5,11,325,"A",52876.8,19.03,340.25,0,20.38,7.71,1056.47
"2689",12114500,1987,5,12,461,"A",53222.38,15.42,281.08,0,12.11,3.14,770.02
"2690",12114500,1987,5,13,302,"A",53222.38,6.8,323.54,0,12.31,1.35,677.57
"2691",12114500,1987,5,14,299,"A",53568,8.22,264.57,0,13.36,4.89,870.98
"2692",12114500,1987,5,15,264,"A",53568,0,371.02,0,11.46,2.52,735.3
"2693",12114500,1987,5,16,222,"A",53693.96,0,441.47,0,10.52,-0.97,572.7
"2694",12114500,1987,5,17,199,"A",53913.59,0,433.32,0,12.71,1.28,668.48
"2695",12114500,1987,5,18,183,"A",53913.59,4.73,292.91,0,7.9,-1.33,557.16
"2696",12114500,1987,5,19,160,"A",54259.19,0,354,0,6.96,-1.55,545.05
"2697",12114500,1987,5,20,142,"A",54259.19,0,390.43,0,10.36,0.6,636.06
"2698",12114500,1987,5,21,135,"A",54602.68,0,402.88,0,12.38,2.07,712.97
"2699",12114500,1987,5,22,130,"A",54604.8,0,412.13,0,13.76,3.11,768.57
"2700",12114500,1987,5,23,129,"A",54604.8,0,451.93,0,15.29,2.94,754.84
"2701",12114500,1987,5,24,130,"A",54950.4,0,454.15,0,16.44,3.92,806.42
"2702",12114500,1987,5,25,130,"A",54950.4,0,495.92,0,17.73,2.82,753.79
"2703",12114500,1987,5,26,126,"A",54950.4,0.65,274.43,0,9.58,3.36,781.15
"2704",12114500,1987,5,27,121,"A",55296.01,4.42,154.85,0,7.59,3.17,768.37
"2705",12114500,1987,5,28,118,"A",55296.01,0,208.76,0,7.62,3.22,772.85
"2706",12114500,1987,5,29,113,"A",55296.01,9.79,346.96,0,14.04,2.23,718.81
"2707",12114500,1987,5,30,157,"A",55639.5,30.16,293.16,0,11.41,2.46,734.97
"2708",12114500,1987,5,31,200,"A",55641.61,24.05,204.35,0,6.95,1.21,670.77
"2709",12114500,1987,6,1,206,"A",55641.61,0,301.11,0,6.61,0.27,624.4
"2710",12114500,1987,6,2,181,"A",55641.61,0,517.23,0,15.97,0.71,644.01
"2711",12114500,1987,6,3,177,"A",55987.2,0,491.22,0,20.14,5.95,920.36
"2712",12114500,1987,6,4,181,"A",55987.2,0,479.01,0,24.85,10.51,1280.67
"2713",12114500,1987,6,5,170,"A",55987.2,0,487.5,0,20.85,6.77,990.91
"2714",12114500,1987,6,6,151,"A",55987.2,0,482.39,0,17.78,4.4,838.34
"2715",12114500,1987,6,7,142,"A",56330.69,0,492.98,0,23.23,8.39,1111.37
"2716",12114500,1987,6,8,140,"A",56332.8,6.64,280.19,0,17.39,8.37,1109.3
"2717",12114500,1987,6,9,125,"A",56332.8,0,399.72,0,14.18,4.89,870.61
"2718",12114500,1987,6,10,114,"A",56332.8,0,380.21,0,12.14,3.63,796.34
"2719",12114500,1987,6,11,106,"A",56332.8,0,486.27,0,20.16,6.58,966.28
"2720",12114500,1987,6,12,102,"A",56332.8,0,485.92,0,20.52,6.79,990.88
"2721",12114500,1987,6,13,98,"A",56458.77,0,487.01,0,23.24,8.81,1144.47
"2722",12114500,1987,6,14,91,"A",56676.27,0,498.89,0,23.69,8.14,1091.04
"2723",12114500,1987,6,15,85,"A",56678.39,0,509.68,0,18.99,3.41,783.39
"2724",12114500,1987,6,16,78,"A",56678.39,0,359.45,0,9.19,0.94,659.54
"2725",12114500,1987,6,17,73,"A",56678.39,0,426.53,0,12.09,1.51,682.51
"2726",12114500,1987,6,18,69,"A",56678.39,0,480.39,0,18.69,4.93,874.49
"2727",12114500,1987,6,19,66,"A",56678.39,0,500,0,21.59,5.94,931.42
"2728",12114500,1987,6,20,65,"A",56678.39,0,388.74,0,17.28,7.25,1019.67
"2729",12114500,1987,6,21,76,"A",56678.39,17.45,208.51,0,10.09,3.74,803.35
"2730",12114500,1987,6,22,79,"A",56678.39,0,308.02,0,10.23,3.24,775.05
"2731",12114500,1987,6,23,64,"A",56678.39,0,454.62,0,15.06,3.13,768.81
"2732",12114500,1987,6,24,59,"A",56678.39,0,508.09,0,22.2,6.05,926.21
"2733",12114500,1987,6,25,56,"A",56678.39,0,489.64,0,25.55,9.71,1216.59
"2734",12114500,1987,6,26,53,"A",56678.39,0,476.1,0,27.35,11.62,1369.9
"2735",12114500,1987,6,27,52,"A",56678.39,0,445.93,0,25.41,11.5,1360
"2736",12114500,1987,6,28,50,"A",56678.39,0,472.87,0,27.24,11.37,1349.32
"2737",12114500,1987,6,29,48,"A",56676.27,0,438.67,0,28.98,14.53,1651.1
"2738",12114500,1987,6,30,46,"A",56332.8,0,429.75,0,29.4,15.03,1717.13
"2739",12114500,1987,7,1,44,"A",56332.8,0,427.75,0,26.61,12.71,1456.99
"2740",12114500,1987,7,2,43,"A",56332.8,0,322.03,0,18.41,9.57,1205.42
"2741",12114500,1987,7,3,43,"A",56332.8,0,308.25,0,16.59,8.49,1118.83
"2742",12114500,1987,7,4,43,"A",56332.8,0,346.5,0,15.56,6.42,965.42
"2743",12114500,1987,7,5,57,"A",56332.8,25.08,148.51,0,9.74,5,876.92
"2744",12114500,1987,7,6,49,"A",56113.16,7.26,257.11,0,13.04,4.74,863.55
"2745",12114500,1987,7,7,44,"A",55987.2,0,263.97,0,12.26,5.96,935.09
"2746",12114500,1987,7,8,43,"A",55987.2,0,290.37,0,11.72,4.85,868.88
"2747",12114500,1987,7,9,42,"A",55987.2,0,243.11,0,10.73,5.11,882.61
"2748",12114500,1987,7,10,42,"A",55985.08,0,388.58,0,15.55,5.66,913.67
"2749",12114500,1987,7,11,40,"A",55641.61,0,415.16,0,20.73,9.41,1192.67
"2750",12114500,1987,7,12,39,"A",55641.61,0,442.57,0,24.64,11.57,1365.84
"2751",12114500,1987,7,13,37,"A",55641.61,0,461.95,0,26.76,12.2,1415.81
"2752",12114500,1987,7,14,36,"A",55421.97,0,486.66,0,26.82,10.6,1281.57
"2753",12114500,1987,7,15,35,"A",55296.01,0,498.75,0,20.58,4.79,861.08
"2754",12114500,1987,7,16,35,"A",55296.01,0,388.66,0,13.8,3.91,811.34
"2755",12114500,1987,7,17,35,"A",55076.37,0,335.48,0,13.77,5.6,909.61
"2756",12114500,1987,7,18,36,"A",54950.4,0,364.04,0,15.99,6.91,1000.24
"2757",12114500,1987,7,19,35,"A",54950.4,4.02,257.39,0,15.81,7.44,1038.92
"2758",12114500,1987,7,20,35,"A",54730.77,0,407.69,0,18.84,8.21,1096.67
"2759",12114500,1987,7,21,33,"A",54604.8,0,373.31,0,20.37,10.57,1283.19
"2760",12114500,1987,7,22,32,"A",54604.8,0,381,0,18,8.14,1091.17
"2761",12114500,1987,7,23,32,"A",54259.19,0,429.25,0,19.77,7.86,1069.31
"2762",12114500,1987,7,24,32,"A",54259.19,0.13,311.24,0,19.11,11.34,1347.24
"2763",12114500,1987,7,25,31,"A",54257.07,0,315.26,0,17.79,10.23,1258.24
"2764",12114500,1987,7,26,31,"A",53913.59,0,458.27,0,22.55,9.33,1178.99
"2765",12114500,1987,7,27,30,"A",53913.59,0,425.77,0,20,8.75,1135.57
"2766",12114500,1987,7,28,29,"A",53568,0,474.33,0,20.71,6.98,992.43
"2767",12114500,1987,7,29,28,"A",53568,0,463.83,0,19.66,6.69,979.46
"2768",12114500,1987,7,30,28,"A",53222.38,0,401.47,0,16.6,6.72,984.36
"2769",12114500,1987,7,31,29,"A",53222.38,3.25,254.69,0,12.66,5.48,904.67
"2770",12114500,1987,8,1,28,"A",53002.76,0,457.77,0,16.26,4.17,814.46
"2771",12114500,1987,8,2,27,"A",52876.8,0,469.63,0,19.58,6.26,909.45
"2772",12114500,1987,8,3,26,"A",52874.69,0,475.21,0,24.54,9.71,1112.32
"2773",12114500,1987,8,4,26,"A",52531.21,0,465.64,0,24.56,9.97,1139.86
"2774",12114500,1987,8,5,26,"A",52531.21,0,439.89,0,19.74,7.16,976.36
"2775",12114500,1987,8,6,26,"A",52185.61,0,300.23,0,15.43,8.06,1085.26
"2776",12114500,1987,8,7,25,"A",52185.61,0,453.93,0,24.91,10.41,1189.62
"2777",12114500,1987,8,8,25,"A",51840.01,0,399.83,0,25.92,13.7,1512.91
"2778",12114500,1987,8,9,25,"A",51840.01,0,448.64,0,27.71,12.46,1333.16
"2779",12114500,1987,8,10,24,"A",51494.4,0,428.84,0,19.98,7.03,938.53
"2780",12114500,1987,8,11,25,"A",51492.29,0,365.13,0,17.3,7.34,994.45
"2781",12114500,1987,8,12,24,"A",51148.8,3.21,256.97,0,16.74,7.84,1059.88
"2782",12114500,1987,8,13,25,"A",50929.17,7.78,195.09,0,13.75,7.31,1028.46
"2783",12114500,1987,8,14,26,"A",50803.2,8.53,148.57,0,12.07,7.43,1037.74
"2784",12114500,1987,8,15,25,"A",50457.6,4.01,153.4,0,11,6.5,973.31
"2785",12114500,1987,8,16,24,"A",50457.6,0,305.96,0,11.94,4.64,854.36
"2786",12114500,1987,8,17,23,"A",50112.01,0,446.53,0,17.66,4.51,781.13
"2787",12114500,1987,8,18,23,"A",50112.01,0,455.43,0,20.82,6.38,861.18
"2788",12114500,1987,8,19,23,"A",49766.39,0,443.02,0,21.13,7.2,920.96
"2789",12114500,1987,8,20,23,"A",49766.39,0,412.01,0,17.27,5.26,838.48
"2790",12114500,1987,8,21,23,"A",49420.79,0,436.01,0,18.49,4.87,806.22
"2791",12114500,1987,8,22,23,"A",49418.68,0,454.16,0,22.57,6.93,893.66
"2792",12114500,1987,8,23,22,"A",49075.19,0,385.56,0,23.12,11.14,1249.03
"2793",12114500,1987,8,24,21,"A",48729.61,0,394.53,0,23.89,11.18,1243.87
"2794",12114500,1987,8,25,22,"A",48729.61,0,407.83,0,24.41,10.75,1193.82
"2795",12114500,1987,8,26,21,"A",48384,0,381.19,0,24.03,11.71,1291.49
"2796",12114500,1987,8,27,21,"A",48384,0,370.67,0,24.2,12.32,1355.7
"2797",12114500,1987,8,28,20,"A",48038.4,0,393.6,0,22.89,10,1125.56
"2798",12114500,1987,8,29,20,"A",48036.28,0,414.47,0,23.97,9.81,962.57
"2799",12114500,1987,8,30,21,"A",47692.79,0,407.44,0,27.13,12.9,997.11
"2800",12114500,1987,8,31,20,"A",47347.2,0,412.42,0,29.84,14.61,1084.18
"2801",12114500,1987,9,1,20,"A",47347.2,0,398.2,0,29.43,14.97,1142.45
"2802",12114500,1987,9,2,21,"A",47001.6,5.78,299.26,0,20.93,7.3,872.79
"2803",12114500,1987,9,3,19,"A",47001.6,0,369.32,0,16.62,4.86,712.42
"2804",12114500,1987,9,4,19,"A",46656,0,407.94,0,21.8,7.24,761.62
"2805",12114500,1987,9,5,18,"A",46310.41,0,405.86,0,25.14,9.87,890.99
"2806",12114500,1987,9,6,18,"A",46310.41,0,384.62,0,25.75,11.59,1025.55
"2807",12114500,1987,9,7,18,"A",45964.8,0,382.38,0,25.81,11.67,990.24
"2808",12114500,1987,9,8,18,"A",45964.8,0,381.81,0,24.04,10.01,906.52
"2809",12114500,1987,9,9,18,"A",45619.2,0,391.55,0,25.21,10.18,894.77
"2810",12114500,1987,9,10,18,"A",45273.61,0,383.19,0,25.62,10.74,939.82
"2811",12114500,1987,9,11,18,"A",45273.61,0,354.27,0,24.31,11.07,1018.49
"2812",12114500,1987,9,12,18,"A",44927.98,2.63,295.22,0,18.79,6.9,878.85
"2813",12114500,1987,9,13,18,"A",44927.98,0,174.87,0,11.94,6.32,960
"2814",12114500,1987,9,14,19,"A",44582.39,13.92,240.68,0,15.47,3.72,790.08
"2815",12114500,1987,9,15,25,"A",44236.8,10.81,184.36,0,10.74,2.36,726.19
"2816",12114500,1987,9,16,21,"A",44236.8,0,286.49,0,12.45,2.43,726.26
"2817",12114500,1987,9,17,19,"A",43891.2,0,340.2,0,16.6,3.5,751.85
"2818",12114500,1987,9,18,18,"A",43891.2,0,342.7,0,18.99,5.32,840.62
"2819",12114500,1987,9,19,18,"A",43545.61,0,322.04,0,19.41,6.68,928.77
"2820",12114500,1987,9,20,18,"A",43200,0,343.89,0,22.48,8,927.5
"2821",12114500,1987,9,21,17,"A",43200,0,354.26,0,24.99,9.2,976.42
"2822",12114500,1987,9,22,16,"A",42854.39,0,359.56,0,26.65,9.7,997.56
"2823",12114500,1987,9,23,16,"A",42508.8,0,359.79,0,27.12,9.55,986.02
"2824",12114500,1987,9,24,16,"A",42508.8,0,340.89,0,24.75,8.92,985.22
"2825",12114500,1987,9,25,17,"A",42163.18,6.98,104.42,0,11.32,6.22,948.87
"2826",12114500,1987,9,26,20,"A",42163.18,0,191.56,0,9.57,2.63,740.14
"2827",12114500,1987,9,27,18,"A",41817.59,0,281.85,0,12.93,1.76,689.83
"2828",12114500,1987,9,28,17,"A",41472.01,0,329.66,0,18.32,3.52,744.87
"2829",12114500,1987,9,29,16,"A",41472.01,0,331.79,0,20.57,4.97,813.38
"2830",12114500,1987,9,30,16,"A",41126.4,0,337.51,0,24.99,7.79,961.5
"2831",12114500,1987,10,1,16,"A",41126.4,0,311.83,0,24.68,9.46,1105.87
"2832",12114500,1987,10,2,16,"A",40780.8,0,336.22,0,26.12,7.86,966.15
"2833",12114500,1987,10,3,16,"A",40435.21,0,158.02,0,14.53,8.01,1080.28
"2834",12114500,1987,10,4,16,"A",40435.21,0,220.93,0,15.17,6.09,924.77
"2835",12114500,1987,10,5,16,"A",40089.6,0,306.85,0,20.69,5.94,775.93
"2836",12114500,1987,10,6,16,"A",40089.6,0,297.97,0,19.83,5.5,769.97
"2837",12114500,1987,10,7,16,"A",39744,0,304.28,0,21.88,6.5,807.26
"2838",12114500,1987,10,8,16,"A",39398.39,0,271.51,0,19.52,6.68,873.64
"2839",12114500,1987,10,9,16,"A",39398.39,0,254.58,0,15.33,3.69,739.08
"2840",12114500,1987,10,10,15,"A",39052.8,0,258.32,0,15.83,3.78,740.74
"2841",12114500,1987,10,11,15,"A",39052.8,0,275.1,0,18.25,4.74,774.26
"2842",12114500,1987,10,12,15,"A",38707.2,0,295.22,0,18.46,2.76,657.16
"2843",12114500,1987,10,13,15,"A",38581.23,0,270.63,0,16.22,2.42,672.37
"2844",12114500,1987,10,14,16,"A",38361.61,0,194.3,0,10.63,1.63,686.33
"2845",12114500,1987,10,15,16,"A",38015.99,0,208.99,0,10.96,1.23,658.35
"2846",12114500,1987,10,16,16,"A",38015.99,0,239.84,0,12.49,0.56,625.81
"2847",12114500,1987,10,17,15,"A",37670.4,0,222.27,0,11.57,0.64,633
"2848",12114500,1987,10,18,15,"A",37670.4,0,222.59,0,11.76,0.71,627.75
"2849",12114500,1987,10,19,15,"A",37324.79,0,247.24,0,13.02,-0.08,583.31
"2850",12114500,1987,10,20,15,"A",36981.32,0,230.54,0,14.49,2.36,697.38
"2851",12114500,1987,10,21,15,"A",36979.2,0,263.78,0,17.96,2.34,668.63
"2852",12114500,1987,10,22,15,"A",36633.6,0,255.54,0,16.08,1.23,632.21
"2853",12114500,1987,10,23,15,"A",36633.6,0,244.84,0,15.17,1.31,647.81
"2854",12114500,1987,10,24,15,"A",36288,0,187.28,0,11.75,2.27,719.48
"2855",12114500,1987,10,25,15,"A",36288,0,101.96,0,8.46,3.56,788.85
"2856",12114500,1987,10,26,15,"A",35942.39,3.3,132.15,0,11.99,2.89,751.06
"2857",12114500,1987,10,27,15,"A",35942.39,0,209.34,0,13.04,1.46,676.58
"2858",12114500,1987,10,28,15,"A",35596.8,0,234.97,0,17.12,2.5,714.52
"2859",12114500,1987,10,29,14,"A",35470.84,0,232.12,0,17.93,3.2,758.49
"2860",12114500,1987,10,30,14,"A",35251.2,0,155.43,0,13.65,5.26,900
"2861",12114500,1987,10,31,15,"A",34907.72,5.17,52.98,0,9.63,6.16,943.88
"2862",12114500,1987,11,1,16,"A",34905.61,7.54,39.55,0,8.4,6.05,937.43
"2863",12114500,1987,11,2,15,"A",34560,2.77,82.52,0,8.15,3.31,778.53
"2864",12114500,1987,11,3,15,"A",34560,0,83.57,0,6.41,2.44,728.55
"2865",12114500,1987,11,4,15,"A",34214.4,0,125.82,0,9.43,3.15,771.88
"2866",12114500,1987,11,5,15,"A",34214.4,0,149.9,0,11.11,3.45,793.33
"2867",12114500,1987,11,6,15,"A",33868.8,0,136.7,0,10.38,3.5,794.64
"2868",12114500,1987,11,7,15,"A",33868.8,0,91.46,0,7.57,3.24,773.26
"2869",12114500,1987,11,8,15,"A",33525.31,0,92.65,0,6.89,2.54,734.06
"2870",12114500,1987,11,9,15,"A",33523.2,6.91,84.17,0,8.71,3.53,786.79
"2871",12114500,1987,11,10,15,"A",33397.23,14.59,63.31,0,6.76,2.85,753.33
"2872",12114500,1987,11,11,23,"A",33177.61,16.85,80.47,0,9.03,4.16,824.04
"2873",12114500,1987,11,12,19,"A",33177.61,10.48,73.17,0,8.58,4.24,829.54
"2874",12114500,1987,11,13,26,"A",32832,25.01,97.34,0,6.04,0.23,625.56
"2875",12114500,1987,11,14,23,"A",32832,12.71,67.08,0,2.39,-1.56,545.85
"2876",12114500,1987,11,15,20,"A",32486.4,15.25,50.35,0,1.37,-1.44,553.05
"2877",12114500,1987,11,16,22,"A",32486.4,16.66,91.46,0,0.87,-4.26,449.69
"2878",12114500,1987,11,17,18,"A",32142.92,6.44,100.66,0,-0.48,-6.01,390.23
"2879",12114500,1987,11,18,17,"A",32140.8,0,131.86,0,2.12,-3.16,482.86
"2880",12114500,1987,11,19,17,"A",32140.8,0,104.58,0,3.53,-0.53,589.17
"2881",12114500,1987,11,20,18,"A",31795.2,9.29,65.12,0,5.48,1.91,701.55
"2882",12114500,1987,11,21,27,"A",31795.2,12.66,102.85,0,5.03,-0.65,581.8
"2883",12114500,1987,11,22,35,"A",31669.23,22.81,55.08,0,1.79,-0.95,572.26
"2884",12114500,1987,11,23,42,"A",31449.6,21.09,58.37,0,2.39,-0.52,590.02
"2885",12114500,1987,11,24,47,"A",31449.6,13.6,74.03,0,3,-0.74,577.6
"2886",12114500,1987,11,25,37,"A",31323.63,5.09,93.5,0,2.17,-2.82,498.42
