"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"1453",3473000,1983,12,23,387,"A",34214.38,2.46,241.13,0,5.07,-8.15,330.73
"1454",3473000,1983,12,24,348,"A",34214.38,0,321.82,0,0.8,-20.21,126.14
"1455",3473000,1983,12,25,245,"A",34214.38,0,208.92,0,-16.6,-24.82,80.67
"1456",3473000,1983,12,26,70,"A",34214.38,0,289.22,0,-6.86,-20.8,117.74
"1457",3473000,1983,12,27,40,"A",34214.38,4.75,208.5,0,-0.49,-11.34,253.75
"1458",3473000,1983,12,28,200,"A",34214.38,19.83,184.4,0,7.79,-2.18,521.93
"1459",3473000,1983,12,29,934,"A",34214.38,7.96,233.29,0,6.63,-8.75,314.85
"1460",3473000,1983,12,30,400,"A",34214.38,0,272.28,0,-7.21,-18.12,147.18
"1461",3473000,1983,12,31,160,"A",34214.38,0,330.91,0,0.15,-18.12,156.23
"1462",3473000,1984,1,1,200,"A",34271.69,0,295.39,0,6.26,-11.2,260.98
"1463",3473000,1984,1,2,250,"A",34391.73,0,257.81,0,3.97,-7.85,337.1
"1464",3473000,1984,1,3,300,"A",34548.96,0,178.13,0,2.69,-4.1,449.26
"1465",3473000,1984,1,4,330,"A",34560,0,268.01,0,6.07,-6.56,369.98
"1466",3473000,1984,1,5,360,"A",34560,2.46,134.88,0,4.16,-1.8,535.2
"1467",3473000,1984,1,6,360,"A",34560,1.09,129.16,0,4.86,-0.37,594.12
"1468",3473000,1984,1,7,354,"A",34560,0,213.68,0,3.54,-4.85,428.89
"1469",3473000,1984,1,8,309,"A",34560,0,271.36,0,7.57,-5.11,431.39
"1470",3473000,1984,1,9,293,"A",34673.64,0,293.81,0,12.6,-3.42,474.35
"1471",3473000,1984,1,10,330,"A",34905.6,8.88,189.34,0,9.81,-0.32,596.8
"1472",3473000,1984,1,11,462,"A",34905.6,7.98,228.59,0,2.52,-9.46,297.35
"1473",3473000,1984,1,12,404,"A",34905.6,0,308.18,0,1.01,-11.1,265.38
"1474",3473000,1984,1,13,387,"A",34905.6,0,264.47,0,1.46,-7.76,339.1
"1475",3473000,1984,1,14,367,"A",34962.91,0,158.01,0,2.29,-2.64,503.69
"1476",3473000,1984,1,15,343,"A",35240.14,0,146.53,0,-0.25,-4.76,432.27
"1477",3473000,1984,1,16,333,"A",35251.2,1.95,121.35,0,-0.2,-4.1,451.94
"1478",3473000,1984,1,17,316,"A",35251.2,0,178.72,0,2.23,-3.3,479.91
"1479",3473000,1984,1,18,300,"A",35251.2,11.93,137.58,0,1.39,-4.31,445.87
"1480",3473000,1984,1,19,290,"A",35428.55,5.2,249.58,0,1.32,-11.5,255.61
"1481",3473000,1984,1,20,280,"A",35596.81,0,301.88,0,-6.3,-16.77,160
"1482",3473000,1984,1,21,260,"A",35596.81,0,329.44,0,-6.43,-18.57,146.13
"1483",3473000,1984,1,22,250,"A",35596.81,0,376.28,0,1.97,-17,160
"1484",3473000,1984,1,23,372,"A",35774.14,0,370.16,0,7.75,-9.8,288.52
"1485",3473000,1984,1,24,480,"A",35942.38,6.76,186.23,0,9.95,1.97,707.64
"1486",3473000,1984,1,25,547,"A",35942.38,2.95,172.69,0,8.18,1.81,697.85
"1487",3473000,1984,1,26,529,"A",35942.38,0,352.72,0,11.4,-4.44,439.94
"1488",3473000,1984,1,27,513,"A",36288,0,328.43,0,10.04,-3.22,482.38
"1489",3473000,1984,1,28,483,"A",36288,0,284.89,0,7.11,-3.18,480.21
"1490",3473000,1984,1,29,444,"A",36288,0,176,0,3.46,-2.1,524.52
"1491",3473000,1984,1,30,413,"A",36465.35,1.71,276.85,0,5.44,-5.52,400
"1492",3473000,1984,1,31,384,"A",36633.59,2.68,291.51,0,1.07,-9.28,303.68
"1493",3473000,1984,2,1,335,"A",36633.59,0,383.81,0,3.79,-11.14,263.32
"1494",3473000,1984,2,2,333,"A",36747.23,0,401.78,0,11.25,-7.77,338.33
"1495",3473000,1984,2,3,331,"A",36979.2,0.05,298.66,0,9.87,-0.5,591.62
"1496",3473000,1984,2,4,336,"A",36979.2,0,304.53,0,8.43,-2.42,514.04
"1497",3473000,1984,2,5,326,"A",37036.5,0,314.46,0,5.26,-6.02,392.08
"1498",3473000,1984,2,6,315,"A",37324.79,4.44,239.3,0,-2.26,-11.87,247.35
"1499",3473000,1984,2,7,285,"A",37324.79,0,260.67,0,-6.35,-13.64,214
"1500",3473000,1984,2,8,267,"A",37382.1,0,428.47,0,5.56,-14.32,200.64
"1501",3473000,1984,2,9,287,"A",37670.4,0,427.15,0,12.7,-7.64,346.73
"1502",3473000,1984,2,10,291,"A",37670.4,0,373.61,0,10.57,-2.7,502.02
"1503",3473000,1984,2,11,363,"A",37847.74,4.93,212.8,0,11.14,2.09,716.89
"1504",3473000,1984,2,12,409,"A",38016.02,0.3,335.55,0,14.6,1.04,655.61
"1505",3473000,1984,2,13,897,"A",38016.02,6.77,108.96,0,13.37,9.49,1198.83
"1506",3473000,1984,2,14,5360,"A",38350.57,55.21,157.93,0,11.36,4.71,856.11
"1507",3473000,1984,2,15,2720,"A",38361.61,1.48,346.22,0,13.37,-1.34,559.68
"1508",3473000,1984,2,16,1590,"A",38361.61,0,376.46,0,15.27,-1.49,550.76
"1509",3473000,1984,2,17,1150,"A",38707.21,0,338.33,0,15.28,1.83,700.48
"1510",3473000,1984,2,18,894,"A",38707.21,0,376.74,0,16.76,0.02,604.68
"1511",3473000,1984,2,19,748,"A",38713.9,0,343.17,0,17.84,3.99,804.83
"1512",3473000,1984,2,20,663,"A",39052.8,6.48,267.99,0,15.1,0.76,643.89
"1513",3473000,1984,2,21,577,"A",39052.8,0,313.98,0,8.57,-2.31,517.17
"1514",3473000,1984,2,22,515,"A",39398.4,0,410.44,0,14.05,-4.91,434.03
"1515",3473000,1984,2,23,691,"A",39398.4,35.8,244.4,0,11.02,-0.57,592.36
"1516",3473000,1984,2,24,997,"A",39398.4,15.28,257.92,0,12.48,-0.08,607.07
"1517",3473000,1984,2,25,1850,"A",39744.01,1.7,333.68,0,11.04,-2.26,520.45
"1518",3473000,1984,2,26,1490,"A",39744.01,0,370.12,0,8.1,-5.4,416.1
"1519",3473000,1984,2,27,1280,"A",40078.55,0,264.18,0,5.82,-2.46,511.01
"1520",3473000,1984,2,28,1290,"A",40089.58,10.49,217.91,0,3.19,-5.4,411.03
"1521",3473000,1984,2,29,1140,"A",40089.58,3.67,160.11,0,-4.1,-9.34,302.29
"1522",3473000,1984,3,1,844,"A",40435.2,0.86,354.08,0,-1.27,-11.03,264.29
"1523",3473000,1984,3,2,709,"A",40435.2,0,349.17,0,3.88,-5.66,403.26
"1524",3473000,1984,3,3,661,"A",40780.8,0,391.55,0,5.67,-5.26,418.37
"1525",3473000,1984,3,4,1220,"A",40780.8,0,432.35,0,7.37,-5.49,409.05
"1526",3473000,1984,3,5,1750,"A",40780.8,5.4,197.62,0,10.84,3.66,797.39
"1527",3473000,1984,3,6,1400,"A",41126.42,5.7,288.88,0,10.4,-1.12,564.82
"1528",3473000,1984,3,7,1110,"A",41126.42,4.6,231.62,0,3.25,-4.91,426.62
"1529",3473000,1984,3,8,892,"A",41472,0,432.94,0,6.07,-7.64,344.02
"1530",3473000,1984,3,9,772,"A",41472,0,466.24,0,3.31,-12.1,243.08
"1531",3473000,1984,3,10,685,"A",41472,0,400.56,0,1.56,-9.53,292.63
"1532",3473000,1984,3,11,637,"A",41817.59,0,248.25,0,1.74,-4.3,445.07
"1533",3473000,1984,3,12,837,"A",41817.59,0,470.59,0,7.17,-7.82,335.68
"1534",3473000,1984,3,13,991,"A",42163.19,11.12,258.55,0,8.75,-0.15,604.34
"1535",3473000,1984,3,14,1150,"A",42163.19,3.01,338.87,0,13.29,2.31,720.78
"1536",3473000,1984,3,15,1180,"A",42340.53,0,502.55,0,19.19,-0.79,579.42
"1537",3473000,1984,3,16,1030,"A",42508.82,0.72,404.16,0,18.87,5.25,889.62
"1538",3473000,1984,3,17,924,"A",42508.82,0,471.58,0,16.42,-0.08,607.73
"1539",3473000,1984,3,18,1130,"A",42854.39,1.01,369.35,0,16.45,5.24,890.42
"1540",3473000,1984,3,19,1090,"A",42854.39,12.44,319.48,0,20.48,6.71,980.59
"1541",3473000,1984,3,20,1190,"A",43200,1.01,369.93,0,18.57,7.32,1025.98
"1542",3473000,1984,3,21,1110,"A",43200,13.32,342.8,0,11.85,-2.44,514.96
"1543",3473000,1984,3,22,974,"A",43200,1.47,274.76,0,5.93,-0.93,571.65
"1544",3473000,1984,3,23,899,"A",43545.61,0,406.45,0,9.55,-1.38,553.73
"1545",3473000,1984,3,24,938,"A",43545.61,0,522.76,0,17.88,-3.29,477.51
"1546",3473000,1984,3,25,976,"A",43891.2,2.87,358.61,0,17.55,5.56,916.59
"1547",3473000,1984,3,26,955,"A",43891.2,4.34,243.06,0,11.37,3.3,775.72
"1548",3473000,1984,3,27,1240,"A",44059.44,0,466.55,0,15.32,1.26,664.8
"1549",3473000,1984,3,28,1950,"A",44236.79,10.46,242.17,0,15.47,7.22,1017.65
"1550",3473000,1984,3,29,1480,"A",44236.79,13.64,354.07,0,12.46,-1.58,548.14
"1551",3473000,1984,3,30,1130,"A",44582.39,0,276.14,0,5.11,-1.41,553.77
"1552",3473000,1984,3,31,913,"A",44582.39,0,394.17,0,6.12,-3.9,459.63
"1553",3473000,1984,4,1,883,"A",44928.01,0,445.79,0,9.43,-2.73,502.19
"1554",3473000,1984,4,2,990,"A",44928.01,0,533.13,0,14.88,-4.16,447.84
"1555",3473000,1984,4,3,1400,"A",44928.01,2.75,349.5,0,14.84,3.18,771.25
"1556",3473000,1984,4,4,1300,"A",45273.58,9.49,165.79,0,11.86,6.59,971.23
"1557",3473000,1984,4,5,1100,"A",45273.58,18.18,256.71,0,10.81,2.44,730.56
"1558",3473000,1984,4,6,1000,"A",45619.2,1.01,260.78,0,7.69,1.49,683.68
"1559",3473000,1984,4,7,878,"A",45619.2,0,413.87,0,12.5,1.95,704.84
"1560",3473000,1984,4,8,773,"A",45619.2,0,444.78,0,13.09,1.35,674.03
"1561",3473000,1984,4,9,713,"A",45964.79,5.77,282.05,0,10.86,2.82,752.03
"1562",3473000,1984,4,10,955,"A",45964.79,18.08,175.71,0,6.03,0.91,651.49
"1563",3473000,1984,4,11,945,"A",46310.43,0,555.48,0,16.89,-2.57,507.47
"1564",3473000,1984,4,12,817,"A",46310.43,0,536.8,0,17.99,0.27,622.74
"1565",3473000,1984,4,13,716,"A",46321.47,0,470.22,0,20.45,6.9,992.25
"1566",3473000,1984,4,14,897,"A",46656,15.26,335.73,0,19.73,7.55,1043.97
"1567",3473000,1984,4,15,1070,"A",46656,5.83,351.67,0,15.76,3.18,769.93
"1568",3473000,1984,4,16,990,"A",47001.6,3.01,301.45,0,12.44,3.51,786.66
"1569",3473000,1984,4,17,966,"A",47001.6,3.54,214.33,0,8.45,2.53,735.24
"1570",3473000,1984,4,18,1040,"A",47001.6,3.72,190.22,0,6.78,1.48,678.73
"1571",3473000,1984,4,19,981,"A",47347.19,2.27,378.86,0,9.38,-1.11,560.29
"1572",3473000,1984,4,20,868,"A",47347.19,1.9,530.97,0,16.16,-0.61,585.61
"1573",3473000,1984,4,21,837,"A",47635.52,8.15,311.54,0,16.46,6.45,955.96
"1574",3473000,1984,4,22,814,"A",47692.82,5.21,286.47,0,12.96,4.41,841.91
"1575",3473000,1984,4,23,842,"A",47692.82,5.04,353.48,0,13.83,2.6,741.83
"1576",3473000,1984,4,24,804,"A",48038.41,0,427.53,0,10.8,1.37,676.4
"1577",3473000,1984,4,25,711,"A",48038.41,0,578.14,0,21.64,1.55,684.97
"1578",3473000,1984,4,26,618,"A",48049.46,0,570.49,0,26.64,5.76,921.71
"1579",3473000,1984,4,27,556,"A",48383.99,0,511.1,0,25.88,10.52,1281.81
"1580",3473000,1984,4,28,512,"A",48383.99,0,476.96,0,23.65,10.67,1293.23
"1581",3473000,1984,4,29,472,"A",48552.25,0,432.89,0,21.5,10.41,1272.94
"1582",3473000,1984,4,30,450,"A",48729.61,2.05,334.72,0,21.59,13.53,1551.44
"1583",3473000,1984,5,1,419,"A",48729.61,0,540.97,0,19.2,3.32,780.52
"1584",3473000,1984,5,2,412,"A",49017.9,2.8,454.69,0,16.39,2.9,754.3
"1585",3473000,1984,5,3,497,"A",49075.2,11.15,324.63,0,16.01,5.69,915.46
"1586",3473000,1984,5,4,599,"A",49075.2,12.69,255.71,0,16.51,8.76,1140.87
"1587",3473000,1984,5,5,650,"A",49363.52,1.69,471.52,0,19.22,4.63,851.94
"1588",3473000,1984,5,6,1070,"A",49420.82,15.28,286.38,0,18.45,9.28,1182.57
"1589",3473000,1984,5,7,9400,"A",49420.82,51.31,293.09,0,21.76,12.16,1412.75
"1590",3473000,1984,5,8,4590,"A",49652.75,16.27,373.69,0,21.86,8.08,1088.21
"1591",3473000,1984,5,9,2840,"A",49766.39,2.32,358.87,0,11.97,2.31,720.5
"1592",3473000,1984,5,10,1840,"A",49766.39,0,474.77,0,16.38,4.17,822.48
"1593",3473000,1984,5,11,1330,"A",49934.66,0,557.67,0,22.14,4.7,855.76
"1594",3473000,1984,5,12,1060,"A",50112,0.51,465.6,0,21.36,9.17,1173.99
"1595",3473000,1984,5,13,889,"A",50112,0,561.23,0,22.78,5.04,878.11
"1596",3473000,1984,5,14,825,"A",50112,3,348.54,0,21.09,8.87,1149.31
"1597",3473000,1984,5,15,687,"A",50457.59,0,555.58,0,17.2,0.83,640.76
"1598",3473000,1984,5,16,616,"A",50457.59,0,535.73,0,15.38,0.3,621.03
"1599",3473000,1984,5,17,561,"A",50457.59,0,567.31,0,18.46,0.47,637.78
"1600",3473000,1984,5,18,518,"A",50625.85,0,583.89,0,23.11,2.01,712.53
"1601",3473000,1984,5,19,486,"A",50803.22,0,525.92,0,25.03,8.1,1087.74
"1602",3473000,1984,5,20,457,"A",50803.22,0,500.72,0,25.6,10.04,1242.97
"1603",3473000,1984,5,21,431,"A",50803.22,0,487.48,0,25.84,10.8,1304.23
"1604",3473000,1984,5,22,431,"A",50971.46,1.62,377.89,0,25.56,13.54,1558.96
"1605",3473000,1984,5,23,491,"A",51148.79,8.88,243.46,0,23.25,14.41,1642.5
"1606",3473000,1984,5,24,445,"A",51148.79,2.45,462.22,0,22.08,5.04,878.4
"1607",3473000,1984,5,25,389,"A",51148.79,0,541.06,0,24.91,6.81,986.77
"1608",3473000,1984,5,26,370,"A",51159.83,1.07,410.31,0,25.72,13.03,1493.02
"1609",3473000,1984,5,27,614,"A",51437.09,9.21,270.83,0,24.08,14.23,1618.45
"1610",3473000,1984,5,28,1070,"A",51494.39,19.49,258.51,0,23.89,14.69,1675.07
"1611",3473000,1984,5,29,790,"A",51494.39,27.52,286.76,0,21.55,11.45,1356.14
"1612",3473000,1984,5,30,671,"A",51494.39,0,389.49,0,12.19,2.51,733.91
"1613",3473000,1984,5,31,588,"A",51494.39,0,513.02,0,15.14,0.71,636.97
"1614",3473000,1984,6,1,510,"A",51726.35,0,519.19,0,19.25,3.99,800
"1615",3473000,1984,6,2,451,"A",51839.99,0,457.27,0,23.79,10.72,1297.29
"1616",3473000,1984,6,3,403,"A",51839.99,0,438.79,0,25.85,13.07,1499.82
"1617",3473000,1984,6,4,368,"A",51839.99,0,466.39,0,26.05,12.16,1413.12
"1618",3473000,1984,6,5,336,"A",51839.99,0,471.81,0,27.38,12.93,1491.68
"1619",3473000,1984,6,6,312,"A",51839.99,0,475.54,0,28.28,13.35,1532.14
"1620",3473000,1984,6,7,291,"A",51851.04,0,485.18,0,29.31,13.66,1563.14
"1621",3473000,1984,6,8,302,"A",52008.23,0,476.5,0,29.17,13.82,1578.63
"1622",3473000,1984,6,9,328,"A",52128.29,0,445.78,0,28.57,14.69,1674.72
"1623",3473000,1984,6,10,280,"A",52178.9,0,471.41,0,28.12,13.25,1522.63
"1624",3473000,1984,6,11,260,"A",52185.59,0,441.98,0,28.22,14.58,1664.07
"1625",3473000,1984,6,12,251,"A",52185.59,0,458.34,0,28.58,14.27,1628.84
"1626",3473000,1984,6,13,289,"A",52185.59,0.02,453.1,0,28.57,14.44,1648.21
"1627",3473000,1984,6,14,280,"A",52185.59,0,421.88,0,28.02,15.36,1745.4
"1628",3473000,1984,6,15,260,"A",52185.59,0,425.15,0,28.13,15.38,1747.68
"1629",3473000,1984,6,16,243,"A",52185.59,0,442.94,0,27.82,14.52,1656.42
"1630",3473000,1984,6,17,305,"A",52185.59,4.42,366.19,0,27.86,15.69,1780.87
"1631",3473000,1984,6,18,259,"A",52185.59,0,428.54,0,28.36,15.87,1797.34
"1632",3473000,1984,6,19,251,"A",52185.59,0,379.74,0,28.62,17.86,2051.77
"1633",3473000,1984,6,20,278,"A",52185.59,0,425.11,0,27.56,15.52,1761.54
"1634",3473000,1984,6,21,238,"A",52185.59,7.82,229.22,0,24.15,16.36,1859.92
"1635",3473000,1984,6,22,228,"A",52185.59,5.46,275.83,0,23.41,14.01,1602.1
"1636",3473000,1984,6,23,233,"A",52185.59,2.19,263.78,0,22.51,15.13,1720.47
"1637",3473000,1984,6,24,279,"A",52185.59,5.99,237.55,0,23.71,15.91,1805.07
"1638",3473000,1984,6,25,278,"A",52185.59,7.18,332,0,24.11,12.45,1439.42
"1639",3473000,1984,6,26,222,"A",52185.59,0,542.17,0,24.61,8.03,1082.21
"1640",3473000,1984,6,27,203,"A",52185.59,0,545.8,0,26.15,8.69,1134.93
"1641",3473000,1984,6,28,200,"A",52185.59,6.94,422.82,0,26.5,13.78,1579.88
"1642",3473000,1984,6,29,218,"A",52185.59,12.75,363.46,0,25.23,13.99,1599.07
"1643",3473000,1984,6,30,240,"A",52185.59,29.94,254.15,0,22.86,14.31,1633.36
"1644",3473000,1984,7,1,251,"A",52178.9,11.72,284.6,0,22.66,13.07,1499.22
"1645",3473000,1984,7,2,206,"A",52071.94,0,422.07,0,24.09,13.05,1500.75
"1646",3473000,1984,7,3,226,"A",51935.81,9.67,379.19,0,25.2,10.45,1276.07
"1647",3473000,1984,7,4,195,"A",51839.99,0,483.26,0,25.62,11.95,1395.97
"1648",3473000,1984,7,5,237,"A",51839.99,7.17,303.5,0,26.77,15.97,1808.57
"1649",3473000,1984,7,6,209,"A",51839.99,5.64,294.24,0,26.24,16,1813.63
"1650",3473000,1984,7,7,220,"A",51839.99,0.77,347.69,0,23.99,15.14,1720.32
"1651",3473000,1984,7,8,192,"A",51839.99,0,536.34,0,23.59,7.95,1076.18
"1652",3473000,1984,7,9,173,"A",51782.69,0,541.09,0,26.51,9.8,1224.24
"1653",3473000,1984,7,10,165,"A",51590.21,0,499.69,0,28.78,13.97,1597.94
"1654",3473000,1984,7,11,159,"A",51494.39,0,437.99,0,29.08,16.93,1914.34
"1655",3473000,1984,7,12,158,"A",51494.39,3.76,318.66,0,27.46,16.64,1894.38
"1656",3473000,1984,7,13,156,"A",51494.39,0.52,379.67,0,26.46,16.68,1893.8
"1657",3473000,1984,7,14,159,"A",51494.39,1.78,441.75,0,28.07,15.53,1762.07
"1658",3473000,1984,7,15,193,"A",51317.04,0,461.96,0,27.91,15.26,1733.58
"1659",3473000,1984,7,16,166,"A",51148.79,5.63,278.1,0,25.7,17.49,2000.03
"1660",3473000,1984,7,17,173,"A",51148.79,0.12,363.83,0,24.07,15.38,1748.78
"1661",3473000,1984,7,18,551,"A",51148.79,27.13,260.64,0,23.26,15.17,1724.94
"1662",3473000,1984,7,19,316,"A",51091.48,0,536.3,0,24.37,8.88,1150.13
"1663",3473000,1984,7,20,236,"A",50803.22,0,489.66,0,25.16,11.91,1392.71
"1664",3473000,1984,7,21,589,"A",50803.22,24.4,302.08,0,24.04,14.05,1603.2
"1665",3473000,1984,7,22,566,"A",50803.22,16.08,337.02,0,23.42,13.38,1535.4
"1666",3473000,1984,7,23,365,"A",50796.53,3.67,353.44,0,26.05,15.33,1741.32
"1667",3473000,1984,7,24,286,"A",50457.59,0,494.98,0,27.84,13.4,1536.15
"1668",3473000,1984,7,25,243,"A",50457.59,0,462.48,0,27.28,14.4,1643
"1669",3473000,1984,7,26,227,"A",50457.59,5.39,399.3,0,27.16,15.19,1725.69
"1670",3473000,1984,7,27,324,"A",50343.95,13.52,292.56,0,25.44,15.66,1777.58
"1671",3473000,1984,7,28,489,"A",50112,7.39,295.63,0,22.72,13.15,1510.66
"1672",3473000,1984,7,29,324,"A",50112,7.77,317.32,0,20.79,12.6,1457.48
"1673",3473000,1984,7,30,273,"A",50105.31,4.89,333.48,0,21.43,12.29,1429.84
"1674",3473000,1984,7,31,244,"A",49766.39,0,327.89,0,22.19,14.55,1659.99
"1675",3473000,1984,8,1,222,"A",49766.39,2.1,340.56,0,26.02,16.63,1885.38
"1676",3473000,1984,8,2,394,"A",49766.39,0.05,429.23,0,27.52,16.35,1854.65
"1677",3473000,1984,8,3,510,"A",49420.82,0,412.9,0,27.57,17.06,1944.64
"1678",3473000,1984,8,4,364,"A",49420.82,0,428.03,0,27.13,16.09,1821.28
"1679",3473000,1984,8,5,290,"A",49420.82,0,438.15,0,27.02,15.57,1765.51
"1680",3473000,1984,8,6,249,"A",49086.25,0,451.61,0,27.09,15.03,1708.45
"1681",3473000,1984,8,7,223,"A",49075.2,0.28,434.04,0,26.83,15.53,1762.67
"1682",3473000,1984,8,8,208,"A",49075.2,0,436.02,0,27.49,16.16,1830.29
"1683",3473000,1984,8,9,193,"A",48729.61,0,440.09,0,28.06,16.53,1873.9
"1684",3473000,1984,8,10,290,"A",48729.61,7.58,327.14,0,27.8,16.42,1862.52
"1685",3473000,1984,8,11,523,"A",48729.61,17.66,319.01,0,26.25,15.48,1758.44
"1686",3473000,1984,8,12,300,"A",48383.99,5.26,327.22,0,25.01,15.69,1780.42
"1687",3473000,1984,8,13,329,"A",48383.99,9.19,256.29,0,24.42,16.51,1875.52
"1688",3473000,1984,8,14,414,"A",48383.99,7.89,278.43,0,26.14,17.28,1971.77
"1689",3473000,1984,8,15,321,"A",48038.41,0,491.37,0,26.6,12.9,1486.85
"1690",3473000,1984,8,16,267,"A",48038.41,0,468.14,0,26.07,13.38,1535.42
"1691",3473000,1984,8,17,236,"A",47861.08,0,487.7,0,26.53,12.61,1461.87
"1692",3473000,1984,8,18,219,"A",47692.82,1.79,402.64,0,24.76,13.59,1555.86
"1693",3473000,1984,8,19,225,"A",47692.82,2.87,358.33,0,25.02,15.06,1712.03
"1694",3473000,1984,8,20,197,"A",47347.19,0,483.8,0,25.73,12.13,1410.3
"1695",3473000,1984,8,21,177,"A",47347.19,0,458.99,0,25.24,12.77,1469.19
"1696",3473000,1984,8,22,168,"A",47347.19,0,462.98,0,25.69,12.87,1484.73
"1697",3473000,1984,8,23,189,"A",47001.6,4.53,360.7,0,24.66,12.84,1485.02
"1698",3473000,1984,8,24,178,"A",47001.6,0,509.96,0,24.37,8.98,1158.31
"1699",3473000,1984,8,25,154,"A",46656,0,507.43,0,24.12,8.71,1137.06
"1700",3473000,1984,8,26,146,"A",46656,0,484.85,0,24.74,10.39,1271.47
"1701",3473000,1984,8,27,142,"A",46656,0,464.78,0,25.7,12.1,1408.12
"1702",3473000,1984,8,28,139,"A",46310.43,0,429,0,25.91,13.75,1573.52
"1703",3473000,1984,8,29,175,"A",46310.43,8.92,292.96,0,25.99,15.22,1729.55
"1704",3473000,1984,8,30,145,"A",45964.79,1.64,373.23,0,25.42,13.99,1600.05
"1705",3473000,1984,8,31,151,"A",45964.79,1.16,390.54,0,25.16,14.04,1605.43
"1706",3473000,1984,9,1,134,"A",45964.79,0,519.15,0,26.72,7.69,1055.35
"1707",3473000,1984,9,2,124,"A",45619.2,0,499.16,0,28.66,10.55,1283.72
"1708",3473000,1984,9,3,127,"A",45619.2,0,449.06,0,27.7,12.97,1480.35
"1709",3473000,1984,9,4,181,"A",45273.58,11.92,294.18,0,23.88,12.39,1438.43
"1710",3473000,1984,9,5,150,"A",45273.58,0,486.26,0,20.5,4.5,846.25
"1711",3473000,1984,9,6,130,"A",45273.58,0,469.1,0,20.68,5.53,906.33
"1712",3473000,1984,9,7,121,"A",44928.01,0,477.66,0,21.48,5.36,895.37
"1713",3473000,1984,9,8,116,"A",44928.01,0,461.99,0,21.19,5.87,926.19
"1714",3473000,1984,9,9,112,"A",44582.39,0,424.25,0,22,8.4,1111.91
"1715",3473000,1984,9,10,109,"A",44582.39,0,473.9,0,25.19,7.75,1059.74
"1716",3473000,1984,9,11,109,"A",44582.39,0,452.51,0,26.93,10.31,1264.92
"1717",3473000,1984,9,12,107,"A",44236.79,0,415.35,0,27.13,12.38,1432.57
"1718",3473000,1984,9,13,105,"A",44236.79,0,390.71,0,27.34,13.61,1561.83
"1719",3473000,1984,9,14,102,"A",43891.2,0,422.07,0,28.04,12.28,1422.04
"1720",3473000,1984,9,15,102,"A",43891.2,0,385.29,0,25.59,12.15,1419.89
"1721",3473000,1984,9,16,103,"A",43545.61,0,432.74,0,17.5,2.39,727.8
"1722",3473000,1984,9,17,100,"A",43545.61,0,448.46,0,17.61,1.19,668.82
"1723",3473000,1984,9,18,97,"A",43545.61,0,385.15,0,17.15,4.1,822.31
"1724",3473000,1984,9,19,96,"A",43200,0,477.61,0,22.86,2.3,722.34
"1725",3473000,1984,9,20,96,"A",43200,0,462.48,0,25.48,5.32,897.8
"1726",3473000,1984,9,21,94,"A",42854.39,0,455.37,0,27.86,7.34,1027.05
"1727",3473000,1984,9,22,91,"A",42854.39,0,385.44,0,27.02,11.52,1361.37
"1728",3473000,1984,9,23,90,"A",42854.39,0,327.16,0,25.93,13.55,1560.49
"1729",3473000,1984,9,24,90,"A",42508.82,0,364.75,0,27.06,12.64,1451.13
"1730",3473000,1984,9,25,89,"A",42508.82,0,347.85,0,26.79,13.22,1516.69
"1731",3473000,1984,9,26,88,"A",42163.19,0,349.6,0,24.4,10.9,1312.1
"1732",3473000,1984,9,27,90,"A",42163.19,0,226.16,0,14.5,6.98,1004.57
"1733",3473000,1984,9,28,93,"A",41817.59,0.55,247.72,0,14.62,6.33,956.25
"1734",3473000,1984,9,29,98,"A",41817.59,0,200.28,0,13.28,6.74,979.18
"1735",3473000,1984,9,30,115,"A",41817.59,12.94,114.1,0,11.54,6.71,980.06
"1736",3473000,1984,10,1,202,"A",41472,21.97,129.82,0,9.64,4.31,835.01
"1737",3473000,1984,10,2,139,"A",41472,0.78,272.03,0,12.82,3.88,808.54
"1738",3473000,1984,10,3,119,"A",41126.42,0,435.95,0,17.65,-1.08,567.13
"1739",3473000,1984,10,4,109,"A",41126.42,0,397.54,0,21.8,5.43,910.71
"1740",3473000,1984,10,5,104,"A",41126.42,0,397.77,0,22.64,5.87,926.31
"1741",3473000,1984,10,6,102,"A",40780.8,0,319.14,0,20.79,8.92,1153.22
"1742",3473000,1984,10,7,100,"A",40780.8,0.22,231.68,0,18.09,10.04,1243.08
"1743",3473000,1984,10,8,102,"A",40435.2,1.26,172.28,0,16.92,11.26,1340.62
"1744",3473000,1984,10,9,105,"A",40435.2,1.87,226.03,0,20.13,12.03,1403.06
"1745",3473000,1984,10,10,107,"A",40435.2,0,280.45,0,20.58,10.81,1304.98
"1746",3473000,1984,10,11,103,"A",40089.58,0,343.07,0,21.8,8.84,1147.18
"1747",3473000,1984,10,12,99,"A",40089.58,0,384.28,0,22.37,6.23,946.34
"1748",3473000,1984,10,13,98,"A",39744.01,0,400.18,0,22.46,4.27,827.76
"1749",3473000,1984,10,14,97,"A",39744.01,0,399.35,0,23.07,4.37,835.67
"1750",3473000,1984,10,15,99,"A",39744.01,0,353.43,0,22.86,8.03,1082.67
"1751",3473000,1984,10,16,105,"A",39398.4,0.29,350.57,0,24.5,9.43,1194.19
