"","GAGEID","Year","Month","Day","Q(ft3/s)","QC_flag","dayl(s)","prcp(mm/day)","srad(W/m2)","swe(mm)","tmax(C)","tmin(C)","vp(Pa)"
"3440",11148900,1989,6,1,3.4,"A",51494.39,0,570.95,0,27.64,4.36,423.43
"3441",11148900,1989,6,2,3,"A",51494.39,0,467.97,0,22.86,6.84,612.72
"3442",11148900,1989,6,3,2.7,"A",51494.39,0,467.78,0,18.73,3.06,493.47
"3443",11148900,1989,6,4,2.5,"A",51494.39,0,284.44,0,17.26,8.64,978.17
"3444",11148900,1989,6,5,2.6,"A",51494.39,0,282.06,0,18.16,9.8,1034.42
"3445",11148900,1989,6,6,2.6,"A",51540.83,0,493.18,0,21.92,5.48,530.79
"3446",11148900,1989,6,7,2.7,"A",51730.93,0,405.67,0,19.25,6.82,675.4
"3447",11148900,1989,6,8,2.6,"A",51840.01,0,409.27,0,18.96,6.33,652.01
"3448",11148900,1989,6,9,2.5,"A",51840.01,0,459.14,0,19.37,4.67,522.08
"3449",11148900,1989,6,10,2.2,"A",51840.01,0,478.59,0,18.77,3.26,432.84
"3450",11148900,1989,6,11,1.9,"A",51840.01,0,485.49,0,19.99,4.13,447.27
"3451",11148900,1989,6,12,1.7,"A",51840.01,0,544.85,0,22,2.63,352.81
"3452",11148900,1989,6,13,1.6,"A",51840.01,0,560.04,0,24.98,4.1,365.44
"3453",11148900,1989,6,14,1.4,"A",51840.01,0,591.61,0,30.26,5.36,368.54
"3454",11148900,1989,6,15,1.3,"A",51840.01,0,512.3,0,30.34,11.99,589.11
"3455",11148900,1989,6,16,1.1,"A",51840.01,0,498.64,0,27.94,10.5,559.29
"3456",11148900,1989,6,17,0.97,"A",51840.01,0,568.61,0,28.57,6.06,362.3
"3457",11148900,1989,6,18,0.78,"A",51840.14,0,532.16,0,28.95,9.28,482.87
"3458",11148900,1989,6,19,0.62,"A",51840.14,0,536.79,0,28.23,8.25,446.83
"3459",11148900,1989,6,20,0.55,"A",51886.45,0,575.4,0,29.42,6.16,357.38
"3460",11148900,1989,6,21,0.47,"A",51886.45,0,599.92,0,34.81,7.64,382.41
"3461",11148900,1989,6,22,0.33,"A",51886.45,0,548.3,0,33.37,11.64,530.1
"3462",11148900,1989,6,23,0.22,"A",51886.45,0,448.93,0,24.14,9.17,483.49
"3463",11148900,1989,6,24,0.17,"A",51840.14,0,344.54,0,22.22,11.53,574.79
"3464",11148900,1989,6,25,0.11,"A",51840.14,0,512.21,0,23.02,5.04,315.47
"3465",11148900,1989,6,26,0.04,"A",51840.01,0,407.1,0,20.48,7.76,378.24
"3466",11148900,1989,6,27,0,"A",51840.01,0,366.47,0,19.29,8.25,396.22
"3467",11148900,1989,6,28,0,"A",51840.01,0,434.87,0,20.06,6.46,350.44
"3468",11148900,1989,6,29,0,"A",51840.01,0,569.83,0,23.98,2.25,259.92
"3469",11148900,1989,6,30,0,"A",51840.01,0,496.09,0,24.42,7.91,383.07
"3470",11148900,1989,7,1,0,"A",51840.01,0,538.94,0,23.85,4.92,313.46
"3471",11148900,1989,7,2,0,"A",51840.01,0,547.57,0,24.75,5.1,317.53
"3472",11148900,1989,7,3,0,"A",51840.01,0,580.62,0,28.2,5.12,317.66
"3473",11148900,1989,7,4,0,"A",51840.01,0,577.65,0,28.03,4.81,310.88
"3474",11148900,1989,7,5,0,"A",51819.87,0,589.75,0,31.62,6.1,339.38
"3475",11148900,1989,7,6,0,"A",51625.5,0,611.33,0,36.01,5.84,334.37
"3476",11148900,1989,7,7,0,"A",51494.39,0,554.25,0,32.92,10.15,456.5
"3477",11148900,1989,7,8,0,"A",51494.39,0,521.39,0,29.86,9.75,441.71
"3478",11148900,1989,7,9,0,"A",51494.39,0,429.17,0,20.81,6.18,341.28
"3479",11148900,1989,7,10,0,"A",51494.39,0,509.97,0,21.59,2.59,266.33
"3480",11148900,1989,7,11,0,"A",51494.39,0,489.07,0,21.03,3.23,276.55
"3481",11148900,1989,7,12,0,"A",51474.26,0,490.69,0,22.78,4.87,312.56
"3482",11148900,1989,7,13,0,"A",51148.94,0,516.61,0,24.76,5.22,320.36
"3483",11148900,1989,7,14,0,"A",51148.81,0,469.12,0,24.2,7.59,374.85
"3484",11148900,1989,7,15,0,"A",51148.81,0,523.76,0,24.03,4.13,296.64
"3485",11148900,1989,7,16,0,"A",51148.81,0,555.35,0,24.99,2.48,265.16
"3486",11148900,1989,7,17,0,"A",51148.81,0,516.54,0,25.85,6.3,346.77
"3487",11148900,1989,7,18,0,"A",50849.64,0,511.2,0,27.78,8.44,402.17
"3488",11148900,1989,7,19,0,"A",50803.2,0,502.69,0,26.31,7.62,376.65
"3489",11148900,1989,7,20,0,"A",50803.2,0,510.88,0,28.46,9.16,421.04
"3490",11148900,1989,7,21,0,"A",50803.2,0,494.38,0,24.99,7.13,365.26
"3491",11148900,1989,7,22,0,"A",50588.72,0,491.85,0,24.34,6.75,354.87
"3492",11148900,1989,7,23,0,"A",50457.59,0,421.91,0,24.02,9.87,445.43
"3493",11148900,1989,7,24,0,"A",50457.59,0,433.34,0,23.35,8.64,404.83
"3494",11148900,1989,7,25,0,"A",50457.59,0,466.81,0,23.04,6.75,356.46
"3495",11148900,1989,7,26,0,"A",50243.09,0,502.48,0,22.94,4.51,302.6
"3496",11148900,1989,7,27,0,"A",50111.97,0,556.54,0,26.82,3.82,286.8
"3497",11148900,1989,7,28,0,"A",50111.97,0,496.35,0,23.18,4.7,307.41
"3498",11148900,1989,7,29,0,"A",50111.97,0,512.9,0,23.63,4.08,292.47
"3499",11148900,1989,7,30,0,"A",49766.4,0,510.86,0,24.59,5.01,315.13
"3500",11148900,1989,7,31,0,"A",49766.4,0,523.76,0,25.04,4.45,301.98
"3501",11148900,1989,8,1,0,"A",49766.4,0,521.65,0,25.79,5.25,320.73
"3502",11148900,1989,8,2,0,"A",49551.92,0,546.01,0,26.9,4.27,297.53
"3503",11148900,1989,8,3,0,"A",49420.8,0,480.72,0,23.32,5.57,326.35
"3504",11148900,1989,8,4,0,"A",49420.8,0,496.75,0,22.12,3.57,281.31
"3505",11148900,1989,8,5,0,"A",49400.68,0,517.8,0,23.52,3.72,283.99
"3506",11148900,1989,8,6,0,"A",49075.2,0,494.81,0,23.96,5.74,329.91
"3507",11148900,1989,8,7,0,"A",49075.2,0,423.37,0,23.66,9.26,424.74
"3508",11148900,1989,8,8,0,"A",49075.2,0,365.75,0,23.28,11.29,485.43
"3509",11148900,1989,8,9,0,"A",48729.59,0,462.54,0,23.4,7.14,364.84
"3510",11148900,1989,8,10,0,"A",48729.59,0,396.96,0,21.04,7.97,384.48
"3511",11148900,1989,8,11,0,"A",48729.59,0,465.69,0,22.52,6.19,341.86
"3512",11148900,1989,8,12,0,"A",48384.03,0,511.18,0,25.1,5.87,332.86
"3513",11148900,1989,8,13,0,"A",48384.03,0,544.14,0,27.96,5.67,330.55
"3514",11148900,1989,8,14,0,"A",48363.89,0,546.68,0,27.97,5.25,320.94
"3515",11148900,1989,8,15,0,"A",48038.41,0,502,0,24.02,5.16,318.59
"3516",11148900,1989,8,16,0,"A",48038.41,0,465.65,0,20.25,3.68,283.5
"3517",11148900,1989,8,17,0,"A",47823.91,0,458.78,0,21.98,5.71,331.41
"3518",11148900,1989,8,18,0,"A",47692.79,0,450.88,0,21.66,5.83,335.96
"3519",11148900,1989,8,19,0,"A",47692.79,0,487.99,0,22.06,4.11,295.95
"3520",11148900,1989,8,20,0,"A",47347.19,0,452.87,0,20.55,4.64,307.82
"3521",11148900,1989,8,21,0,"A",47347.19,0,494.58,0,22.56,4.02,293.14
"3522",11148900,1989,8,22,0,"A",47347.19,0,467.93,0,22.96,6,337.04
"3523",11148900,1989,8,23,0,"A",47001.57,0,415.68,0,22.78,8.46,402.33
"3524",11148900,1989,8,24,0,"A",47001.57,0,547.84,0,26.78,2.79,269.42
"3525",11148900,1989,8,25,0,"A",46981.45,0,510.54,0,24.21,3.83,287.76
"3526",11148900,1989,8,26,0,"A",46656.02,0,468.99,0,21.62,4.24,299.12
"3527",11148900,1989,8,27,0,"A",46656.02,0,493.62,0,23.29,4.14,296.11
"3528",11148900,1989,8,28,0,"A",46310.39,0,487.64,0,24.03,5.19,318.98
"3529",11148900,1989,8,29,0,"A",46310.39,0,448.73,0,21.22,4.89,312.63
"3530",11148900,1989,8,30,0,"A",46310.39,0,498.53,0,22.88,3.17,275.59
"3531",11148900,1989,8,31,0,"A",45964.8,0,534.75,0,27.41,3.78,285.56
"3532",11148900,1989,9,1,0,"A",45964.8,0,522.29,0,25.91,3.59,281.71
"3533",11148900,1989,9,2,0,"A",45619.2,0,491.55,0,24.46,4.72,308.66
"3534",11148900,1989,9,3,0,"A",45619.2,0,504.59,0,25.15,4.09,291.56
"3535",11148900,1989,9,4,0,"A",45619.2,0,528.86,0,27.47,3.37,278.7
"3536",11148900,1989,9,5,0,"A",45273.61,0,501.63,0,24.46,3.15,275.25
"3537",11148900,1989,9,6,0,"A",45273.61,0,456.44,0,20.14,2.21,259.02
"3538",11148900,1989,9,7,0,"A",44928,0,454.29,0,21.77,3.65,283.14
"3539",11148900,1989,9,8,0,"A",44928,0,463.82,0,23.09,4.06,293.25
"3540",11148900,1989,9,9,0,"A",44928,0,435.11,0,21.79,4.51,304.37
"3541",11148900,1989,9,10,0,"A",44582.39,0,401.81,0,22.1,6.68,355.44
"3542",11148900,1989,9,11,0,"A",44582.39,0,430.74,0,21.48,4.31,300.5
"3543",11148900,1989,9,12,0,"A",44236.79,0,496.51,0,27.22,4.42,301.97
"3544",11148900,1989,9,13,0,"A",44236.79,0,503.23,0,27.98,4.04,290.77
"3545",11148900,1989,9,14,0,"A",44236.79,0,478.04,0,27.57,6.02,336.45
"3546",11148900,1989,9,15,0,"A",43891.21,0,420.16,0,25.58,8.33,396.04
"3547",11148900,1989,9,16,0,"A",43891.21,8.53,179.07,0,19.51,10.9,573.78
"3548",11148900,1989,9,17,0,"A",43545.6,8.8,238.38,0,18.84,7.1,365.66
"3549",11148900,1989,9,18,0,"A",43545.6,3.05,198.56,0,16.33,7.21,427
"3550",11148900,1989,9,19,0,"A",43545.6,0,419.89,0,20.76,3.57,285.13
"3551",11148900,1989,9,20,0,"A",43200.02,0,427.89,0,22.71,4.76,310.57
"3552",11148900,1989,9,21,0,"A",43200.02,0,473.22,0,26.88,4.43,300.18
"3553",11148900,1989,9,22,0,"A",42854.41,0,486.56,0,30.44,5.45,324.11
"3554",11148900,1989,9,23,0,"A",42854.41,0,366.56,0,21.13,6.44,350.18
"3555",11148900,1989,9,24,0,"A",42854.41,0,443.59,0,24.74,4.51,305.61
"3556",11148900,1989,9,25,0,"A",42508.79,0,438.89,0,25.61,5.46,325.42
"3557",11148900,1989,9,26,0,"A",42508.79,0,446.42,0,25.15,4.06,291.06
"3558",11148900,1989,9,27,0,"A",42163.2,0,426.06,0,23.93,4.41,303.36
"3559",11148900,1989,9,28,0,"A",42163.2,11.32,291.42,0,20.14,3.32,277.4
"3560",11148900,1989,9,29,0,"A",42163.2,5.31,227.8,0,19.63,8.46,655.83
"3561",11148900,1989,9,30,0,"A",41817.61,0,395.76,0,21.12,3.68,328.95
"3562",11148900,1989,10,1,0,"A",41817.61,0,423.21,0,24.43,4.58,327.75
"3563",11148900,1989,10,2,0,"A",41472.01,0,342.04,0,19.72,5.53,421.95
"3564",11148900,1989,10,3,0,"A",41472.01,0,405.61,0,20.54,2.16,289.15
"3565",11148900,1989,10,4,0,"A",41472.01,0,433.66,0,23.68,2.33,276.73
"3566",11148900,1989,10,5,0,"A",41126.39,0,454.42,0,27.39,2.6,272.34
"3567",11148900,1989,10,6,0,"A",41126.39,0,442.47,0,24.93,1.42,255.88
"3568",11148900,1989,10,7,0,"A",40780.82,0,430.92,0,25.49,2.94,287.99
"3569",11148900,1989,10,8,0,"A",40780.82,0,452.38,0,31.13,3.82,294.18
"3570",11148900,1989,10,9,0,"A",40780.82,0,439.85,0,31.02,5.27,328.95
"3571",11148900,1989,10,10,0,"A",40435.16,0,394.11,0,24.15,4.02,326.48
"3572",11148900,1989,10,11,0,"A",40435.16,0,384.26,0,23.82,4.31,343.31
"3573",11148900,1989,10,12,0,"A",40089.61,0,358.62,0,20.72,3.28,356.92
"3574",11148900,1989,10,13,0,"A",40089.61,0,352.6,0,20.93,3.83,379.42
"3575",11148900,1989,10,14,0,"A",40089.61,0,338.57,0,19.16,3.06,384.77
"3576",11148900,1989,10,15,0,"A",39743.99,0,325.63,0,18.87,3.49,413.5
"3577",11148900,1989,10,16,0,"A",39743.99,0,373.91,0,21.68,2.08,316.22
"3578",11148900,1989,10,17,0,"A",39418.52,0,413.56,0,28.78,2.97,296.57
"3579",11148900,1989,10,18,0,"A",39398.38,0,407.75,0,29.92,4.03,314.98
"3580",11148900,1989,10,19,0,"A",39398.38,0,400.53,0,29.7,4.26,322.61
"3581",11148900,1989,10,20,0,"A",39052.8,0,357.62,0,23.27,3.07,354.04
"3582",11148900,1989,10,21,0,"A",39052.8,14.35,121.58,0,17.07,9.2,1118.94
"3583",11148900,1989,10,22,0,"A",39052.8,9,106.2,0,18.28,11.48,1358.21
"3584",11148900,1989,10,23,0,"A",38707.2,13.57,76.26,0,16.32,11.71,1377.07
"3585",11148900,1989,10,24,26,"A",38707.2,21.86,114.93,0,15.46,8.31,1104.44
"3586",11148900,1989,10,25,22,"A",38576.09,7.35,140.81,0,13.8,5.07,875.17
"3587",11148900,1989,10,26,9.5,"A",38361.6,0,297.66,0,15.83,0.63,642.84
"3588",11148900,1989,10,27,5.7,"A",38361.6,0,316.69,0,17.99,1,660.05
"3589",11148900,1989,10,28,4,"A",38036.12,0,316.64,0,18.36,1.13,664.42
"3590",11148900,1989,10,29,3,"A",38015.99,0,335.37,0,19.88,0.3,614.67
"3591",11148900,1989,10,30,2.6,"A",38015.99,0,350.34,0,21.77,-0.23,581.47
"3592",11148900,1989,10,31,2.5,"A",37670.39,0,337.29,0,22.84,1.85,679.6
"3593",11148900,1989,11,1,2.2,"A",37670.39,0,354.05,0,23.23,-0.69,559.05
"3594",11148900,1989,11,2,2,"A",37670.39,0,350.91,0,23.84,-0.32,575.49
"3595",11148900,1989,11,3,2,"A",37324.79,0,353.01,0,26.07,0.52,602.09
"3596",11148900,1989,11,4,1.9,"A",37324.79,0,335.46,0,24.1,1.26,652.57
"3597",11148900,1989,11,5,1.8,"A",37324.79,0,316.76,0,22.21,1.74,691.04
"3598",11148900,1989,11,6,1.7,"A",36999.34,0,312.27,0,19.43,-0.38,599.97
"3599",11148900,1989,11,7,1.7,"A",36979.21,0,318.7,0,20.25,-0.55,589.88
"3600",11148900,1989,11,8,1.7,"A",36979.21,0,314.31,0,21.2,0.69,644.11
"3601",11148900,1989,11,9,1.6,"A",36848.1,0,326.18,0,25.48,2.2,701.08
"3602",11148900,1989,11,10,1.7,"A",36633.61,0,336.2,0,27.68,1.48,656.04
"3603",11148900,1989,11,11,1.7,"A",36633.61,0,339.1,0,28.92,0.93,626.21
"3604",11148900,1989,11,12,1.6,"A",36633.61,0,309.83,0,22.85,0.75,648.31
"3605",11148900,1989,11,13,1.6,"A",36288,0,266.41,0,19.03,1.96,707.59
"3606",11148900,1989,11,14,1.6,"A",36288,0,286.13,0,21.13,1.48,687.21
"3607",11148900,1989,11,15,1.6,"A",36288,0,316.72,0,24.68,-0.2,600.85
"3608",11148900,1989,11,16,1.6,"A",36156.89,0,307.04,0,23,-0.2,605.83
"3609",11148900,1989,11,17,1.6,"A",35942.39,0,298.31,0,24.45,2.08,710.33
"3610",11148900,1989,11,18,1.6,"A",35942.39,0,306.96,0,27.25,2.54,727.93
"3611",11148900,1989,11,19,1.5,"A",35942.39,0,305.51,0,28.12,2.91,747.36
"3612",11148900,1989,11,20,1.5,"A",35811.27,0,305.84,0,27.6,1.65,685.36
"3613",11148900,1989,11,21,1.6,"A",35596.81,0,295.71,0,22.54,-1.25,560.39
"3614",11148900,1989,11,22,1.6,"A",35596.81,0,260.51,0,19.01,-0.14,611.79
"3615",11148900,1989,11,23,1.6,"A",35596.81,0,243.82,0,18.19,0.55,641.27
"3616",11148900,1989,11,24,1.7,"A",35550.36,0,213.47,0,17.85,2.84,751.33
"3617",11148900,1989,11,25,2.6,"A",35251.21,0,162.33,0,14.54,3.73,806.19
"3618",11148900,1989,11,26,116,"A",35251.21,30.56,137.98,0,15.22,2.79,751.38
"3619",11148900,1989,11,27,32,"A",35251.21,0,227.71,0,13.67,-2.41,516.92
"3620",11148900,1989,11,28,16,"A",35251.21,0,258.22,0,16.48,-3.23,486.88
"3621",11148900,1989,11,29,10,"A",35251.09,0,288.36,0,20.12,-4.83,429.37
"3622",11148900,1989,11,30,7.7,"A",34925.71,0,278.47,0,20.04,-3.51,477.43
"3623",11148900,1989,12,1,6.4,"A",34905.58,0,279.18,0,20.5,-3.43,478.11
"3624",11148900,1989,12,2,5.4,"A",34905.58,0,281.49,0,22.03,-2.84,499.51
"3625",11148900,1989,12,3,4.7,"A",34905.58,0,287.57,0,24.36,-2.46,513.67
"3626",11148900,1989,12,4,4.4,"A",34905.58,0,284.75,0,24.66,-1.98,532.92
"3627",11148900,1989,12,5,4.1,"A",34905.58,0,261.33,0,23.91,1.39,677.5
"3628",11148900,1989,12,6,3.8,"A",34774.46,0,226.8,0,22.33,4.35,839.66
"3629",11148900,1989,12,7,3.6,"A",34580.12,0,265.91,0,24.2,0.54,638.74
"3630",11148900,1989,12,8,3.4,"A",34560,0,275.06,0,25.42,-0.38,594.42
"3631",11148900,1989,12,9,3.3,"A",34560,0,281.17,0,24.84,-2.38,515.42
"3632",11148900,1989,12,10,3.5,"A",34560,0,240.85,0,19.92,0.2,618.19
"3633",11148900,1989,12,11,3.5,"A",34560,0,271.68,0,19.41,-5.02,423.72
"3634",11148900,1989,12,12,3.3,"A",34560,0,273.41,0,20.79,-4.37,445.94
"3635",11148900,1989,12,13,3.1,"A",34560,0,252.74,0,17.26,-4.11,455.13
"3636",11148900,1989,12,14,3.1,"A",34560,0,275.86,0,22.09,-4.2,452.16
"3637",11148900,1989,12,15,3,"A",34560,0,268.85,0,21.25,-3.57,472.99
"3638",11148900,1989,12,16,3.1,"A",34560,0,264.74,0,19.11,-4.7,432.68
"3639",11148900,1989,12,17,3.1,"A",34559.87,0,252.43,0,17.25,-4.36,444.16
"3640",11148900,1989,12,18,3,"A",34559.87,0,208.35,0,13.55,-2.4,517.53
"3641",11148900,1989,12,19,3,"A",34513.55,0,250.43,0,16.79,-4.38,446.72
"3642",11148900,1989,12,20,3,"A",34513.55,0,263.86,0,19.23,-4.34,448.5
"3643",11148900,1989,12,21,3,"A",34513.55,0,267.56,0,20.98,-3.53,476.35
"3644",11148900,1989,12,22,3,"A",34513.55,0,276.09,0,23.05,-3.69,469.56
"3645",11148900,1989,12,23,3,"A",34559.87,0,281.96,0,26.02,-2.98,495.31
"3646",11148900,1989,12,24,2.9,"A",34559.87,0,258.93,0,23.28,-0.37,594.91
"3647",11148900,1989,12,25,2.9,"A",34560,0,244.25,0,19.89,-1.17,564.58
"3648",11148900,1989,12,26,3,"A",34560,0,244.29,0,23.91,2.17,714.92
"3649",11148900,1989,12,27,3,"A",34560,0,237.28,0,19.08,-1.11,566.07
"3650",11148900,1989,12,28,2.9,"A",34560,0.95,181.53,0,16.78,1.51,681.37
"3651",11148900,1989,12,29,2.9,"A",34560,0,226.26,0,16.63,-1.69,543.47
"3652",11148900,1989,12,30,2.9,"A",34560,0,261.96,0,20.7,-2.88,498.53
"3653",11148900,1989,12,31,2.9,"A",34560,0,254.08,0,20.66,-1.53,549.28
"3654",11148900,1990,1,1,2.9,"A",34560,0,236.89,0,16.78,2.33,650.81
"3655",11148900,1990,1,2,4.5,"A",34560,14.93,116.45,0,10.77,2.29,721.6
"3656",11148900,1990,1,3,4.1,"A",34560,0,236.08,0,12.15,-1.92,521.99
"3657",11148900,1990,1,4,4.5,"A",34669.04,0,282.75,0,13.82,-5.16,399.45
"3658",11148900,1990,1,5,4,"A",34859.14,0,302.04,0,17.49,-5.01,386.88
"3659",11148900,1990,1,6,3.7,"A",34905.58,0,284.05,0,17.82,-1.77,499.35
"3660",11148900,1990,1,7,3.4,"A",34905.58,0,226.38,0,17.41,3.75,780.16
"3661",11148900,1990,1,8,3.4,"A",34905.58,0,266.85,0,19.75,2.02,657.56
"3662",11148900,1990,1,9,3.3,"A",34905.58,0,275.7,0,19.56,0.93,600.66
"3663",11148900,1990,1,10,3.2,"A",34905.58,0,312.13,0,24.61,-1.67,456.25
"3664",11148900,1990,1,11,3.2,"A",35120.1,0,255.26,0,19.37,3.23,723.62
"3665",11148900,1990,1,12,8.8,"A",35251.21,18.22,122.47,0,15.94,6.87,989.35
"3666",11148900,1990,1,13,258,"A",35251.21,34.33,64.78,0,11.05,6.69,977.85
"3667",11148900,1990,1,14,338,"A",35251.21,19.63,67.54,0,11.26,6.7,976.09
"3668",11148900,1990,1,15,176,"A",35251.21,10.9,86.82,0,11.77,5.76,918.77
"3669",11148900,1990,1,16,86,"A",35360.26,9.61,91.33,0,8.98,2.74,748.09
"3670",11148900,1990,1,17,69,"A",35596.81,5.11,200.13,0,9.58,-3.12,486.32
"3671",11148900,1990,1,18,51,"A",35596.81,0,240.88,0,10.2,-3.29,481.46
"3672",11148900,1990,1,19,40,"A",35596.81,0,258.87,0,12.09,-2.84,494.83
"3673",11148900,1990,1,20,34,"A",35596.81,0,287.45,0,15.8,-2.19,523.19
"3674",11148900,1990,1,21,29,"A",35942.26,0,307.55,0,16.65,-3.92,461.65
"3675",11148900,1990,1,22,26,"A",35942.39,0,321.14,0,18.45,-4.47,442.42
"3676",11148900,1990,1,23,23,"A",35942.39,0,325.01,0,20.35,-3.29,484.34
"3677",11148900,1990,1,24,21,"A",35942.39,0,317.22,0,20.71,-1.01,570.06
"3678",11148900,1990,1,25,19,"A",36288,0,331.72,0,23.97,-0.94,572.48
"3679",11148900,1990,1,26,17,"A",36288,0,291.62,0,16.23,-0.94,571.35
"3680",11148900,1990,1,27,16,"A",36288,0,264.03,0,14.23,-0.1,607.96
"3681",11148900,1990,1,28,14,"A",36397.07,0,321.33,0,17.07,-3.18,486.94
"3682",11148900,1990,1,29,13,"A",36633.61,0,335.4,0,18.74,-3.78,466.89
"3683",11148900,1990,1,30,13,"A",36633.61,10.21,180.64,0,12.17,0.03,613.94
"3684",11148900,1990,1,31,13,"A",36633.61,6.95,178.31,0,9.92,-1.74,542.42
"3685",11148900,1990,2,1,16,"A",36979.21,7.03,172.14,0,9.43,-1.64,545.04
"3686",11148900,1990,2,2,17,"A",36979.21,0,282.39,0,12.41,-2.25,523.66
"3687",11148900,1990,2,3,16,"A",36979.21,0,292.88,0,11.98,-3.18,488.67
"3688",11148900,1990,2,4,66,"A",37324.66,28.23,162.11,0,9.69,-0.1,608.52
"3689",11148900,1990,2,5,59,"A",37324.79,0,324.81,0,12.82,-4.43,443.19
"3690",11148900,1990,2,6,41,"A",37324.79,8.34,173.63,0,9.97,-0.33,595.14
"3691",11148900,1990,2,7,36,"A",37670.27,1,243.63,0,9.95,-1.17,563.04
"3692",11148900,1990,2,8,31,"A",37670.39,0,319.7,0,11.53,-4.02,458.43
"3693",11148900,1990,2,9,27,"A",37670.39,0,318.85,0,14.33,-0.9,573.99
"3694",11148900,1990,2,10,24,"A",38015.86,0,343.11,0,17.56,0,610.48
"3695",11148900,1990,2,11,23,"A",38015.99,0,364.42,0,20.83,0.08,617.79
"3696",11148900,1990,2,12,22,"A",38015.99,0,317.1,0,17.56,2.11,714.46
"3697",11148900,1990,2,13,19,"A",38361.6,0,322.27,0,13.04,-2.5,511.15
"3698",11148900,1990,2,14,18,"A",38361.6,0,266.79,0,6.46,-5.14,415.5
"3699",11148900,1990,2,15,16,"A",38361.6,0,371.19,0,10.1,-9.85,289.96
"3700",11148900,1990,2,16,636,"A",38707.2,23.74,243.04,0,6.29,-7.2,360.18
"3701",11148900,1990,2,17,782,"A",38707.2,24.63,177.05,0,5.45,-3.52,476.57
"3702",11148900,1990,2,18,301,"A",38707.2,10.42,181.61,0,7.47,-1.66,543.67
"3703",11148900,1990,2,19,171,"A",39052.8,0,362.98,0,10.42,-4.76,431.63
"3704",11148900,1990,2,20,113,"A",39052.8,0,411.77,0,14.91,-4.2,450.59
"3705",11148900,1990,2,21,87,"A",39351.94,0,387.49,0,15.69,-1.05,568.35
"3706",11148900,1990,2,22,70,"A",39398.38,0,445.19,0,21.16,-2.02,532.03
"3707",11148900,1990,2,23,58,"A",39398.38,0,450.62,0,25.2,0.48,637.57
"3708",11148900,1990,2,24,50,"A",39743.99,0,438.31,0,24.03,1.95,704.64
"3709",11148900,1990,2,25,44,"A",39743.99,0,419.8,0,22.49,2.85,751.94
"3710",11148900,1990,2,26,39,"A",39743.99,0,379.47,0,19.44,3.24,775.77
"3711",11148900,1990,2,27,35,"A",40089.61,0,339.51,0,15.73,2.41,730.1
"3712",11148900,1990,2,28,33,"A",40089.61,0,272.57,0,12.62,2.83,753.58
"3713",11148900,1990,3,1,30,"A",40435.16,0,239.5,0,11.9,3.49,791.47
"3714",11148900,1990,3,2,29,"A",40435.16,0,302.29,0,14.9,3.72,800.44
"3715",11148900,1990,3,3,32,"A",40435.16,8.55,159.17,0,15.28,7.82,1065.26
"3716",11148900,1990,3,4,32,"A",40780.82,0.47,279.67,0,13.89,3.96,818.8
"3717",11148900,1990,3,5,29,"A",40780.82,8.01,229.41,0,12.4,1.69,687.48
"3718",11148900,1990,3,6,29,"A",41126.39,0,421.64,0,16.1,-1.61,544.82
"3719",11148900,1990,3,7,26,"A",41126.39,0,420.6,0,16.12,-1.28,558.59
"3720",11148900,1990,3,8,25,"A",41126.39,0,360.02,0,13.21,0,617.22
"3721",11148900,1990,3,9,24,"A",41472.01,0,434.96,0,15.15,-3.19,487.82
"3722",11148900,1990,3,10,22,"A",41472.01,0,392.93,0,12.96,-1.93,534.68
"3723",11148900,1990,3,11,23,"A",41817.61,8.52,266.34,0,11.33,-0.1,604.93
"3724",11148900,1990,3,12,24,"A",41817.61,7.15,231.59,0,8.31,-1.89,534.07
"3725",11148900,1990,3,13,23,"A",41817.61,0.04,408.59,0,11.03,-3.77,465.72
"3726",11148900,1990,3,14,21,"A",42163.2,0,454.56,0,15.16,-3.11,491.19
"3727",11148900,1990,3,15,21,"A",42163.2,0,458.2,0,18.51,-0.41,598.37
"3728",11148900,1990,3,16,20,"A",42508.79,0,446.45,0,20.23,2.1,715.87
"3729",11148900,1990,3,17,19,"A",42508.79,0,459.07,0,21.02,1.81,701.15
"3730",11148900,1990,3,18,18,"A",42508.79,0,468.55,0,20.04,0.24,627.19
"3731",11148900,1990,3,19,17,"A",42854.41,0,448.3,0,20.13,1.92,706.77
"3732",11148900,1990,3,20,17,"A",42854.41,0,399.04,0,21.29,6.03,934.77
"3733",11148900,1990,3,21,16,"A",43200.02,0,496.11,0,23.56,-0.33,604.47
"3734",11148900,1990,3,22,15,"A",43200.02,0,479.42,0,21.54,0.29,631.39
"3735",11148900,1990,3,23,14,"A",43200.02,0,471.91,0,21.75,1.29,678.95
"3736",11148900,1990,3,24,13,"A",43545.6,0,470.08,0,20.45,0.68,647.83
"3737",11148900,1990,3,25,13,"A",43545.6,0,441.86,0,19.09,1.97,708.1
"3738",11148900,1990,3,26,12,"A",43891.21,0,476,0,19.9,0.36,631.64
"3739",11148900,1990,3,27,11,"A",43891.21,0,437.35,0,15.64,-0.41,599.39
"3740",11148900,1990,3,28,11,"A",43891.21,0,282.68,0,14.19,5.23,885.86
"3741",11148900,1990,3,29,11,"A",44236.79,0,411.87,0,16.7,2.25,723.39
"3742",11148900,1990,3,30,11,"A",44236.79,0,412.52,0,16.8,2.26,724.14
